# ms,sample,dist,cppm,valid,dist_filt,dist_smooth,rx_fail
185214,171070,0.85,-1.68,1,0.85,0.83,16
185215,171071,0.83,-1.92,1,0.84,0.83,16
185216,171072,0.83,-1.86,1,0.84,0.83,16
185218,171073,0.83,-1.91,1,0.83,0.83,16
185219,171074,0.82,-1.94,1,0.83,0.83,16
185220,171075,0.83,-1.82,1,0.83,0.83,16
185221,171076,0.82,-1.74,1,0.83,0.83,16
185222,171077,0.81,-1.88,1,0.82,0.83,16
185223,171078,0.81,-1.94,1,0.82,0.83,16
185224,171079,0.82,-1.77,1,0.82,0.83,16
185225,171080,0.81,-1.95,1,0.81,0.83,16
185226,171081,0.80,-1.88,1,0.81,0.82,16
185227,171082,0.83,-1.74,1,0.81,0.82,16
185228,171083,0.85,-1.95,1,0.82,0.82,16
185229,171084,0.83,-1.89,1,0.83,0.82,16
185231,171085,0.86,-1.71,1,0.83,0.82,16
185232,171086,0.82,-2.01,1,0.83,0.82,16
185233,171087,0.83,-1.91,1,0.83,0.83,16
185234,171088,0.86,-1.85,1,0.83,0.83,16
185235,171089,0.83,-1.94,1,0.83,0.83,16
185236,171090,0.83,-1.91,1,0.83,0.83,16
185237,171091,0.85,-1.74,1,0.83,0.83,16
185238,171092,0.82,-2.00,1,0.83,0.83,16
185239,171093,0.84,-1.97,1,0.83,0.83,16
185240,171094,0.83,-1.92,1,0.83,0.83,16
185241,171095,0.80,-1.98,1,0.83,0.83,16
185242,171096,0.83,-1.91,1,0.83,0.83,16
185244,171097,0.82,-1.85,1,0.83,0.83,16
185245,171098,0.81,-1.83,1,0.82,0.83,16
185246,171099,0.79,-1.91,1,0.81,0.83,16
185247,171100,0.82,-1.80,1,0.82,0.83,16
185248,171101,0.84,-1.80,1,0.82,0.83,16
185249,171102,0.83,-1.89,1,0.82,0.82,16
185250,171103,0.85,-1.80,1,0.83,0.82,16
185251,171104,0.84,-1.92,1,0.84,0.83,16
185252,171105,0.82,-2.00,1,0.84,0.83,16
185253,171106,0.85,-1.85,1,0.84,0.83,16
185254,171107,0.84,-1.85,1,0.84,0.83,16
185255,171108,0.83,-1.85,1,0.84,0.83,16
185257,171109,0.85,-1.83,1,0.84,0.83,16
185258,171110,0.83,-2.01,1,0.84,0.83,16
185259,171111,0.83,-1.94,1,0.83,0.83,16
185260,171112,0.83,-1.77,1,0.83,0.83,16
185261,171113,0.82,-1.98,1,0.83,0.83,16
185262,171114,0.83,-1.95,1,0.83,0.83,16
185263,171115,0.82,-1.91,1,0.83,0.83,16
185264,171116,0.82,-2.00,1,0.82,0.83,16
185265,171117,0.83,-1.82,1,0.82,0.83,16
185266,171118,0.81,-1.89,1,0.82,0.83,16
185267,171119,0.82,-1.94,1,0.82,0.83,16
185269,171120,0.83,-1.86,1,0.82,0.83,16
185270,171121,0.83,-1.89,1,0.83,0.83,16
185271,171122,0.83,-1.95,1,0.83,0.83,16
185272,171123,0.83,-1.86,1,0.83,0.83,16
185273,171124,0.88,-1.70,1,0.83,0.83,16
185274,171125,0.83,-2.03,1,0.83,0.83,16
185275,171126,0.83,-1.89,1,0.83,0.83,16
185276,171127,0.85,-1.76,1,0.83,0.83,16
185277,171128,0.84,-1.85,1,0.84,0.83,16
185278,171129,0.84,-1.88,1,0.84,0.83,16
185279,171130,0.85,-1.74,1,0.84,0.83,16
185280,171131,0.81,-1.98,1,0.84,0.83,16
185282,171132,0.84,-1.89,1,0.84,0.83,16
185283,171133,0.82,-1.95,1,0.84,0.83,16
185284,171134,0.82,-1.94,1,0.82,0.83,16
185285,171135,0.83,-1.80,1,0.82,0.83,16
185286,171136,0.83,-1.79,1,0.83,0.83,16
185287,171137,0.80,-2.00,1,0.82,0.83,16
185288,171138,0.81,-1.89,1,0.82,0.83,16
185289,171139,0.83,-1.82,1,0.83,0.83,16
185290,171140,0.82,-2.03,1,0.82,0.83,16
185291,171141,0.83,-1.91,1,0.82,0.83,16
185292,171142,0.83,-1.82,1,0.83,0.83,16
185293,171143,0.84,-1.97,1,0.83,0.83,16
185295,171144,0.83,-1.92,1,0.83,0.83,16
185296,171145,0.85,-1.74,1,0.83,0.83,16
185297,171146,0.83,-1.92,1,0.83,0.83,16
185298,171147,0.83,-1.86,1,0.83,0.83,16
185299,171148,0.88,-1.70,1,0.83,0.83,16
185300,171149,0.83,-1.94,1,0.83,0.83,16
185301,171150,0.83,-1.92,1,0.83,0.83,16
185302,171151,0.83,-1.86,1,0.83,0.83,16
185303,171152,0.83,-1.89,1,0.83,0.83,16
185304,171153,0.83,-1.86,1,0.83,0.83,16
185305,171154,0.83,-1.82,1,0.83,0.83,16
185306,171155,0.83,-1.73,1,0.83,0.83,16
185308,171156,0.80,-1.88,1,0.83,0.83,16
185309,171157,0.81,-1.89,1,0.83,0.83,16
185310,171158,0.82,-1.86,1,0.82,0.83,16
185311,171159,0.79,-1.98,1,0.81,0.83,16
185312,171160,0.83,-1.79,1,0.81,0.83,16
185313,171161,0.85,-1.80,1,0.82,0.83,16
185314,171162,0.81,-1.88,1,0.82,0.82,16
185315,171163,0.82,-1.88,1,0.82,0.82,16
185316,171164,0.85,-1.85,1,0.83,0.82,16
185317,171165,0.82,-1.92,1,0.82,0.82,16
185318,171166,0.83,-1.86,1,0.82,0.82,16
185319,171167,0.86,-1.89,1,0.83,0.82,16
185321,171168,0.83,-1.86,1,0.83,0.83,16
185322,171169,0.84,-1.85,1,0.83,0.83,16
185323,171170,0.83,-1.79,1,0.83,0.83,16
185324,171171,0.81,-1.86,1,0.83,0.83,16
185325,171172,0.83,-1.86,1,0.83,0.83,16
185326,171173,0.81,-1.86,1,0.83,0.83,16
185327,171174,0.82,-1.91,1,0.82,0.83,16
185328,171175,0.82,-1.82,1,0.82,0.83,16
185329,171176,0.83,-1.80,1,0.82,0.83,16
185330,171177,0.81,-1.85,1,0.82,0.83,16
185331,171178,0.82,-1.86,1,0.82,0.82,16
185332,171179,0.82,-1.92,1,0.82,0.82,16
185334,171180,0.84,-1.77,1,0.82,0.82,16
185335,171181,0.80,-1.98,1,0.82,0.82,16
185336,171182,0.82,-1.91,1,0.82,0.82,16
185337,171183,0.87,-1.74,1,0.82,0.82,16
185338,171184,0.83,-1.94,1,0.83,0.82,16
185339,171185,0.83,-2.01,1,0.83,0.82,16
185340,171186,0.86,-1.85,1,0.83,0.82,16
185341,171187,0.84,-1.91,1,0.84,0.82,16
185342,171188,0.85,-1.95,1,0.84,0.83,16
185343,171189,0.84,-1.86,1,0.84,0.83,16
185344,171190,0.83,-1.94,1,0.84,0.83,16
185346,171191,0.85,-1.74,1,0.84,0.83,16
185347,171192,0.87,-1.73,1,0.85,0.83,16
185348,171193,0.82,-1.85,1,0.84,0.83,16
185349,171194,0.83,-1.89,1,0.83,0.83,16
185350,171195,0.83,-1.77,1,0.83,0.83,16
185351,171196,0.81,-1.92,1,0.83,0.83,16
185352,171197,0.81,-1.94,1,0.82,0.83,16
185353,171198,0.83,-1.76,1,0.83,0.83,16
185354,171199,0.80,-2.03,1,0.81,0.83,16
185355,171200,0.81,-1.98,1,0.81,0.83,16
185356,171201,0.84,-1.89,1,0.81,0.83,16
185357,171202,0.83,-2.06,1,0.83,0.83,16
185359,171203,0.83,-1.82,1,0.83,0.83,16
185360,171204,0.86,-1.83,1,0.83,0.83,16
185361,171205,0.85,-1.89,1,0.84,0.83,16
185362,171206,0.82,-2.00,1,0.83,0.83,16
185363,171207,0.85,-1.79,1,0.85,0.83,16
185364,171208,0.84,-1.91,1,0.85,0.83,16
185365,171209,0.83,-1.92,1,0.84,0.83,16
185366,171210,0.84,-1.76,1,0.84,0.83,16
185367,171211,0.81,-1.98,1,0.84,0.83,16
185368,171212,0.82,-1.91,1,0.83,0.83,16
185369,171213,0.83,-1.76,1,0.83,0.83,16
185370,171214,0.81,-1.82,1,0.82,0.83,16
185372,171215,0.79,-1.86,1,0.81,0.83,16
185373,171216,0.81,-1.79,1,0.81,0.83,16
185374,171217,0.80,-1.91,1,0.81,0.83,16
185375,171218,0.81,-1.88,1,0.81,0.83,16
185376,171219,0.82,-1.91,1,0.81,0.83,16
185377,171220,0.83,-1.88,1,0.81,0.83,16
185378,171221,0.81,-1.91,1,0.81,0.82,16
185379,171222,0.85,-1.89,1,0.82,0.82,16
185380,171223,0.84,-1.91,1,0.83,0.82,16
185381,171224,0.83,-1.88,1,0.83,0.82,16
185382,171225,0.84,-1.82,1,0.84,0.83,16
185383,171226,0.83,-1.89,1,0.84,0.83,16
185385,171227,0.84,-1.88,1,0.84,0.83,16
185386,171228,0.86,-1.79,1,0.84,0.83,16
185387,171229,0.83,-1.94,1,0.84,0.83,16
185388,171230,0.83,-1.86,1,0.83,0.83,16
185389,171231,0.83,-1.83,1,0.83,0.83,16
185390,171232,0.82,-1.86,1,0.83,0.83,16
185391,171233,0.83,-1.76,1,0.83,0.83,16
185392,171234,0.83,-1.79,1,0.83,0.83,16
185393,171235,0.80,-1.85,1,0.83,0.83,16
185394,171236,0.81,-1.92,1,0.82,0.83,16
185395,171237,0.83,-1.82,1,0.83,0.83,16
185396,171238,0.82,-2.09,1,0.82,0.83,16
185398,171239,0.84,-1.83,1,0.82,0.83,16
185399,171240,0.84,-1.89,1,0.83,0.83,16
185400,171241,0.82,-2.03,1,0.83,0.83,16
185401,171242,0.85,-1.83,1,0.84,0.83,16
185402,171243,0.84,-1.86,1,0.84,0.83,16
185403,171244,0.85,-1.85,1,0.84,0.83,16
185404,171245,0.85,-1.80,1,0.85,0.83,16
185405,171246,0.85,-1.80,1,0.85,0.83,16
185406,171247,0.84,-1.88,1,0.85,0.83,16
185407,171248,0.83,-1.82,1,0.85,0.83,16
185408,171249,0.83,-1.89,1,0.84,0.83,16
185409,171250,0.82,-1.94,1,0.83,0.83,16
185411,171251,0.82,-1.86,1,0.83,0.83,16
185412,171252,0.82,-1.92,1,0.82,0.83,16
185413,171253,0.82,-1.86,1,0.82,0.83,16
185414,171254,0.81,-1.88,1,0.82,0.83,16
185415,171255,0.82,-1.82,1,0.82,0.83,16
185416,171256,0.78,-2.00,1,0.82,0.83,16
185417,171257,0.83,-1.77,1,0.82,0.83,16
185418,171258,0.82,-1.88,1,0.82,0.83,16
185419,171259,0.81,-1.88,1,0.82,0.83,16
185420,171260,0.86,-1.82,1,0.82,0.83,16
185421,171261,0.81,-1.89,1,0.82,0.83,16
185423,171262,0.86,-1.77,1,0.82,0.83,16
185424,171263,0.86,-1.92,1,0.86,0.83,16
185425,171264,0.85,-1.83,1,0.86,0.83,16
185426,171265,0.87,-1.82,1,0.86,0.83,16
185427,171266,0.83,-1.83,1,0.86,0.83,16
185428,171267,0.83,-2.00,1,0.85,0.83,16
185429,171268,0.83,-1.88,1,0.83,0.83,16
185430,171269,0.82,-1.92,1,0.83,0.83,16
185431,171270,0.84,-1.80,1,0.83,0.83,16
185432,171271,0.82,-1.76,1,0.83,0.83,16
185433,171272,0.82,-1.95,1,0.82,0.83,16
185434,171273,0.82,-1.85,1,0.82,0.83,16
185436,171274,0.82,-1.82,1,0.82,0.83,16
185437,171275,0.83,-1.95,1,0.82,0.83,16
185438,171276,0.80,-2.00,1,0.82,0.83,16
185439,171277,0.82,-1.92,1,0.82,0.83,16
185440,171278,0.83,-1.98,1,0.82,0.83,16
185441,171279,0.85,-1.82,1,0.83,0.83,16
185442,171280,0.83,-1.92,1,0.83,0.83,16
185443,171281,0.84,-1.91,1,0.83,0.83,16
185444,171282,0.84,-1.83,1,0.84,0.83,16
185445,171283,0.83,-1.91,1,0.84,0.83,16
185446,171284,0.86,-1.85,1,0.84,0.83,16
185447,171285,0.83,-1.86,1,0.84,0.83,16
185449,171286,0.83,-2.00,1,0.83,0.83,16
185450,171287,0.83,-2.01,1,0.83,0.83,16
185451,171288,0.83,-1.91,1,0.83,0.83,16
185452,171289,0.82,-1.97,1,0.83,0.83,16
185453,171290,0.83,-1.97,1,0.83,0.83,16
185454,171291,0.83,-1.77,1,0.83,0.83,16
185455,171292,0.82,-1.83,1,0.83,0.83,16
185456,171293,0.82,-1.95,1,0.82,0.83,16
185457,171294,0.82,-1.77,1,0.82,0.83,16
185458,171295,0.84,-1.73,1,0.82,0.83,16
185459,171296,0.83,-1.77,1,0.82,0.83,16
185460,171297,0.85,-1.82,1,0.83,0.83,16
185462,171298,0.83,-1.91,1,0.83,0.83,16
185463,171299,0.83,-1.85,1,0.83,0.83,16
185464,171300,0.86,-1.83,1,0.83,0.83,16
185465,171301,0.84,-1.89,1,0.84,0.83,16
185466,171302,0.82,-1.86,1,0.83,0.83,16
185467,171303,0.83,-1.83,1,0.83,0.83,16
185468,171304,0.86,-1.82,1,0.84,0.83,16
185469,171305,0.83,-1.80,1,0.83,0.83,16
185470,171306,0.83,-2.00,1,0.83,0.83,16
185471,171307,0.83,-1.88,1,0.83,0.83,16
185472,171308,0.86,-1.77,1,0.83,0.83,16
185473,171309,0.82,-1.94,1,0.83,0.83,16
185475,171310,0.84,-1.83,1,0.83,0.83,16
185476,171311,0.83,-1.85,1,0.83,0.83,16
185477,171312,0.79,-2.01,1,0.83,0.83,16
185478,171313,0.83,-1.92,1,0.83,0.83,16
185479,171314,0.82,-1.77,1,0.83,0.83,16
185480,171315,0.81,-1.89,1,0.82,0.83,16
185481,171316,0.81,-1.89,1,0.81,0.83,16
185482,171317,0.83,-1.86,1,0.82,0.83,16
185483,171318,0.83,-1.88,1,0.82,0.83,16
185484,171319,0.82,-1.83,1,0.82,0.83,16
185485,171320,0.85,-1.83,1,0.83,0.83,16
185486,171321,0.83,-1.94,1,0.83,0.83,16
185488,171322,0.83,-1.92,1,0.83,0.83,16
185489,171323,0.84,-1.86,1,0.83,0.83,16
185490,171324,0.83,-2.00,1,0.83,0.83,16
185491,171325,0.83,-1.88,1,0.83,0.83,16
185492,171326,0.85,-1.88,1,0.83,0.83,16
185493,171327,0.82,-1.97,1,0.83,0.83,16
185494,171328,0.84,-1.83,1,0.83,0.83,16
185495,171329,0.83,-1.88,1,0.83,0.83,16
185496,171330,0.81,-1.88,1,0.83,0.83,16
185497,171331,0.81,-1.97,1,0.82,0.83,16
185498,171332,0.83,-1.77,1,0.83,0.83,16
185499,171333,0.81,-1.89,1,0.81,0.83,16
185501,171334,0.79,-2.00,1,0.81,0.83,16
185502,171335,0.82,-1.74,1,0.81,0.83,16
185503,171336,0.82,-2.06,1,0.82,0.83,16
185504,171337,0.83,-1.82,1,0.82,0.83,16
185505,171338,0.84,-1.80,1,0.82,0.82,16
185506,171339,0.83,-2.00,1,0.83,0.82,16
185507,171340,0.83,-1.82,1,0.83,0.83,16
185508,171341,0.83,-2.04,1,0.83,0.83,16
185509,171342,0.86,-1.82,1,0.83,0.83,16
185510,171343,0.83,-1.86,1,0.83,0.83,16
185511,171344,0.86,-1.83,1,0.83,0.83,16
185513,171345,0.83,-1.89,1,0.83,0.83,16
185514,171346,0.84,-1.88,1,0.84,0.83,16
185515,171347,0.83,-1.74,1,0.83,0.83,16
185516,171348,0.81,-1.89,1,0.83,0.83,16
185517,171349,0.84,-1.82,1,0.83,0.83,16
185518,171350,0.83,-1.77,1,0.83,0.83,16
185519,171351,0.81,-2.03,1,0.83,0.83,16
185520,171352,0.82,-1.91,1,0.82,0.83,16
185521,171353,0.80,-1.82,1,0.82,0.83,16
185522,171354,0.83,-1.89,1,0.82,0.83,16
185523,171355,0.81,-1.91,1,0.81,0.83,16
185524,171356,0.82,-1.77,1,0.82,0.83,16
185526,171357,0.83,-1.91,1,0.82,0.83,16
185527,171358,0.85,-1.79,1,0.83,0.83,16
185528,171359,0.85,-1.89,1,0.83,0.83,16
185529,171360,0.85,-1.86,1,0.85,0.83,16
185530,171361,0.83,-1.89,1,0.85,0.83,16
185531,171362,0.84,-1.91,1,0.85,0.83,16
185532,171363,0.83,-1.98,1,0.84,0.83,16
185533,171364,0.84,-1.74,1,0.84,0.83,16
185534,171365,0.83,-1.91,1,0.83,0.83,16
185535,171366,0.83,-1.97,1,0.83,0.83,16
185536,171367,0.83,-1.86,1,0.83,0.83,16
185537,171368,0.82,-1.82,1,0.83,0.83,16
185539,171369,0.84,-1.88,1,0.83,0.83,16
185540,171370,0.83,-1.76,1,0.83,0.83,16
185541,171371,0.80,-1.98,1,0.83,0.83,16
185542,171372,0.82,-2.00,1,0.82,0.83,16
185543,171373,0.81,-1.89,1,0.82,0.83,16
185544,171374,0.81,-1.89,1,0.81,0.83,16
185545,171375,0.78,-2.00,1,0.81,0.83,16
185546,171376,0.83,-1.92,1,0.81,0.83,16
185547,171377,0.83,-1.88,1,0.81,0.83,16
185548,171378,0.81,-1.92,1,0.81,0.82,16
185549,171379,0.83,-2.00,1,0.83,0.82,16
185550,171380,0.86,-1.79,1,0.83,0.82,16
185552,171381,0.83,-1.79,1,0.83,0.83,16
185553,171382,0.83,-1.92,1,0.83,0.83,16
185554,171383,0.84,-1.91,1,0.83,0.83,16
185555,171384,0.83,-1.95,1,0.83,0.83,16
185556,171385,0.83,-1.89,1,0.83,0.83,16
185557,171386,0.83,-1.94,1,0.83,0.83,16
185558,171387,0.84,-1.82,1,0.83,0.83,16
185559,171388,0.83,-1.94,1,0.83,0.83,16
185560,171389,0.83,-1.88,1,0.83,0.83,16
185561,171390,0.82,-1.77,1,0.83,0.83,16
185562,171391,0.82,-1.68,1,0.83,0.83,16
185563,171392,0.83,-1.82,1,0.83,0.83,16
185565,171393,0.81,-1.85,1,0.82,0.83,16
185566,171394,0.80,-2.00,1,0.82,0.83,16
185567,171395,0.81,-1.97,1,0.81,0.83,16
185568,171396,0.83,-1.83,1,0.81,0.82,16
185569,171397,0.83,-1.91,1,0.81,0.82,16
185570,171398,0.82,-1.79,1,0.82,0.82,16
185571,171399,0.86,-1.82,1,0.83,0.82,16
185572,171400,0.86,-1.95,1,0.83,0.82,16
185573,171401,0.83,-1.86,1,0.83,0.82,16
185574,171402,0.84,-1.85,1,0.84,0.83,16
185575,171403,0.83,-1.95,1,0.84,0.83,16
185576,171404,0.83,-2.00,1,0.83,0.83,16
185578,171405,0.83,-1.83,1,0.83,0.83,16
185579,171406,0.83,-1.86,1,0.83,0.83,16
185580,171407,0.83,-1.92,1,0.83,0.83,16
185581,171408,0.84,-1.76,1,0.83,0.83,16
185582,171409,0.82,-1.92,1,0.83,0.83,16
185583,171410,0.81,-1.98,1,0.83,0.83,16
185584,171411,0.83,-1.80,1,0.83,0.83,16
185585,171412,0.81,-1.94,1,0.82,0.83,16
185586,171413,0.82,-1.86,1,0.82,0.83,16
185587,171414,0.81,-1.94,1,0.81,0.83,16
185588,171415,0.83,-1.92,1,0.82,0.83,16
185589,171416,0.83,-1.83,1,0.82,0.83,16
185591,171417,0.83,-1.82,1,0.83,0.83,16
185592,171418,0.83,-1.97,1,0.83,0.83,16
185593,171419,0.83,-1.82,1,0.83,0.83,16
185594,171420,0.84,-1.94,1,0.83,0.83,16
185595,171421,0.86,-1.82,1,0.83,0.83,16
185596,171422,0.86,-1.88,1,0.84,0.83,16
185597,171423,0.83,-1.79,1,0.84,0.83,16
185598,171424,0.84,-1.97,1,0.84,0.83,16
185599,171425,0.85,-1.79,1,0.85,0.83,16
185600,171426,0.83,-1.95,1,0.84,0.83,16
185601,171427,0.83,-1.94,1,0.83,0.83,16
185603,171428,0.83,-1.77,1,0.83,0.83,16
185604,171429,0.81,-2.00,1,0.83,0.83,16
185605,171430,0.80,-1.89,1,0.83,0.83,16
185606,171431,0.82,-1.82,1,0.82,0.83,16
185607,171432,0.82,-1.94,1,0.82,0.83,16
185608,171433,0.82,-1.82,1,0.82,0.83,16
185609,171434,0.83,-1.79,1,0.82,0.83,16
185610,171435,0.83,-1.95,1,0.82,0.83,16
185611,171436,0.81,-1.82,1,0.82,0.83,16
185612,171437,0.82,-1.94,1,0.82,0.83,16
185613,171438,0.84,-1.83,1,0.83,0.83,16
185614,171439,0.83,-1.97,1,0.83,0.83,16
185616,171440,0.85,-1.89,1,0.83,0.83,16
185617,171441,0.84,-1.92,1,0.84,0.83,16
185618,171442,0.83,-1.91,1,0.84,0.83,16
185619,171443,0.86,-1.82,1,0.84,0.83,16
185620,171444,0.83,-1.94,1,0.84,0.83,16
185621,171445,0.84,-1.83,1,0.84,0.83,16
185622,171446,0.83,-1.88,1,0.83,0.83,16
185623,171447,0.84,-1.74,1,0.84,0.83,16
185624,171448,0.83,-1.88,1,0.83,0.83,16
185625,171449,0.82,-1.82,1,0.83,0.83,16
185626,171450,0.82,-1.98,1,0.83,0.83,16
185627,171451,0.79,-1.89,1,0.82,0.83,16
185629,171452,0.83,-1.94,1,0.82,0.83,16
185630,171453,0.84,-1.82,1,0.82,0.83,16
185631,171454,0.80,-1.94,1,0.82,0.83,16
185632,171455,0.82,-1.86,1,0.82,0.83,16
185633,171456,0.84,-1.79,1,0.83,0.83,16
185634,171457,0.82,-1.82,1,0.82,0.83,16
185635,171458,0.87,-1.68,1,0.82,0.83,16
185636,171459,0.84,-1.89,1,0.84,0.83,16
185637,171460,0.83,-1.94,1,0.84,0.83,16
185638,171461,0.82,-1.89,1,0.83,0.83,16
185639,171462,0.84,-1.97,1,0.84,0.83,16
185640,171463,0.83,-1.94,1,0.83,0.83,16
185642,171464,0.83,-1.83,1,0.83,0.83,16
185643,171465,0.82,-1.94,1,0.83,0.83,16
185644,171466,0.83,-1.97,1,0.83,0.83,16
185645,171467,0.83,-1.86,1,0.83,0.83,16
185646,171468,0.83,-1.92,1,0.83,0.83,16
185647,171469,0.82,-1.82,1,0.83,0.83,16
185648,171470,0.81,-1.98,1,0.83,0.83,16
185649,171471,0.79,-2.07,1,0.82,0.83,16
185650,171472,0.82,-1.82,1,0.82,0.83,16
185651,171473,0.81,-1.89,1,0.81,0.83,16
185652,171474,0.83,-1.83,1,0.81,0.83,16
185653,171475,0.83,-1.88,1,0.82,0.83,16
185655,171476,0.83,-1.88,1,0.83,0.83,16
185656,171477,0.83,-2.04,1,0.83,0.83,16
185657,171478,0.84,-1.85,1,0.83,0.83,16
185658,171479,0.83,-1.91,1,0.83,0.83,16
185659,171480,0.85,-1.95,1,0.83,0.83,16
185660,171481,0.86,-1.92,1,0.84,0.83,16
185661,171482,0.83,-1.94,1,0.84,0.83,16
185662,171483,0.86,-1.88,1,0.85,0.83,16
185663,171484,0.85,-1.83,1,0.85,0.83,16
185664,171485,0.82,-1.94,1,0.85,0.83,16
185665,171486,0.83,-1.94,1,0.83,0.83,16
185667,171487,0.83,-1.76,1,0.83,0.83,16
185668,171488,0.81,-1.92,1,0.83,0.83,16
185669,171489,0.83,-1.86,1,0.83,0.83,16
185670,171490,0.82,-1.85,1,0.83,0.83,16
185671,171491,0.81,-1.88,1,0.82,0.83,16
185672,171492,0.82,-1.80,1,0.82,0.83,16
185673,171493,0.83,-1.82,1,0.82,0.83,16
185674,171494,0.83,-2.00,1,0.82,0.83,16
185675,171495,0.83,-1.89,1,0.83,0.83,16
185676,171496,0.84,-1.73,1,0.83,0.83,16
185677,171497,0.84,-1.89,1,0.83,0.83,16
185678,171498,0.83,-1.89,1,0.83,0.83,16
185680,171499,0.86,-1.77,1,0.84,0.83,16
185681,171500,0.83,-1.89,1,0.84,0.83,16
185682,171501,0.82,-1.97,1,0.83,0.83,16
185683,171502,0.84,-1.88,1,0.83,0.83,16
185684,171503,0.82,-1.86,1,0.83,0.83,16
185685,171504,0.82,-1.89,1,0.82,0.83,16
185686,171505,0.83,-1.85,1,0.82,0.83,16
185687,171506,0.83,-1.91,1,0.83,0.83,16
185688,171507,0.83,-1.89,1,0.83,0.83,16
185689,171508,0.82,-1.74,1,0.83,0.83,16
185690,171509,0.80,-1.98,1,0.83,0.83,16
185691,171510,0.81,-1.82,1,0.82,0.83,16
185693,171511,0.83,-1.77,1,0.82,0.83,16
185694,171512,0.80,-2.00,1,0.81,0.83,16
185695,171513,0.80,-1.85,1,0.80,0.83,16
185696,171514,0.82,-1.86,1,0.81,0.82,16
185697,171515,0.84,-1.94,1,0.82,0.82,16
185698,171516,0.84,-1.71,1,0.82,0.82,16
185699,171517,0.84,-1.83,1,0.84,0.82,16
185700,171518,0.84,-1.94,1,0.84,0.83,16
185701,171519,0.84,-1.92,1,0.84,0.83,16
185702,171520,0.82,-2.01,1,0.84,0.83,16
185703,171521,0.83,-2.09,1,0.84,0.83,16
185704,171522,0.85,-1.79,1,0.84,0.83,16
185706,171523,0.83,-1.97,1,0.83,0.83,16
185707,171524,0.84,-1.86,1,0.83,0.83,16
185708,171525,0.83,-1.88,1,0.83,0.83,16
185709,171526,0.83,-1.79,1,0.83,0.83,16
185710,171527,0.84,-1.82,1,0.83,0.83,16
185711,171528,0.82,-1.92,1,0.83,0.83,16
185712,171529,0.81,-1.82,1,0.83,0.83,16
185713,171530,0.81,-1.91,1,0.82,0.83,16
185714,171531,0.84,-1.83,1,0.82,0.83,16
185715,171532,0.81,-1.91,1,0.81,0.83,16
185716,171533,0.82,-1.94,1,0.81,0.82,16
185717,171534,0.84,-1.80,1,0.82,0.82,16
185719,171535,0.82,-2.00,1,0.82,0.82,16
185720,171536,0.82,-1.91,1,0.82,0.82,16
185721,171537,0.85,-1.83,1,0.82,0.82,16
185722,171538,0.84,-1.86,1,0.84,0.82,16
185723,171539,0.83,-1.91,1,0.83,0.82,16
185724,171540,0.85,-1.79,1,0.84,0.83,16
185725,171541,0.83,-1.88,1,0.84,0.83,16
185726,171542,0.84,-1.91,1,0.84,0.83,16
185727,171543,0.85,-1.80,1,0.84,0.83,16
185728,171544,0.82,-1.98,1,0.84,0.83,16
185729,171545,0.82,-1.94,1,0.83,0.83,16
185730,171546,0.83,-1.79,1,0.83,0.83,16
185732,171547,0.80,-1.94,1,0.82,0.83,16
185733,171548,0.79,-1.98,1,0.82,0.83,16
185734,171549,0.79,-1.89,1,0.80,0.83,16
185735,171550,0.81,-1.86,1,0.80,0.83,16
185736,171551,0.81,-1.77,1,0.80,0.82,16
185737,171552,0.80,-1.94,1,0.80,0.82,16
185738,171553,0.82,-1.94,1,0.81,0.82,16
185739,171554,0.82,-1.91,1,0.81,0.82,16
185740,171555,0.82,-1.91,1,0.82,0.82,16
185741,171556,0.83,-1.83,1,0.82,0.82,16
185742,171557,0.85,-1.76,1,0.82,0.82,16
185743,171558,0.83,-1.97,1,0.83,0.82,16
185745,171559,0.83,-2.00,1,0.83,0.82,16
185746,171560,0.85,-1.76,1,0.83,0.82,16
185747,171561,0.84,-1.88,1,0.84,0.82,16
185748,171562,0.83,-1.89,1,0.83,0.82,16
185749,171563,0.85,-1.83,1,0.84,0.83,16
185750,171564,0.82,-1.98,1,0.84,0.83,16
185751,171565,0.84,-1.88,1,0.84,0.83,16
185752,171566,0.83,-1.82,1,0.83,0.83,16
185753,171567,0.83,-1.83,1,0.83,0.83,16
185754,171568,0.82,-1.86,1,0.83,0.83,16
185755,171569,0.81,-1.86,1,0.83,0.83,16
185757,171570,0.81,-1.88,1,0.82,0.83,16
185758,171571,0.82,-1.94,1,0.82,0.83,16
185759,171572,0.81,-1.98,1,0.81,0.83,16
185760,171573,0.83,-1.91,1,0.81,0.82,16
185761,171574,0.82,-1.92,1,0.82,0.82,16
185762,171575,0.83,-1.89,1,0.82,0.82,16
185763,171576,0.82,-1.91,1,0.82,0.82,16
185764,171577,0.86,-1.83,1,0.83,0.82,16
185765,171578,0.83,-1.88,1,0.83,0.82,16
185766,171579,0.83,-1.80,1,0.83,0.82,16
185767,171580,0.87,-1.79,1,0.83,0.82,16
185768,171581,0.83,-1.91,1,0.83,0.83,16
185770,171582,0.83,-1.89,1,0.83,0.83,16
185771,171583,0.85,-1.89,1,0.83,0.83,16
185772,171584,0.81,-1.98,1,0.83,0.83,16
185773,171585,0.83,-1.77,1,0.83,0.83,16
185774,171586,0.83,-1.95,1,0.83,0.83,16
