# ms,sample,dist,cppm,valid,dist_filt,dist_smooth,rx_fail
691882,638220,1.08,-��j
744147,686416,1.08,-1.65,1,1.07,1.07,78
744148,686417,1.09,-1.59,1,1.07,1.07,78
744149,686418,1.06,-1.65,1,1.07,1.07,78
744151,686419,1.07,-1.58,1,1.07,1.07,78
744152,686420,1.08,-1.52,1,1.08,1.07,78
744153,686421,1.08,-1.56,1,1.08,1.07,78
744154,686422,1.06,-1.53,1,1.07,1.07,78
744155,686423,1.08,-1.53,1,1.08,1.07,78
744156,686424,1.07,-1.56,1,1.08,1.07,78
744157,686425,1.08,-1.48,1,1.08,1.07,78
744158,686426,1.08,-1.56,1,1.08,1.07,78
744159,686427,1.09,-1.58,1,1.08,1.07,78
744160,686428,1.08,-1.48,1,1.08,1.07,78
744161,686429,1.06,-1.67,1,1.08,1.07,78
744163,686430,1.09,-1.53,1,1.08,1.07,78
744164,686431,1.11,-1.52,1,1.09,1.07,78
744165,686432,1.07,-1.52,1,1.08,1.07,78
744166,686433,1.06,-1.52,1,1.07,1.07,78
744167,686434,1.09,-1.64,1,1.09,1.07,78
744168,686435,1.07,-1.64,1,1.07,1.07,78
744169,686436,1.05,-1.55,1,1.07,1.07,78
744170,686437,1.07,-1.55,1,1.07,1.07,78
744171,686438,1.08,-1.59,1,1.07,1.07,78
744172,686439,1.06,-1.51,1,1.07,1.07,78
744173,686440,1.09,-1.56,1,1.07,1.07,78
744174,686441,1.09,-1.59,1,1.08,1.07,78
744176,686442,1.09,-1.56,1,1.09,1.07,78
744177,686443,1.06,-1.55,1,1.09,1.07,78
744178,686444,1.08,-1.52,1,1.09,1.08,78
744179,686445,1.07,-1.64,1,1.08,1.08,78
744180,686446,1.06,-1.58,1,1.07,1.08,78
744181,686447,1.08,-1.43,1,1.07,1.08,78
744182,686448,1.09,-1.65,1,1.08,1.08,78
744183,686449,1.06,-1.56,1,1.07,1.08,78
744184,686450,1.06,-1.70,1,1.06,1.07,78
744185,686451,1.08,-1.65,1,1.08,1.07,78
744186,686452,1.07,-1.55,1,1.07,1.07,78
744187,686453,1.08,-1.49,1,1.07,1.07,78
744189,686454,1.08,-1.56,1,1.08,1.07,78
744190,686455,1.08,-1.49,1,1.08,1.07,78
744191,686456,1.07,-1.55,1,1.08,1.07,78
744192,686457,1.08,-1.48,1,1.08,1.07,78
744193,686458,1.08,-1.68,1,1.08,1.08,78
744194,686459,1.07,-1.59,1,1.08,1.08,78
744195,686460,1.07,-1.51,1,1.07,1.07,78
744196,686461,1.08,-1.67,1,1.08,1.08,78
744197,686462,1.09,-1.53,1,1.08,1.08,78
744198,686463,1.07,-1.53,1,1.07,1.08,78
744199,686464,1.08,-1.68,1,1.08,1.08,78
744200,686465,1.10,-1.55,1,1.08,1.08,78
744202,686466,1.07,-1.53,1,1.08,1.08,78
744203,686467,1.07,-1.43,1,1.07,1.08,78
744204,686468,1.08,-1.62,1,1.08,1.08,78
744205,686469,1.07,-1.64,1,1.07,1.08,78
744206,686470,1.06,-1.65,1,1.07,1.07,78
744207,686471,1.07,-1.61,1,1.07,1.07,78
744208,686472,1.09,-1.56,1,1.07,1.07,78
744209,686473,1.07,-1.73,1,1.07,1.07,78
744210,686474,1.07,-1.55,1,1.07,1.07,78
744211,686475,1.09,-1.49,1,1.07,1.07,78
744212,686476,1.09,-1.58,1,1.09,1.07,78
744213,686477,1.08,-1.59,1,1.08,1.07,78
744215,686478,1.07,-1.61,1,1.08,1.07,78
744216,686479,1.10,-1.58,1,1.09,1.08,78
744217,686480,1.07,-1.58,1,1.08,1.08,78
744218,686481,1.06,-1.64,1,1.07,1.08,78
744219,686482,1.09,-1.53,1,1.07,1.08,78
744220,686483,1.08,-1.58,1,1.08,1.08,78
744221,686484,1.07,-1.39,1,1.07,1.07,78
744222,686485,1.08,-1.56,1,1.08,1.08,78
744223,686486,1.10,-1.55,1,1.08,1.08,78
744224,686487,1.07,-1.52,1,1.08,1.08,78
744225,686488,1.07,-1.52,1,1.07,1.08,78
744226,686489,1.10,-1.55,1,1.08,1.08,78
744228,686490,1.09,-1.59,1,1.09,1.08,78
744229,686491,1.06,-1.58,1,1.07,1.08,78
744230,686492,1.09,-1.53,1,1.09,1.08,78
744231,686493,1.09,-1.58,1,1.09,1.08,78
744232,686494,1.07,-1.58,1,1.09,1.08,78
744233,686495,1.08,-1.52,1,1.08,1.08,78
744234,686496,1.10,-1.53,1,1.09,1.08,78
744235,686497,1.07,-1.52,1,1.08,1.08,78
744236,686498,1.06,-1.58,1,1.07,1.08,78
744237,686499,1.08,-1.59,1,1.08,1.08,78
744238,686500,1.09,-1.56,1,1.08,1.08,78
744240,686501,1.08,-1.43,1,1.08,1.08,78
744241,686502,1.08,-1.49,1,1.08,1.08,78
744242,686503,1.09,-1.64,1,1.08,1.08,78
744243,686504,1.06,-1.70,1,1.08,1.08,78
744244,686505,1.08,-1.56,1,1.08,1.08,78
744245,686506,1.08,-1.62,1,1.08,1.08,78
744246,686507,1.07,-1.61,1,1.08,1.08,78
744247,686508,1.07,-1.61,1,1.07,1.08,78
744248,686509,1.06,-1.61,1,1.07,1.08,78
744249,686510,1.10,-1.55,1,1.07,1.08,78
744250,686511,1.06,-1.61,1,1.07,1.08,78
744251,686512,1.07,-1.59,1,1.07,1.08,78
744253,686513,1.09,-1.51,1,1.07,1.08,78
744254,686514,1.07,-1.67,1,1.07,1.08,78
744255,686515,1.05,-1.61,1,1.07,1.08,78
744256,686516,1.08,-1.56,1,1.07,1.07,78
744257,686517,1.09,-1.56,1,1.08,1.08,78
744258,686518,1.07,-1.51,1,1.07,1.07,78
744259,686519,1.06,-1.62,1,1.07,1.07,78
744260,686520,1.09,-1.62,1,1.08,1.07,78
744261,686521,1.08,-1.53,1,1.08,1.07,78
744262,686522,1.07,-1.52,1,1.07,1.07,78
744263,686523,1.08,-1.56,1,1.08,1.07,78
744264,686524,1.10,-1.51,1,1.08,1.08,78
744266,686525,1.07,-1.56,1,1.08,1.08,78
744267,686526,1.06,-1.55,1,1.07,1.07,78
744268,686527,1.08,-1.64,1,1.08,1.08,78
744269,686528,1.07,-1.58,1,1.07,1.07,78
744270,686529,1.07,-1.55,1,1.07,1.07,78
744271,686530,1.09,-1.48,1,1.07,1.07,78
744272,686531,1.07,-1.62,1,1.07,1.07,78
744273,686532,1.06,-1.64,1,1.07,1.07,78
744274,686533,1.07,-1.61,1,1.07,1.07,78
744275,686534,1.10,-1.52,1,1.07,1.07,78
744276,686535,1.06,-1.56,1,1.07,1.07,78
744277,686536,1.06,-1.55,1,1.06,1.07,78
744279,686537,1.08,-1.43,1,1.07,1.07,78
744280,686538,1.06,-1.64,1,1.06,1.07,78
744281,686539,1.06,-1.62,1,1.06,1.07,78
744282,686540,1.08,-1.52,1,1.06,1.07,78
744283,686541,1.08,-1.64,1,1.08,1.07,78
744284,686542,1.08,-1.52,1,1.08,1.07,78
744285,686543,1.06,-1.68,1,1.08,1.07,78
744286,686544,1.08,-1.53,1,1.08,1.07,78
744287,686545,1.09,-1.56,1,1.08,1.07,78
744288,686546,1.06,-1.64,1,1.08,1.07,78
744289,686547,1.08,-1.55,1,1.08,1.07,78
744290,686548,1.09,-1.56,1,1.08,1.07,78
744292,686549,1.06,-1.61,1,1.08,1.07,78
744293,686550,1.06,-1.64,1,1.06,1.07,78
744294,686551,1.08,-1.61,1,1.08,1.07,78
744295,686552,1.08,-1.68,1,1.08,1.07,78
744296,686553,1.06,-1.51,1,1.06,1.07,78
744297,686554,1.06,-1.64,1,1.06,1.07,78
744298,686555,1.08,-1.64,1,1.08,1.07,78
744299,686556,1.07,-1.59,1,1.07,1.07,78
744300,686557,1.06,-1.67,1,1.06,1.07,78
744301,686558,1.09,-1.53,1,1.07,1.07,78
744302,686559,1.08,-1.56,1,1.08,1.07,78
744304,686560,1.06,-1.65,1,1.07,1.07,78
744305,686561,1.07,-1.64,1,1.07,1.07,78
744306,686562,1.08,-1.65,1,1.08,1.07,78
744307,686563,1.07,-1.58,1,1.07,1.07,78
744308,686564,1.08,-1.48,1,1.07,1.07,78
744309,686565,1.10,-1.55,1,1.08,1.07,78
744310,686566,1.08,-1.58,1,1.08,1.07,78
744311,686567,1.06,-1.56,1,1.08,1.07,78
744312,686568,1.07,-1.70,1,1.08,1.07,78
744313,686569,1.10,-1.40,1,1.08,1.07,78
744314,686570,1.07,-1.55,1,1.07,1.07,78
744315,686571,1.06,-1.68,1,1.07,1.07,78
744317,686572,1.08,-1.64,1,1.07,1.07,78
744318,686573,1.07,-1.58,1,1.07,1.07,78
744319,686574,1.08,-1.45,1,1.07,1.07,78
744320,686575,1.09,-1.52,1,1.08,1.07,78
744321,686576,1.08,-1.53,1,1.08,1.07,78
744322,686577,1.06,-1.61,1,1.08,1.07,78
744323,686578,1.08,-1.48,1,1.08,1.07,78
744324,686579,1.09,-1.58,1,1.08,1.07,78
744325,686580,1.08,-1.53,1,1.08,1.07,78
744326,686581,1.07,-1.53,1,1.08,1.07,78
744327,686582,1.08,-1.56,1,1.08,1.07,78
744328,686583,1.09,-1.40,1,1.08,1.07,78
744330,686584,1.06,-1.52,1,1.08,1.08,78
744331,686585,1.08,-1.61,1,1.08,1.08,78
744332,686586,1.09,-1.62,1,1.08,1.08,78
744333,686587,1.09,-1.40,1,1.09,1.08,78
744334,686588,1.07,-1.55,1,1.08,1.08,78
744335,686589,1.10,-1.43,1,1.09,1.08,78
744336,686590,1.07,-1.62,1,1.09,1.08,78
744337,686591,1.08,-1.49,1,1.08,1.08,78
744338,686592,1.06,-1.59,1,1.07,1.08,78
744339,686593,1.10,-1.58,1,1.08,1.08,78
744340,686594,1.07,-1.52,1,1.07,1.08,78
744341,686595,1.06,-1.61,1,1.07,1.08,78
744343,686596,1.09,-1.61,1,1.07,1.08,78
744344,686597,1.06,-1.64,1,1.07,1.08,78
744345,686598,1.07,-1.67,1,1.07,1.08,78
744346,686599,1.08,-1.61,1,1.07,1.08,78
744347,686600,1.07,-1.67,1,1.07,1.07,78
744348,686601,1.07,-1.58,1,1.07,1.07,78
744349,686602,1.08,-1.58,1,1.07,1.07,78
744350,686603,1.10,-1.52,1,1.08,1.07,78
744351,686604,1.07,-1.52,1,1.07,1.07,78
744352,686605,1.07,-1.53,1,1.07,1.07,78
744353,686606,1.07,-1.64,1,1.07,1.07,78
744354,686607,1.07,-1.73,1,1.07,1.07,78
744356,686608,1.07,-1.53,1,1.07,1.07,78
744357,686609,1.07,-1.58,1,1.07,1.07,78
744358,686610,1.08,-1.62,1,1.07,1.07,78
744359,686611,1.08,-1.59,1,1.07,1.07,78
744360,686612,1.06,-1.61,1,1.07,1.07,78
744361,686613,1.08,-1.53,1,1.08,1.07,78
744362,686614,1.07,-1.53,1,1.08,1.07,78
744363,686615,1.07,-1.55,1,1.07,1.07,78
744364,686616,1.09,-1.48,1,1.07,1.07,78
744365,686617,1.09,-1.65,1,1.08,1.07,78
744366,686618,1.07,-1.56,1,1.07,1.07,78
744367,686619,1.06,-1.65,1,1.07,1.07,78
744369,686620,1.11,-1.56,1,1.09,1.07,78
744370,686621,1.08,-1.53,1,1.08,1.07,78
744371,686622,1.07,-1.64,1,1.07,1.07,78
744372,686623,1.06,-1.61,1,1.07,1.07,78
744373,686624,1.07,-1.53,1,1.07,1.07,78
744374,686625,1.07,-1.55,1,1.07,1.07,78
744375,686626,1.06,-1.62,1,1.07,1.07,78
744376,686627,1.09,-1.67,1,1.07,1.07,78
744377,686628,1.09,-1.53,1,1.07,1.07,78
744378,686629,1.07,-1.51,1,1.07,1.07,78
744379,686630,1.10,-1.53,1,1.09,1.07,78
744381,686631,1.10,-1.52,1,1.09,1.07,78
744382,686632,1.08,-1.56,1,1.09,1.07,78
744383,686633,1.05,-1.62,1,1.08,1.07,78
744384,686634,1.09,-1.61,1,1.09,1.08,78
744385,686635,1.07,-1.55,1,1.08,1.08,78
744386,686636,1.08,-1.48,1,1.08,1.08,78
744387,686637,1.06,-1.64,1,1.07,1.08,78
744388,686638,1.08,-1.56,1,1.08,1.08,78
744389,686639,1.07,-1.53,1,1.07,1.08,78
744390,686640,1.07,-1.61,1,1.07,1.08,78
744391,686641,1.09,-1.56,1,1.07,1.07,78
744392,686642,1.08,-1.53,1,1.08,1.07,78
744394,686643,1.07,-1.53,1,1.07,1.07,78
744395,686644,1.07,-1.62,1,1.07,1.07,78
744396,686645,1.08,-1.55,1,1.08,1.07,78
744397,686646,1.06,-1.64,1,1.07,1.07,78
744398,686647,1.07,-1.53,1,1.07,1.07,78
744399,686648,1.09,-1.70,1,1.07,1.07,78
744400,686649,1.05,-1.61,1,1.07,1.07,78
744401,686650,1.06,-1.59,1,1.06,1.07,78
744402,686651,1.10,-1.58,1,1.07,1.07,78
744403,686652,1.08,-1.55,1,1.08,1.07,78
744404,686653,1.06,-1.55,1,1.06,1.07,78
744405,686654,1.07,-1.56,1,1.07,1.07,78
744407,686655,1.09,-1.59,1,1.08,1.07,78
744408,686656,1.06,-1.64,1,1.07,1.07,78
744409,686657,1.07,-1.58,1,1.07,1.07,78
744410,686658,1.08,-1.51,1,1.07,1.07,78
744411,686659,1.08,-1.51,1,1.08,1.07,78
744412,686660,1.07,-1.65,1,1.07,1.07,78
744413,686661,1.09,-1.55,1,1.08,1.07,78
744414,686662,1.10,-1.62,1,1.08,1.07,78
744415,686663,1.07,-1.61,1,1.08,1.07,78
744416,686664,1.08,-1.55,1,1.08,1.07,78
744417,686665,1.09,-1.55,1,1.09,1.07,78
744418,686666,1.07,-1.52,1,1.08,1.07,78
744420,686667,1.06,-1.58,1,1.07,1.07,78
744421,686668,1.09,-1.64,1,1.08,1.07,78
744422,686669,1.08,-1.62,1,1.08,1.07,78
744423,686670,1.08,-1.51,1,1.08,1.07,78
744424,686671,1.06,-1.61,1,1.08,1.08,78
744425,686672,1.10,-1.56,1,1.08,1.08,78
744426,686673,1.07,-1.56,1,1.08,1.08,78
744427,686674,1.07,-1.58,1,1.07,1.08,78
744428,686675,1.07,-1.61,1,1.07,1.07,78
744429,686676,1.11,-1.56,1,1.07,1.07,78
744430,686677,1.06,-1.70,1,1.07,1.07,78
744431,686678,1.07,-1.67,1,1.07,1.07,78
744433,686679,1.09,-1.58,1,1.07,1.07,78
744434,686680,1.08,-1.52,1,1.08,1.07,78
744435,686681,1.09,-1.53,1,1.08,1.07,78
744436,686682,1.06,-1.64,1,1.08,1.07,78
744437,686683,1.11,-1.58,1,1.09,1.08,78
744438,686684,1.08,-1.45,1,1.08,1.08,78
744439,686685,1.08,-1.64,1,1.08,1.08,78
744440,686686,1.10,-1.56,1,1.08,1.08,78
744441,686687,1.08,-1.52,1,1.08,1.08,78
744442,686688,1.06,-1.59,1,1.08,1.08,78
744443,686689,1.06,-1.67,1,1.08,1.08,78
744445,686690,1.07,-1.67,1,1.07,1.08,78
744446,686691,1.08,-1.53,1,1.07,1.08,78
744447,686692,1.07,-1.55,1,1.07,1.08,78
744448,686693,1.10,-1.51,1,1.07,1.07,78
744449,686694,1.08,-1.58,1,1.08,1.08,78
744450,686695,1.05,-1.61,1,1.08,1.08,78
744451,686696,1.08,-1.58,1,1.08,1.08,78
744452,686697,1.08,-1.51,1,1.08,1.08,78
744453,686698,1.05,-1.62,1,1.08,1.08,78
744454,686699,1.08,-1.56,1,1.08,1.08,78
744455,686700,1.10,-1.43,1,1.08,1.08,78
744456,686701,1.08,-1.56,1,1.08,1.08,78
744458,686702,1.06,-1.64,1,1.08,1.08,78
744459,686703,1.09,-1.53,1,1.08,1.08,78
744460,686704,1.07,-1.64,1,1.08,1.08,78
744461,686705,1.08,-1.56,1,1.08,1.08,78
744462,686706,1.07,-1.56,1,1.07,1.08,78
744463,686707,1.12,-1.46,1,1.08,1.08,78
744464,686708,1.06,-1.61,1,1.07,1.08,78
744465,686709,1.07,-1.52,1,1.07,1.08,78
744466,686710,1.08,-1.73,1,1.07,1.08,78
744467,686711,1.07,-1.65,1,1.07,1.08,78
744468,686712,1.04,-1.61,1,1.07,1.07,78
744469,686713,1.08,-1.56,1,1.07,1.07,78
744471,686714,1.09,-1.56,1,1.08,1.07,78
744472,686715,1.07,-1.59,1,1.07,1.07,78
744473,686716,1.07,-1.52,1,1.07,1.07,78
744474,686717,1.09,-1.56,1,1.08,1.07,78
744475,686718,1.10,-1.53,1,1.09,1.08,78
744476,686719,1.07,-1.53,1,1.07,1.07,78
744477,686720,1.08,-1.61,1,1.08,1.08,78
744478,686721,1.08,-1.59,1,1.08,1.08,78
744479,686722,1.08,-1.49,1,1.08,1.08,78
744480,686723,1.07,-1.62,1,1.08,1.08,78
744481,686724,1.09,-1.70,1,1.08,1.08,78
744482,686725,1.08,-1.49,1,1.08,1.08,78
744484,686726,1.07,-1.51,1,1.08,1.08,78
744485,686727,1.09,-1.52,1,1.08,1.08,78
744486,686728,1.10,-1.56,1,1.09,1.08,78
744487,686729,1.08,-1.49,1,1.08,1.08,78
744488,686730,1.06,-1.62,1,1.08,1.08,78
744489,686731,1.10,-1.58,1,1.09,1.08,78
744490,686732,1.06,-1.64,1,1.08,1.08,78
744491,686733,1.07,-1.53,1,1.07,1.08,78
744492,686734,1.09,-1.53,1,1.07,1.08,78
744493,686735,1.07,-1.62,1,1.07,1.08,78
744494,686736,1.05,-1.64,1,1.07,1.08,78
744495,686737,1.07,-1.58,1,1.07,1.08,78
744497,686738,1.10,-1.52,1,1.07,1.08,78
744498,686739,1.08,-1.52,1,1.07,1.08,78
744499,686740,1.07,-1.55,1,1.07,1.07,78
744500,686741,1.09,-1.52,1,1.08,1.08,78
744501,686742,1.08,-1.52,1,1.08,1.08,78
744502,686743,1.07,-1.58,1,1.08,1.08,78
744503,686744,1.07,-1.68,1,1.07,1.08,78
744504,686745,1.10,-1.51,1,1.08,1.08,78
744505,686746,1.08,-1.62,1,1.08,1.08,78
744506,686747,1.07,-1.52,1,1.07,1.08,78
744507,686748,1.09,-1.52,1,1.08,1.08,78
744508,686749,1.07,-1.64,1,1.08,1.08,78
744510,686750,1.07,-1.59,1,1.07,1.08,78
744511,686751,1.09,-1.48,1,1.07,1.07,78
744512,686752,1.10,-1.58,1,1.09,1.08,78
744513,686753,1.07,-1.59,1,1.07,1.08,78
744514,686754,1.07,-1.67,1,1.07,1.07,78
744515,686755,1.10,-1.56,1,1.09,1.08,78
744516,686756,1.08,-1.59,1,1.08,1.08,78
744517,686757,1.06,-1.55,1,1.07,1.08,78
744518,686758,1.08,-1.51,1,1.08,1.08,78
744519,686759,1.08,-1.62,1,1.08,1.08,78
744520,686760,1.06,-1.61,1,1.08,1.08,78
744522,686761,1.05,-1.70,1,1.06,1.08,78
744523,686762,1.09,-1.53,1,1.08,1.08,78
744524,686763,1.07,-1.70,1,1.07,1.08,78
744525,686764,1.06,-1.67,1,1.06,1.07,78
744526,686765,1.09,-1.53,1,1.07,1.07,78
744527,686766,1.09,-1.58,1,1.09,1.07,78
744528,686767,1.07,-1.56,1,1.07,1.07,78
744529,686768,1.08,-1.56,1,1.08,1.07,78
744530,686769,1.09,-1.53,1,1.09,1.08,78
744531,686770,1.07,-1.59,1,1.08,1.08,78
744532,686771,1.05,-1.62,1,1.07,1.08,78
744533,686772,1.09,-1.52,1,1.08,1.08,78
744535,686773,1.07,-1.65,1,1.07,1.08,78
744536,686774,1.06,-1.64,1,1.07,1.07,78
744537,686775,1.06,-1.62,1,1.06,1.07,78
744538,686776,1.08,-1.64,1,1.07,1.07,78
744539,686777,1.06,-1.61,1,1.06,1.07,78
744540,686778,1.07,-1.58,1,1.06,1.07,78
744541,686779,1.08,-1.51,1,1.07,1.07,78
744542,686780,1.09,-1.55,1,1.08,1.07,78
744543,686781,1.05,-1.64,1,1.07,1.07,78
744544,686782,1.07,-1.64,1,1.07,1.07,78
744545,686783,1.09,-1.59,1,1.08,1.07,78
744546,686784,1.07,-1.61,1,1.07,1.07,78
744548,686785,1.06,-1.59,1,1.07,1.07,78
744549,686786,1.08,-1.59,1,1.07,1.07,78
744550,686787,1.08,-1.55,1,1.08,1.07,78
744551,686788,1.07,-1.46,1,1.07,1.07,78
744552,686789,1.07,-1.52,1,1.07,1.07,78
744553,686790,1.09,-1.56,1,1.08,1.07,78
744554,686791,1.07,-1.45,1,1.07,1.07,78
744555,686792,1.07,-1.52,1,1.07,1.07,78
744556,686793,1.09,-1.59,1,1.07,1.07,78
744557,686794,1.08,-1.51,1,1.08,1.07,78
744558,686795,1.06,-1.56,1,1.07,1.07,78
744559,686796,1.07,-1.55,1,1.07,1.07,78
744561,686797,1.09,-1.51,1,1.08,1.07,78
744562,686798,1.07,-1.59,1,1.07,1.07,78
744563,686799,1.07,-1.59,1,1.07,1.07,78
744564,686800,1.08,-1.61,1,1.07,1.07,78
744565,686801,1.10,-1.53,1,1.08,1.07,78
744566,686802,1.06,-1.68,1,1.07,1.07,78
744567,686803,1.09,-1.52,1,1.08,1.07,78
744568,686804,1.09,-1.53,1,1.09,1.07,78
744569,686805,1.04,-1.76,1,1.09,1.07,78
744570,686806,1.09,-1.48,1,1.09,1.07,78
744571,686807,1.09,-1.55,1,1.09,1.08,78
744572,686808,1.08,-1.46,1,1.09,1.08,78
744574,686809,1.07,-1.56,1,1.08,1.08,78
744575,686810,1.09,-1.59,1,1.09,1.08,78
744576,686811,1.08,-1.67,1,1.08,1.08,78
744577,686812,1.06,-1.61,1,1.08,1.08,78
744578,686813,1.08,-1.56,1,1.08,1.08,78
744579,686814,1.11,-1.52,1,1.08,1.08,78
744580,686815,1.08,-1.61,1,1.08,1.08,78
744581,686816,1.06,-1.64,1,1.08,1.08,78
744582,686817,1.07,-1.62,1,1.08,1.08,78
744583,686818,1.08,-1.68,1,1.08,1.08,78
744584,686819,1.06,-1.56,1,1.07,1.08,78
744585,686820,1.08,-1.58,1,1.07,1.08,78
744587,686821,1.10,-1.56,1,1.08,1.08,78
744588,686822,1.06,-1.65,1,1.08,1.08,78
744589,686823,1.07,-1.56,1,1.07,1.08,78
744590,686824,1.09,-1.53,1,1.08,1.08,78
744591,686825,1.08,-1.62,1,1.08,1.08,78
744592,686826,1.06,-1.56,1,1.07,1.08,78
744593,686827,1.07,-1.55,1,1.07,1.08,78
744594,686828,1.08,-1.64,1,1.08,1.08,78
744595,686829,1.08,-1.45,1,1.08,1.08,78
744596,686830,1.08,-1.55,1,1.08,1.08,78
744597,686831,1.09,-1.68,1,1.08,1.08,78
744598,686832,1.08,-1.58,1,1.08,1.08,78
744600,686833,1.08,-1.48,1,1.08,1.08,78
744601,686834,1.07,-1.59,1,1.08,1.08,78
744602,686835,1.09,-1.68,1,1.08,1.08,78
744603,686836,1.07,-1.58,1,1.08,1.08,78
744604,686837,1.08,-1.48,1,1.08,1.08,78
744605,686838,1.10,-1.49,1,1.08,1.08,78
744606,686839,1.07,-1.55,1,1.08,1.08,78
744607,686840,1.07,-1.58,1,1.07,1.08,78
744608,686841,1.07,-1.70,1,1.07,1.08,78
744609,686842,1.08,-1.65,1,1.07,1.08,78
744610,686843,1.08,-1.59,1,1.07,1.08,78
744611,686844,1.06,-1.62,1,1.07,1.08,78
744613,686845,1.08,-1.67,1,1.08,1.08,78
744614,686846,1.07,-1.62,1,1.08,1.08,78
744615,686847,1.06,-1.62,1,1.07,1.08,78
744616,686848,1.08,-1.52,1,1.07,1.08,78
744617,686849,1.10,-1.46,1,1.08,1.08,78
744618,686850,1.07,-1.51,1,1.07,1.08,78
744619,686851,1.09,-1.53,1,1.08,1.08,78
744620,686852,1.09,-1.65,1,1.09,1.08,78
744621,686853,1.07,-1.62,1,1.09,1.08,78
744622,686854,1.06,-1.64,1,1.07,1.08,78
744623,686855,1.08,-1.55,1,1.08,1.08,78
744625,686856,1.06,-1.64,1,1.07,1.08,78
744626,686857,1.08,-1.58,1,1.07,1.08,78
744627,686858,1.06,-1.64,1,1.06,1.07,78
744628,686859,1.09,-1.59,1,1.08,1.08,78
744629,686860,1.06,-1.64,1,1.06,1.07,78
744630,686861,1.07,-1.56,1,1.07,1.07,78
744631,686862,1.09,-1.51,1,1.07,1.07,78
744632,686863,1.06,-1.62,1,1.07,1.07,78
744633,686864,1.07,-1.56,1,1.07,1.07,78
744634,686865,1.07,-1.65,1,1.07,1.07,78
744635,686866,1.10,-1.53,1,1.07,1.07,78
744636,686867,1.08,-1.52,1,1.07,1.07,78
744638,686868,1.06,-1.68,1,1.07,1.07,78
744639,686869,1.07,-1.61,1,1.07,1.07,78
744640,686870,1.08,-1.52,1,1.08,1.07,78
744641,686871,1.07,-1.61,1,1.07,1.07,78
744642,686872,1.07,-1.53,1,1.07,1.07,78
744643,686873,1.09,-1.64,1,1.07,1.07,78
744644,686874,1.08,-1.45,1,1.08,1.07,78
744645,686875,1.07,-1.53,1,1.07,1.07,78
744646,686876,1.09,-1.64,1,1.08,1.07,78
744647,686877,1.08,-1.61,1,1.08,1.07,78
744648,686878,1.06,-1.62,1,1.08,1.07,78
744649,686879,1.07,-1.53,1,1.07,1.07,78
744651,686880,1.09,-1.65,1,1.08,1.07,78
744652,686881,1.07,-1.58,1,1.07,1.07,78
744653,686882,1.07,-1.53,1,1.07,1.07,78
744654,686883,1.11,-1.48,1,1.07,1.07,78
744655,686884,1.07,-1.58,1,1.07,1.07,78
744656,686885,1.08,-1.56,1,1.07,1.07,78
744657,686886,1.08,-1.58,1,1.08,1.07,78
744658,686887,1.09,-1.59,1,1.08,1.07,78
744659,686888,1.07,-1.56,1,1.08,1.07,78
744660,686889,1.08,-1.52,1,1.08,1.07,78
744661,686890,1.09,-1.52,1,1.08,1.07,78
744662,686891,1.07,-1.53,1,1.08,1.07,78
744664,686892,1.07,-1.49,1,1.07,1.07,78
744665,686893,1.08,-1.51,1,1.08,1.07,78
744666,686894,1.07,-1.61,1,1.07,1.07,78
744667,686895,1.07,-1.52,1,1.07,1.07,78
744668,686896,1.07,-1.59,1,1.07,1.07,78
744669,686897,1.10,-1.51,1,1.07,1.07,78
744670,686898,1.07,-1.68,1,1.07,1.07,78
744671,686899,1.07,-1.56,1,1.07,1.07,78
744672,686900,1.08,-1.52,1,1.07,1.07,78
744673,686901,1.06,-1.70,1,1.07,1.07,78
744674,686902,1.06,-1.59,1,1.07,1.07,78
744675,686903,1.06,-1.65,1,1.06,1.07,78
744677,686904,1.08,-1.65,1,1.06,1.07,78
744678,686905,1.06,-1.62,1,1.06,1.07,78
744679,686906,1.08,-1.49,1,1.06,1.07,78
744680,686907,1.09,-1.59,1,1.08,1.07,78
744681,686908,1.09,-1.59,1,1.08,1.07,78
744682,686909,1.06,-1.58,1,1.08,1.07,78
744683,686910,1.08,-1.56,1,1.08,1.07,78
744684,686911,1.10,-1.59,1,1.09,1.07,78
744685,686912,1.07,-1.58,1,1.08,1.07,78
744686,686913,1.07,-1.52,1,1.07,1.07,78
744687,686914,1.10,-1.61,1,1.08,1.07,78
744688,686915,1.06,-1.64,1,1.07,1.07,78
744690,686916,1.07,-1.58,1,1.07,1.07,78
744691,686917,1.08,-1.59,1,1.07,1.07,78
744692,686918,1.07,-1.61,1,1.07,1.07,78
744693,686919,1.06,-1.61,1,1.07,1.07,78
744694,686920,1.06,-1.55,1,1.07,1.07,78
744695,686921,1.08,-1.55,1,1.07,1.07,78
744696,686922,1.07,-1.58,1,1.07,1.07,78
744697,686923,1.07,-1.61,1,1.07,1.07,78
744698,686924,1.09,-1.52,1,1.07,1.07,78
744699,686925,1.10,-1.46,1,1.08,1.07,78
744700,686926,1.07,-1.55,1,1.07,1.07,78
744702,686927,1.06,-1.61,1,1.07,1.07,78
744703,686928,1.09,-1.43,1,1.09,1.07,78
744704,686929,1.07,-1.55,1,1.07,1.07,78
744705,686930,1.06,-1.52,1,1.07,1.07,78
744706,686931,1.10,-1.52,1,1.07,1.07,78
