# ms,sample,dist,cppm,valid,dist_filt,dist_smooth,rx_fail
797587,1.0�864711,797588,1.06,-1.55,1,1.05,1.03,78
911840,841051,0.94,-1.56,1,0.92,1.41,78
911841,841052,0.96,-1.40,1,0.93,1.41,78
911842,841053,0.94,-1.49,1,0.94,1.41,78
911843,841054,0.93,-1.58,1,0.94,1.41,78
911844,841055,0.92,-1.58,1,0.94,1.41,78
911845,841056,0.96,-1.53,1,0.94,1.41,78
911846,841057,0.94,-1.68,1,0.94,1.41,78
911847,841058,0.95,-1.59,1,0.94,1.41,78
911848,841059,0.94,-1.62,1,0.94,1.41,78
911849,841060,0.97,-1.56,1,0.95,1.41,78
911851,841061,0.98,-1.46,1,0.95,1.41,78
911852,841062,0.96,-1.58,1,0.96,1.41,78
911853,841063,0.99,-1.58,1,0.97,1.41,78
911854,841064,0.99,-1.49,1,0.98,1.41,78
911855,841065,0.95,-1.55,1,0.98,1.41,78
911856,841066,0.98,-1.53,1,0.98,1.41,78
911857,841067,1.03,-1.58,1,0.99,1.41,78
911858,841068,0.97,-1.56,1,0.98,1.41,78
911859,841069,0.94,-1.65,1,0.97,1.41,78
911860,841070,1.00,-1.43,1,0.98,1.41,78
911861,841071,0.99,-1.73,1,0.99,1.41,78
911862,841072,0.93,-1.74,1,0.97,1.41,78
911864,841073,0.98,-1.48,1,0.98,1.41,78
911865,841074,1.01,-1.58,1,0.99,1.41,78
911866,841075,0.98,-1.59,1,0.98,1.41,78
911867,841076,0.98,-1.49,1,0.98,1.41,78
911868,841077,0.97,-1.55,1,0.98,1.41,78
911869,841078,0.99,-1.64,1,0.98,1.41,78
911870,841079,0.96,-1.59,1,0.98,1.41,78
911871,841080,0.97,-1.61,1,0.97,1.41,78
911872,841081,1.00,-1.70,1,0.97,1.41,78
911873,841082,0.99,-1.55,1,0.99,1.41,78
911874,841083,0.95,-1.53,1,0.97,1.41,78
911875,841084,0.98,-1.52,1,0.98,1.41,78
911877,841085,1.03,-1.52,1,0.99,1.41,78
911878,841086,0.98,-1.56,1,0.98,1.41,78
911879,841087,0.97,-1.58,1,0.98,1.41,78
911880,841088,1.00,-1.61,1,0.98,1.41,78
911881,841089,1.01,-1.56,1,1.00,1.41,78
911882,841090,0.98,-1.58,1,0.98,1.41,78
911883,841091,0.97,-1.68,1,0.98,1.41,78
911884,841092,1.02,-1.43,1,1.00,1.41,78
911885,841093,0.96,-1.64,1,0.98,1.41,78
911886,841094,0.99,-1.59,1,0.98,1.41,78
911887,841095,1.02,-1.52,1,0.99,1.41,78
911888,841096,1.05,-1.45,1,1.02,1.41,78
911890,841097,0.97,-1.61,1,0.99,1.41,78
911891,841098,1.02,-1.58,1,1.02,1.41,78
911892,841099,1.07,-1.65,1,1.02,1.41,78
911893,841100,1.05,-1.53,1,1.05,1.41,78
911894,841101,1.04,-1.43,1,1.04,1.41,78
911895,841102,1.09,-1.53,1,1.05,1.41,78
911896,841103,1.06,-1.62,1,1.06,1.41,78
911897,841104,1.05,-1.52,1,1.05,1.41,78
911898,841105,1.10,-1.68,1,1.06,1.41,78
911899,841106,1.06,-1.67,1,1.06,1.41,78
911900,841107,1.09,-1.61,1,1.06,1.41,78
911901,841108,1.13,-1.56,1,1.09,1.41,78
911903,841109,1.08,-1.65,1,1.09,1.41,78
911904,841110,1.11,-1.52,1,1.09,1.41,78
911905,841111,1.15,-1.64,1,1.11,1.41,78
911906,841112,1.12,-1.68,1,1.12,1.41,78
911907,841113,1.13,-1.56,1,1.12,1.41,78
911908,841114,1.14,-1.56,1,1.13,1.41,78
911909,841115,1.14,-1.64,1,1.14,1.41,78
911910,841116,1.14,-1.55,1,1.14,1.41,78
911911,841117,1.11,-1.59,1,1.14,1.41,78
911912,841118,1.17,-1.49,1,1.14,1.41,78
911913,841119,1.19,-1.59,1,1.14,1.41,78
911915,841120,1.14,-1.64,1,1.14,1.41,78
911916,841121,1.17,-1.56,1,1.17,1.41,78
911917,841122,1.17,-1.55,1,1.17,1.41,78
911918,841123,1.16,-1.68,1,1.17,1.41,78
911919,841124,1.16,-1.49,1,1.16,1.41,78
911920,841125,1.19,-1.61,1,1.17,1.41,78
911921,841126,1.16,-1.61,1,1.16,1.41,78
911922,841127,1.22,-1.52,1,1.16,1.41,78
911923,841128,1.20,-1.52,1,1.19,1.41,78
911924,841129,1.17,-1.62,1,1.19,1.41,78
911925,841130,1.22,-1.65,1,1.20,1.41,78
911926,841131,1.16,-1.61,1,1.20,1.41,78
911928,841132,1.19,-1.51,1,1.19,1.41,78
911929,841133,1.21,-1.62,1,1.19,1.41,78
911930,841134,1.23,-1.56,1,1.21,1.41,78
911931,841135,1.20,-1.64,1,1.20,1.41,78
911932,841136,1.22,-1.55,1,1.21,1.41,78
911933,841137,1.22,-1.59,1,1.22,1.41,78
911934,841138,1.23,-1.61,1,1.22,1.41,78
911935,841139,1.22,-1.65,1,1.22,1.41,78
911936,841140,1.20,-1.64,1,1.22,1.41,78
911937,841141,1.23,-1.58,1,1.22,1.41,78
911938,841142,1.26,-1.58,1,1.23,1.41,78
911939,841143,1.17,-1.74,1,1.22,1.41,78
911941,841144,1.24,-1.53,1,1.23,1.41,78
911942,841145,1.24,-1.52,1,1.24,1.41,78
911943,841146,1.22,-1.67,1,1.24,1.41,78
911944,841147,1.24,-1.59,1,1.24,1.41,78
911945,841148,1.22,-1.56,1,1.24,1.41,78
911946,841149,1.21,-1.55,1,1.22,1.41,78
911947,841150,1.24,-1.58,1,1.22,1.41,78
911948,841151,1.24,-1.61,1,1.24,1.41,78
911949,841152,1.25,-1.33,1,1.24,1.41,78
911950,841153,1.28,-1.62,1,1.24,1.41,78
911951,841154,1.23,-1.56,1,1.24,1.41,78
911952,841155,1.26,-1.56,1,1.25,1.41,78
911954,841156,1.35,-1.58,1,1.26,1.41,78
911955,841157,1.22,-1.61,1,1.26,1.41,78
911956,841158,1.25,-1.49,1,1.25,1.41,78
911957,841159,1.29,-1.53,1,1.26,1.41,78
911958,841160,1.26,-1.49,1,1.26,1.41,78
911959,841161,1.27,-1.53,1,1.26,1.41,78
911960,841162,1.29,-1.59,1,1.27,1.41,78
911961,841163,1.23,-1.61,1,1.27,1.41,78
911962,841164,1.29,-1.51,1,1.27,1.41,78
911963,841165,1.23,-1.58,1,1.27,1.41,78
911964,841166,1.33,-1.59,1,1.29,1.41,78
911965,841167,1.35,-1.59,1,1.29,1.41,78
911967,841168,1.24,-1.53,1,1.29,1.41,78
911968,841169,1.36,-1.49,1,1.33,1.41,78
911969,841170,1.29,-1.67,1,1.33,1.40,78
911970,841171,1.22,-1.53,1,1.29,1.40,78
911971,841172,1.36,-1.53,1,1.29,1.39,78
911972,841173,1.34,-1.49,1,1.34,1.39,78
911973,841174,1.22,-1.61,1,1.29,1.39,78
911974,841175,1.17,-1.61,1,1.22,1.39,78
911975,841176,1.29,-1.56,1,1.29,1.38,78
911976,841177,1.31,-1.61,1,1.29,1.38,78
911977,841178,1.22,-1.55,1,1.22,1.38,78
911978,841179,1.18,-1.64,1,1.22,1.38,78
911980,841180,1.35,-1.53,1,1.29,1.37,78
911981,841181,1.18,-1.62,1,1.22,1.37,78
911982,841182,1.13,-1.61,1,1.18,1.37,78
911983,841183,1.27,-1.53,1,1.18,1.37,78
911984,841184,1.11,-1.59,1,1.18,1.37,78
911985,841185,1.21,-1.49,1,1.18,1.37,78
911986,841186,1.14,-1.58,1,1.14,1.37,78
911987,841187,1.12,-1.64,1,1.14,1.37,78
911988,841188,1.25,-1.51,1,1.14,1.37,78
911989,841189,1.13,-1.43,1,1.14,1.37,78
911990,841190,1.12,-1.40,1,1.13,1.37,78
911991,841191,1.22,-1.52,1,1.13,1.37,78
911993,841192,1.05,-1.68,1,1.13,1.37,78
911994,841193,1.13,-1.56,1,1.13,1.37,78
911995,841194,1.24,-1.65,1,1.13,1.37,78
911996,841195,1.10,-1.56,1,1.13,1.37,78
911997,841196,1.14,-1.53,1,1.13,1.37,78
911998,841197,1.12,-1.55,1,1.13,1.37,78
911999,841198,1.06,-1.61,1,1.12,1.37,78
912000,841199,1.17,-1.56,1,1.12,1.37,78
912001,841200,1.05,-1.53,1,1.12,1.37,78
912002,841201,1.02,-1.58,1,1.06,1.37,78
912003,841202,1.12,-1.56,1,1.06,1.37,78
912005,841203,1.04,-1.52,1,1.05,1.37,78
912006,841204,1.04,-1.58,1,1.04,1.37,78
912007,841205,1.08,-1.58,1,1.04,1.37,78
912008,841206,1.02,-1.55,1,1.04,1.37,78
912009,841207,1.02,-1.62,1,1.04,1.37,78
912010,841208,1.09,-1.58,1,1.04,1.37,78
912011,841209,1.04,-1.64,1,1.04,1.37,78
912012,841210,1.04,-1.70,1,1.04,1.37,78
912013,841211,1.06,-1.61,1,1.04,1.37,78
912014,841212,1.05,-1.61,1,1.05,1.37,78
912015,841213,1.07,-1.49,1,1.05,1.37,78
912016,841214,1.05,-1.53,1,1.05,1.37,78
912018,841215,1.04,-1.62,1,1.05,1.37,78
912019,841216,1.05,-1.68,1,1.05,1.37,78
912020,841217,1.09,-1.48,1,1.05,1.37,78
912021,841218,1.06,-1.49,1,1.05,1.37,78
912022,841219,1.06,-1.51,1,1.06,1.37,78
912023,841220,1.06,-1.52,1,1.06,1.37,78
912024,841221,1.04,-1.65,1,1.06,1.37,78
912025,841222,1.07,-1.67,1,1.06,1.37,78
912026,841223,1.07,-1.56,1,1.06,1.37,78
912027,841224,1.06,-1.64,1,1.06,1.37,78
912028,841225,1.07,-1.56,1,1.07,1.37,78
912029,841226,1.08,-1.53,1,1.07,1.37,78
912031,841227,1.08,-1.58,1,1.07,1.37,78
912032,841228,1.11,-1.49,1,1.08,1.37,78
912033,841229,1.06,-1.56,1,1.08,1.37,78
912034,841230,0.72,-1.64,0,1.08,1.37,78
912035,841231,1.13,-1.56,1,1.08,1.37,78
912036,841232,1.13,-1.59,1,1.11,1.37,78
912037,841233,1.09,-1.56,1,1.11,1.37,78
912038,841234,1.13,-1.56,1,1.13,1.37,78
912039,841235,1.15,-1.58,1,1.13,1.37,78
912040,841236,1.11,-1.53,1,1.13,1.37,78
912041,841237,1.11,-1.59,1,1.11,1.37,78
912042,841238,1.15,-1.59,1,1.13,1.37,78
912044,841239,1.16,-1.51,1,1.15,1.37,78
912045,841240,1.13,-1.52,1,1.13,1.37,78
912046,841241,1.16,-1.52,1,1.15,1.37,78
912047,841242,1.18,-1.51,1,1.16,1.37,78
912048,841243,0.69,-1.62,0,1.16,1.37,78
912049,841244,1.14,-1.58,1,1.16,1.37,78
912050,841245,1.17,-1.70,1,1.16,1.37,78
912051,841246,1.19,-1.58,1,1.17,1.37,78
912052,841247,1.15,-1.65,1,1.17,1.37,78
912053,841248,1.16,-1.56,1,1.16,1.37,78
912054,841249,1.19,-1.58,1,1.17,1.37,78
912055,841250,0.84,-1.64,0,1.17,1.37,78
912057,841251,1.15,-1.67,1,1.16,1.37,78
912058,841252,1.17,-1.71,1,1.16,1.37,78
912059,841253,0.86,-1.51,1,1.16,1.37,78
912060,841254,1.17,-1.49,1,1.17,1.37,78
912061,841255,1.15,-1.59,1,1.15,1.37,78
912062,841256,1.18,-1.48,1,1.17,1.37,78
912063,841257,1.16,-1.56,1,1.16,1.37,78
912064,841258,1.14,-1.61,1,1.16,1.37,78
912065,841259,1.18,-1.45,1,1.16,1.37,78
912066,841260,1.17,-1.51,1,1.17,1.37,78
912067,841261,1.12,-1.64,1,1.16,1.37,78
912068,841262,1.15,-1.55,1,1.15,1.37,78
912070,841263,1.18,-1.51,1,1.17,1.37,78
912071,841264,1.14,-1.58,1,1.15,1.37,78
912072,841265,1.13,-1.51,1,1.14,1.37,78
912073,841266,1.13,-1.56,1,1.14,1.37,78
912074,841267,1.14,-1.56,1,1.14,1.37,78
912075,841268,1.09,-1.67,1,1.13,1.37,78
912076,841269,1.11,-1.49,1,1.13,1.37,78
912077,841270,1.11,-1.52,1,1.11,1.37,78
912078,841271,1.09,-1.62,1,1.11,1.37,78
912079,841272,1.07,-1.61,1,1.09,1.37,78
912080,841273,1.10,-1.49,1,1.10,1.37,78
912081,841274,1.07,-1.61,1,1.09,1.37,78
912083,841275,1.07,-1.59,1,1.07,1.37,78
912084,841276,1.06,-1.61,1,1.07,1.37,78
912085,841277,1.04,-1.67,1,1.07,1.37,78
912086,841278,1.05,-1.56,1,1.06,1.37,78
912087,841279,1.04,-1.64,1,1.05,1.37,78
912088,841280,1.02,-1.70,1,1.04,1.37,78
912089,841281,1.02,-1.51,1,1.04,1.37,78
912090,841282,1.02,-1.62,1,1.02,1.37,78
912091,841283,1.06,-1.49,1,1.02,1.37,78
912092,841284,1.00,-1.58,1,1.02,1.37,78
912093,841285,1.00,-1.48,1,1.02,1.37,78
912094,841286,1.03,-1.51,1,1.02,1.37,78
912096,841287,1.00,-1.58,1,1.00,1.37,78
912097,841288,0.98,-1.46,1,1.00,1.37,78
912098,841289,0.99,-1.62,1,1.00,1.37,78
912099,841290,1.01,-1.55,1,1.00,1.37,78
912100,841291,0.96,-1.64,1,0.99,1.37,78
912101,841292,0.97,-1.53,1,0.98,1.37,78
912102,841293,0.99,-1.58,1,0.99,1.37,78
912103,841294,0.98,-1.56,1,0.98,1.37,78
912104,841295,0.94,-1.62,1,0.97,1.37,78
912105,841296,0.97,-1.58,1,0.97,1.37,78
912106,841297,0.98,-1.61,1,0.98,1.37,78
912107,841298,0.96,-1.46,1,0.97,1.37,78
912109,841299,0.95,-1.56,1,0.96,1.37,78
912110,841300,0.97,-1.65,1,0.97,1.37,78
912111,841301,0.98,-1.51,1,0.97,1.37,78
912112,841302,0.93,-1.52,1,0.96,1.37,78
912113,841303,0.95,-1.67,1,0.95,1.37,78
912114,841304,0.98,-1.58,1,0.97,1.37,78
912115,841305,0.95,-1.45,1,0.95,1.37,78
912116,841306,0.95,-1.52,1,0.95,1.37,78
912117,841307,1.01,-1.56,1,0.95,1.37,78
912118,841308,0.97,-1.56,1,0.97,1.37,78
912119,841309,0.96,-1.55,1,0.96,1.37,78
912121,841310,0.95,-1.70,1,0.96,1.37,78
912122,841311,0.96,-1.55,1,0.96,1.37,78
912123,841312,0.97,-1.70,1,0.96,1.37,78
912124,841313,0.94,-1.53,1,0.96,1.37,78
912125,841314,0.98,-1.49,1,0.96,1.37,78
912126,841315,0.98,-1.62,1,0.97,1.37,78
912127,841316,0.98,-1.68,1,0.98,1.37,78
912128,841317,0.98,-1.58,1,0.98,1.37,78
912129,841318,1.07,-1.53,1,0.98,1.37,78
912130,841319,1.04,-1.48,1,0.98,1.37,78
912131,841320,1.08,-1.46,1,1.04,1.37,78
912132,841321,1.02,-1.61,1,1.04,1.37,78
912134,841322,1.00,-1.64,1,1.04,1.37,78
912135,841323,1.08,-1.51,1,1.04,1.37,78
912136,841324,1.05,-1.62,1,1.05,1.37,78
912137,841325,1.39,-1.56,0,1.05,1.37,78
912138,841326,1.36,-1.55,1,1.05,1.37,78
912139,841327,1.09,-1.62,1,1.08,1.37,78
912140,841328,1.36,-1.67,1,1.09,1.37,78
912141,841329,1.72,-1.62,0,1.09,1.37,78
912142,841330,1.48,-1.59,1,1.36,1.37,78
912143,841331,1.41,-1.56,1,1.36,1.37,78
912144,841332,1.52,-1.55,1,1.41,1.37,78
912145,841333,1.47,-1.53,1,1.47,1.38,78
912147,841334,1.45,-1.52,1,1.47,1.38,78
912148,841335,1.41,-1.53,1,1.45,1.39,78
912149,841336,1.52,-1.58,1,1.47,1.39,78
912150,841337,1.42,-1.64,1,1.45,1.39,78
912151,841338,1.48,-1.55,1,1.45,1.40,78
912152,841339,1.72,-1.53,1,1.48,1.40,78
912153,841340,1.18,-1.58,0,1.48,1.40,78
912154,841341,1.14,-1.65,0,1.48,1.40,78
912155,841342,1.42,-1.58,1,1.48,1.41,78
912156,841343,1.43,-1.58,1,1.43,1.41,78
912157,841344,1.14,-1.64,1,1.43,1.41,78
912158,841345,1.44,-1.59,1,1.43,1.41,78
912160,841346,1.41,-1.46,1,1.42,1.41,78
912161,841347,1.42,-1.61,1,1.42,1.41,78
912162,841348,1.42,-1.71,1,1.42,1.41,78
912163,841349,1.40,-1.61,1,1.42,1.41,78
912164,841350,0.99,-1.64,0,1.42,1.41,78
912165,841351,1.13,-1.62,1,1.41,1.41,78
912166,841352,1.40,-1.62,1,1.40,1.41,78
912167,841353,1.40,-1.55,1,1.40,1.41,78
912168,841354,1.01,-1.68,0,1.40,1.41,78
912169,841355,1.43,-1.53,1,1.40,1.41,78
912170,841356,1.42,-1.53,1,1.40,1.41,78
912171,841357,1.34,-1.52,1,1.40,1.41,78
912173,841358,1.74,-1.55,0,1.40,1.41,78
912174,841359,1.41,-1.45,1,1.41,1.41,78
912175,841360,1.41,-1.58,1,1.41,1.41,78
912176,841361,1.43,-1.59,1,1.41,1.41,78
912177,841362,1.74,-1.46,0,1.41,1.41,78
912178,841363,1.73,-1.62,1,1.41,1.41,78
912179,841364,1.73,-1.64,1,1.43,1.41,78
912180,841365,1.75,-1.52,1,1.73,1.41,78
912181,841366,1.42,-1.62,0,1.73,1.41,78
912182,841367,1.39,-1.62,0,1.73,1.41,78
912183,841368,1.74,-1.64,1,1.73,1.41,78
912184,841369,1.48,-1.55,1,1.73,1.41,78
912186,841370,1.73,-1.56,1,1.73,1.41,78
912187,841371,1.37,-1.53,0,1.73,1.41,78
912188,841372,1.15,-1.62,0,1.73,1.41,78
912189,841373,1.43,-1.64,1,1.73,1.41,78
912190,841374,1.41,-1.62,1,1.48,1.41,78
912191,841375,1.43,-1.58,1,1.43,1.41,78
912192,841376,1.09,-1.70,0,1.43,1.41,78
912193,841377,1.13,-1.64,1,1.43,1.41,78
912194,841378,1.16,-1.64,1,1.41,1.41,78
912195,841379,1.03,-1.55,1,1.16,1.41,78
912196,841380,1.02,-1.55,1,1.13,1.41,78
912197,841381,1.02,-1.70,1,1.03,1.41,78
912198,841382,1.06,-1.56,1,1.03,1.41,78
912200,841383,1.01,-1.51,1,1.02,1.41,78
912201,841384,1.00,-1.61,1,1.02,1.41,78
912202,841385,1.00,-1.65,1,1.01,1.41,78
912203,841386,1.00,-1.56,1,1.00,1.41,78
912204,841387,0.98,-1.61,1,1.00,1.41,78
912205,841388,1.03,-1.48,1,1.00,1.41,78
912206,841389,1.03,-1.68,1,1.00,1.41,78
912207,841390,0.99,-1.53,1,1.00,1.41,78
912208,841391,1.02,-1.56,1,1.02,1.41,78
912209,841392,1.02,-1.62,1,1.02,1.41,78
912210,841393,0.99,-1.62,1,1.02,1.41,78
912212,841394,1.00,-1.56,1,1.00,1.41,78
912213,841395,1.05,-1.65,1,1.02,1.41,78
912214,841396,1.05,-1.52,1,1.02,1.41,78
912215,841397,1.01,-1.59,1,1.01,1.41,78
912216,841398,1.04,-1.56,1,1.04,1.41,78
912217,841399,1.05,-1.59,1,1.05,1.41,78
912218,841400,1.03,-1.62,1,1.04,1.41,78
912219,841401,1.08,-1.56,1,1.04,1.41,78
912220,841402,1.06,-1.64,1,1.05,1.41,78
912221,841403,1.07,-1.53,1,1.06,1.41,78
912222,841404,1.09,-1.51,1,1.07,1.41,78
912223,841405,1.04,-1.68,1,1.07,1.41,78
912225,841406,1.06,-1.62,1,1.06,1.41,78
912226,841407,1.08,-1.58,1,1.07,1.41,78
912227,841408,1.11,-1.67,1,1.08,1.41,78
912228,841409,1.09,-1.45,1,1.08,1.41,78
912229,841410,1.07,-1.58,1,1.08,1.41,78
912230,841411,1.11,-1.56,1,1.09,1.41,78
912231,841412,1.14,-1.49,1,1.11,1.41,78
912232,841413,1.08,-1.55,1,1.09,1.41,78
912233,841414,1.09,-1.53,1,1.09,1.41,78
912234,841415,1.14,-1.59,1,1.11,1.41,78
912235,841416,1.09,-1.59,1,1.09,1.41,78
912236,841417,1.10,-1.55,1,1.09,1.41,78
912238,841418,1.13,-1.62,1,1.10,1.41,78
912239,841419,1.12,-1.73,1,1.12,1.41,78
912240,841420,1.11,-1.56,1,1.11,1.41,78
912241,841421,1.13,-1.58,1,1.12,1.41,78
912242,841422,1.14,-1.56,1,1.13,1.41,78
912243,841423,1.14,-1.62,1,1.13,1.41,78
912244,841424,1.12,-1.58,1,1.13,1.41,78
912245,841425,1.14,-1.61,1,1.14,1.41,78
912246,841426,1.18,-1.53,1,1.14,1.41,78
912247,841427,1.13,-1.51,1,1.14,1.41,78
912248,841428,1.14,-1.61,1,1.14,1.41,78
912249,841429,1.16,-1.53,1,1.14,1.41,78
912251,841430,1.16,-1.55,1,1.16,1.41,78
912252,841431,1.11,-1.64,1,1.14,1.41,78
912253,841432,1.17,-1.55,1,1.16,1.41,78
912254,841433,1.18,-1.68,1,1.16,1.41,78
912255,841434,1.14,-1.61,1,1.16,1.41,78
912256,841435,1.16,-1.59,1,1.16,1.41,78
912257,841436,1.19,-1.62,1,1.17,1.41,78
912258,841437,1.16,-1.56,1,1.16,1.41,78
912259,841438,1.16,-1.59,1,1.16,1.41,78
912260,841439,1.19,-1.55,1,1.16,1.41,78
912261,841440,1.17,-1.65,1,1.17,1.41,78
912262,841441,1.16,-1.71,1,1.16,1.41,78
912264,841442,1.15,-1.62,1,1.16,1.41,78
912265,841443,1.18,-1.59,1,1.17,1.41,78
912266,841444,1.16,-1.52,1,1.16,1.41,78
912267,841445,1.14,-1.65,1,1.16,1.41,78
912268,841446,1.17,-1.58,1,1.16,1.41,78
912269,841447,1.19,-1.58,1,1.17,1.41,78
912270,841448,1.14,-1.62,1,1.16,1.41,78
912271,841449,1.14,-1.53,1,1.14,1.41,78
912272,841450,1.19,-1.55,1,1.17,1.41,78
912273,841451,1.16,-1.68,1,1.16,1.41,78
912274,841452,1.14,-1.48,1,1.14,1.41,78
912275,841453,1.17,-1.58,1,1.16,1.41,78
912277,841454,1.15,-1.65,1,1.16,1.41,78
912278,841455,1.14,-1.51,1,1.15,1.41,78
912279,841456,1.10,-1.64,1,1.14,1.41,78
912280,841457,1.15,-1.61,1,1.15,1.41,78
912281,841458,1.10,-1.67,1,1.14,1.41,78
912282,841459,1.10,-1.59,1,1.10,1.41,78
912283,841460,1.11,-1.64,1,1.10,1.41,78
912284,841461,1.15,-1.49,1,1.11,1.41,78
912285,841462,1.11,-1.56,1,1.11,1.41,78
912286,841463,1.07,-1.67,1,1.11,1.41,78
912287,841464,1.14,-1.56,1,1.11,1.41,78
912288,841465,1.10,-1.58,1,1.11,1.41,78
912290,841466,1.06,-1.56,1,1.10,1.41,78
912291,841467,1.07,-1.53,1,1.07,1.41,78
912292,841468,1.09,-1.53,1,1.09,1.41,78
912293,841469,1.05,-1.56,1,1.07,1.41,78
912294,841470,1.06,-1.48,1,1.06,1.41,78
912295,841471,1.05,-1.59,1,1.06,1.41,78
912296,841472,1.03,-1.62,1,1.05,1.41,78
912297,841473,1.05,-1.55,1,1.05,1.41,78
912298,841474,1.04,-1.51,1,1.05,1.41,78
912299,841475,1.07,-1.49,1,1.05,1.41,78
912300,841476,0.76,-1.58,1,1.04,1.41,78
912302,841477,1.06,-1.48,1,1.05,1.41,78
912303,841478,1.09,-1.53,1,1.06,1.41,78
912304,841479,1.14,-1.53,1,1.07,1.41,78
912305,841480,1.09,-1.56,1,1.09,1.41,78
912306,841481,1.27,-1.46,1,1.09,1.41,78
912307,841482,1.36,-1.53,1,1.14,1.41,78
912308,841483,1.17,-1.65,1,1.17,1.41,78
912309,841484,1.39,-1.58,1,1.27,1.41,78
912310,841485,1.38,-1.55,1,1.36,1.41,78
912311,841486,1.33,-1.58,1,1.36,1.41,78
912312,841487,1.37,-1.71,1,1.37,1.41,78
912313,841488,1.38,-1.55,1,1.38,1.40,78
912315,841489,1.37,-1.56,1,1.37,1.40,78
912316,841490,1.39,-1.61,1,1.37,1.40,78
912317,841491,1.36,-1.61,1,1.37,1.40,78
912318,841492,1.38,-1.64,1,1.38,1.40,78
912319,841493,1.44,-1.52,1,1.38,1.40,78
912320,841494,1.33,-1.56,1,1.38,1.40,78
912321,841495,1.36,-1.64,1,1.36,1.39,78
912322,841496,1.48,-1.59,1,1.38,1.39,78
912323,841497,1.43,-1.56,1,1.43,1.40,78
912324,841498,1.34,-1.70,1,1.36,1.39,78
912325,841499,1.33,-1.40,1,1.36,1.39,78
912326,841500,1.41,-1.58,1,1.41,1.39,78
912328,841501,1.37,-1.55,1,1.37,1.39,78
912329,841502,1.30,-1.64,1,1.34,1.39,78
912330,841503,1.39,-1.58,1,1.37,1.39,78
912331,841504,1.34,-1.62,1,1.37,1.39,78
912332,841505,1.34,-1.58,1,1.34,1.38,78
912333,841506,1.37,-1.58,1,1.34,1.38,78
912334,841507,1.29,-1.64,1,1.34,1.38,78
912335,841508,1.31,-1.67,1,1.34,1.38,78
912336,841509,1.30,-1.55,1,1.31,1.38,78
912337,841510,1.29,-1.58,1,1.30,1.37,78
912338,841511,1.24,-1.58,1,1.29,1.37,78
912339,841512,1.29,-1.74,1,1.29,1.36,78
912341,841513,1.29,-1.49,1,1.29,1.36,78
912342,841514,1.23,-1.59,1,1.29,1.36,78
912343,841515,1.20,-1.52,1,1.24,1.35,78
912344,841516,1.16,-1.59,1,1.23,1.35,78
912345,841517,1.17,-1.61,1,1.20,1.35,78
912346,841518,1.14,-1.70,1,1.17,1.35,78
912347,841519,1.10,-1.61,1,1.16,1.35,78
912348,841520,1.09,-1.61,1,1.14,1.35,78
912349,841521,1.12,-1.68,1,1.12,1.35,78
912350,841522,1.07,-1.61,1,1.10,1.35,78
912351,841523,1.06,-1.56,1,1.09,1.35,78
912352,841524,1.02,-1.61,1,1.07,1.35,78
912354,841525,0.99,-1.56,1,1.06,1.35,78
912355,841526,0.96,-1.73,1,1.02,1.35,78
912356,841527,0.97,-1.64,1,0.99,1.35,78
912357,841528,0.95,-1.58,1,0.97,1.35,78
912358,841529,0.95,-1.71,1,0.96,1.35,78
912359,841530,0.94,-1.49,1,0.95,1.35,78
912360,841531,0.92,-1.61,1,0.95,1.35,78
912361,841532,0.91,-1.56,1,0.94,1.35,78
912362,841533,0.87,-1.58,1,0.92,1.35,78
912363,841534,0.85,-1.49,1,0.91,1.35,78
912364,841535,0.90,-1.64,1,0.90,1.35,78
912365,841536,0.83,-1.55,1,0.87,1.35,78
912367,841537,0.83,-1.58,1,0.85,1.35,78
912368,841538,0.84,-1.55,1,0.84,1.35,78
912369,841539,0.89,-1.53,1,0.84,1.35,78
912370,841540,0.82,-1.51,1,0.83,1.35,78
912371,841541,0.83,-1.59,1,0.83,1.35,78
912372,841542,0.93,-1.55,1,0.84,1.35,78
912373,841543,0.85,-1.56,1,0.85,1.35,78
912374,841544,0.82,-1.64,1,0.83,1.35,78
912375,841545,0.85,-1.48,1,0.85,1.35,78
912376,841546,1.64,-1.56,0,0.85,1.35,78
912377,841547,0.88,-1.53,1,0.85,1.35,78
912378,841548,0.88,-1.61,1,0.85,1.35,78
912380,841549,0.97,-1.61,1,0.88,1.35,78
912381,841550,1.39,-1.51,0,0.88,1.35,78
912382,841551,0.92,-1.37,1,0.88,1.35,78
912383,841552,1.30,-1.61,0,0.88,1.35,78
912384,841553,1.61,-1.62,0,0.88,1.35,78
912385,841554,0.95,-1.52,1,0.92,1.35,78
912386,841555,0.96,-1.53,1,0.95,1.35,78
912387,841556,1.34,-1.59,0,0.95,1.35,78
912388,841557,1.59,-1.46,0,0.95,1.35,78
912389,841558,1.35,-1.58,0,0.95,1.35,78
912390,841559,1.34,-1.58,0,0.95,1.35,78
912391,841560,1.59,-1.52,0,0.95,1.35,78
912393,841561,1.60,-1.56,0,0.95,1.35,78
912394,841562,1.29,-1.52,1,0.96,1.35,78
912395,841563,1.52,-1.53,1,0.96,1.35,78
912396,841564,1.54,-1.55,1,1.29,1.35,78
912397,841565,1.49,-1.59,1,1.49,1.35,78
