ms,sample,dist,rx_power,fp_power,clock_ppm,score,nlos,peak_fp,fp_conf,sts,iax,iay,iaz,rax,ray,raz,resp_acq_ms,init_acq_ms,resp_profile_opt,init_profile_opt,igx,igy,igz,rgx,rgy,rgz,valid,dist_filt,dist_smooth
367232,150519,0.84,-64.7,-66.3,-1.09,4,7,1.89,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,0,0,2,1,0.84,0.84
367233,150520,0.80,-68.5,-70.1,-1.19,4,7,1.77,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,1,0,1,0.84,0.84
367236,150521,0.83,-68.7,-70.4,-1.13,4,7,1.94,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,1,0,1,0.84,0.84
367238,150522,0.82,-78.8,-81.0,-1.19,4,6,2.44,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,1,0,1,0.83,0.84
367240,150523,0.82,-69.0,-70.5,-1.19,4,7,1.73,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,1,0,1,0.82,0.84
367242,150524,0.83,-68.4,-70.1,-1.27,4,7,2.00,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,1,0,1,0.82,0.84
367245,150525,0.83,-68.5,-70.2,-1.25,4,7,1.28,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,1,0,1,0.83,0.84
367247,150526,0.83,-64.7,-66.3,-1.10,4,7,1.70,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,1,0,1,0.83,0.84
367249,150527,0.84,-64.9,-66.4,-1.10,4,7,1.98,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,1,0,1,0.83,0.84
367251,150528,0.89,-64.7,-66.3,-1.06,4,7,1.05,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,1,0,1,0.83,0.84
367254,150529,0.86,-68.5,-70.0,-1.09,4,7,1.50,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,6,0,2,1,0.84,0.84
367256,150530,0.83,-68.6,-70.1,-1.13,4,7,1.83,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,6,0,2,1,0.84,0.84
367258,150531,0.85,-68.6,-70.5,-1.15,4,7,2.08,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,6,0,2,1,0.85,0.84
367260,150532,0.83,-69.1,-70.7,-1.04,4,7,1.64,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,6,0,2,1,0.85,0.84
367263,150533,0.85,-68.9,-70.4,-1.09,4,7,1.83,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,6,0,2,1,0.85,0.84
367265,150534,0.86,-68.4,-70.3,-1.21,4,7,2.02,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,6,0,2,1,0.85,0.84
367267,150535,0.84,-68.5,-70.1,-1.22,4,7,1.34,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,6,0,2,1,0.85,0.84
367269,150536,0.80,-64.9,-66.3,-1.22,4,7,1.89,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,6,0,2,1,0.84,0.84
367272,150537,0.85,-69.1,-71.1,-1.13,4,7,1.06,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,6,0,2,1,0.85,0.84
367274,150538,0.85,-68.5,-70.2,-1.21,4,7,1.27,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,2,2,1,0.85,0.84
367276,150539,0.83,-68.6,-70.1,-1.12,4,7,1.70,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,2,2,1,0.84,0.84
367278,150540,0.85,-68.7,-70.5,-1.06,4,7,2.00,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,2,2,1,0.85,0.84
367281,150541,0.83,-69.2,-70.7,-1.24,4,7,1.41,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,2,2,1,0.85,0.84
367283,150542,0.81,-68.5,-70.0,-1.22,4,7,1.73,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,2,2,1,0.83,0.84
367285,150543,0.80,-68.5,-70.1,-1.31,4,7,1.95,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,2,2,1,0.83,0.84
367287,150544,0.82,-73.0,-75.2,-1.18,4,7,1.38,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,2,2,1,0.82,0.84
367290,150545,0.81,-64.9,-66.4,-1.18,4,7,1.75,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,2,2,1,0.81,0.84
367292,150546,0.83,-68.6,-70.2,-1.22,4,7,1.84,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,4,4,0,1,0.81,0.84
367294,150547,0.85,-68.6,-70.4,-1.12,4,7,1.13,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,4,4,0,1,0.82,0.84
367296,150548,0.87,-68.7,-70.2,-1.13,4,7,1.39,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,4,4,0,1,0.83,0.84
367299,150549,0.83,-69.0,-70.6,-1.16,4,7,1.91,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,4,4,0,1,0.83,0.84
367301,150550,0.86,-64.3,-66.2,-1.13,4,7,2.14,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,4,4,0,1,0.85,0.84
367303,150551,0.82,-68.6,-70.1,-1.25,4,7,1.42,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,4,4,0,1,0.85,0.84
367305,150552,0.86,-64.7,-66.3,-1.06,4,7,1.92,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,4,4,0,1,0.86,0.84
367308,150553,0.83,-73.1,-75.3,-1.10,4,7,1.41,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,4,4,0,1,0.83,0.84
367310,150554,0.80,-68.5,-70.1,-1.27,4,7,1.55,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,4,4,0,1,0.83,0.84
367312,150555,0.91,-68.7,-70.3,-1.00,4,7,1.75,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,0,1,1,1,0.83,0.84
367314,150556,0.86,-69.0,-70.8,-1.10,4,7,1.05,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,0,1,1,1,0.86,0.84
367317,150557,0.80,-68.5,-70.1,-1.28,4,7,1.53,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,0,1,1,1,0.83,0.84
367319,150558,0.82,-68.5,-70.0,-1.15,4,7,1.69,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,0,1,1,1,0.82,0.84
367321,150559,0.87,-68.9,-71.1,-1.10,4,7,2.09,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,0,1,1,1,0.86,0.84
367323,150560,0.85,-68.5,-70.1,-1.19,4,7,1.27,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,0,1,1,1,0.85,0.84
367326,150561,0.83,-68.7,-70.1,-1.19,4,7,1.59,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,0,1,1,1,0.83,0.84
367328,150562,0.86,-69.1,-70.8,-1.21,4,7,2.00,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,0,1,1,1,0.85,0.84
367330,150563,0.86,-68.5,-70.1,-1.19,4,7,1.25,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,0,1,1,1,0.86,0.84
367332,150564,0.79,-68.5,-70.0,-1.27,4,7,1.70,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,3,-1,4,1,0.85,0.84
367335,150565,0.91,-68.6,-70.1,-1.24,4,7,1.86,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,3,-1,4,1,0.86,0.84
367337,150566,0.88,-68.7,-70.4,-1.09,4,7,1.22,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,3,-1,4,1,0.86,0.84
367339,150567,0.87,-64.9,-66.3,-1.22,4,7,1.33,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,3,-1,4,1,0.87,0.84
367341,150568,0.84,-68.5,-70.1,-1.12,4,7,1.86,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,3,-1,4,1,0.87,0.85
367344,150569,0.86,-64.7,-66.5,-1.07,4,7,2.14,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,3,-1,4,1,0.87,0.85
367346,150570,0.83,-68.4,-70.0,-1.22,4,7,1.50,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,3,-1,4,1,0.86,0.85
367348,150571,0.83,-68.9,-70.4,-1.16,4,7,1.78,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,3,-1,4,1,0.84,0.85
367351,150572,0.88,-68.6,-70.2,-1.12,4,7,1.89,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,3,-1,4,1,0.84,0.85
367353,150573,0.86,-64.5,-66.2,-1.13,4,7,1.19,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,1,0,1,1,0.86,0.85
367355,150574,0.83,-64.7,-66.2,-1.12,4,7,1.59,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,1,0,1,1,0.83,0.85
367357,150575,0.81,-63.1,-65.1,-1.19,4,7,2.14,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,1,0,1,1,0.83,0.85
367360,150576,0.85,-64.7,-66.4,-1.15,4,7,1.09,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,1,0,1,1,0.85,0.85
367362,150577,0.83,-68.5,-70.1,-1.18,4,7,1.45,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,1,0,1,1,0.83,0.85
367364,150578,0.84,-68.6,-70.2,-1.10,4,7,1.77,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,1,0,1,1,0.83,0.85
367366,150579,0.83,-73.2,-75.5,-1.10,4,6,2.42,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,1,0,1,1,0.83,0.84
367369,150580,0.85,-68.6,-70.1,-1.16,4,7,1.47,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,1,0,1,1,0.84,0.84
367371,150581,0.80,-68.5,-70.0,-1.27,4,7,1.88,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,1,0,1,1,0.83,0.84
367373,150582,0.87,-62.7,-64.2,-1.19,4,7,1.97,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,3,-3,0,1,0.84,0.84
367389,150583,0.79,-68.6,-70.1,-1.28,4,7,1.64,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,3,-3,0,1,0.83,0.84
367390,150584,0.79,-68.5,-70.0,-1.31,4,7,1.63,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,3,-3,0,1,0.80,0.84
367393,150585,0.83,-69.0,-70.5,-1.25,4,7,1.88,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,0,-2,3,1,0.80,0.84
367395,150586,0.83,-68.6,-70.5,-1.22,4,7,2.06,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,0,-2,3,1,0.83,0.84
367397,150587,0.86,-64.9,-66.5,-1.10,4,7,1.36,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,0,-2,3,1,0.83,0.84
367399,150588,0.81,-68.5,-70.0,-1.10,4,7,1.77,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,0,-2,3,1,0.83,0.84
367402,150589,0.84,-68.9,-70.5,-1.18,4,7,1.89,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,0,-2,3,1,0.83,0.84
367404,150590,0.86,-68.6,-70.4,-1.18,4,7,1.11,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,0,-2,3,1,0.84,0.84
367406,150591,0.84,-68.6,-70.1,-1.07,4,7,1.52,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,0,-2,3,1,0.84,0.84
367408,150592,0.81,-68.5,-70.0,-1.22,4,7,1.81,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,0,-2,3,1,0.84,0.84
367411,150593,0.84,-68.5,-70.3,-1.33,4,7,2.08,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,0,-2,2,1,0.84,0.84
367413,150594,0.82,-78.9,-80.9,-1.22,4,7,1.63,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,3,1,2,1,0.84,0.84
367415,150595,0.85,-68.5,-70.1,-1.07,4,7,1.66,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,3,1,2,1,0.84,0.84
367418,150596,0.86,-68.6,-70.3,-1.12,4,7,1.89,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,3,1,2,1,0.84,0.84
367420,150597,0.80,-78.7,-80.9,-1.15,4,7,1.44,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,3,1,2,1,0.84,0.84
367422,150598,0.80,-65.0,-66.4,-1.19,4,7,1.73,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,3,1,2,1,0.82,0.84
367424,150599,0.85,-68.4,-70.1,-1.18,4,7,1.98,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,3,1,2,1,0.85,0.84
367427,150600,0.86,-64.3,-66.0,-1.09,4,7,1.14,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,3,1,2,1,0.85,0.84
367429,150601,0.86,-64.9,-66.2,-0.98,4,7,1.58,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,3,1,2,1,0.85,0.84
367431,150602,0.84,-64.7,-66.3,-1.18,4,7,1.94,0,0,0,0,0,-7,-5,1033,1,1,35,35,0,0,0,5,-1,1,1,0.85,0.84
367433,150603,0.85,-64.5,-66.3,-1.07,4,7,2.19,0,0,0,0,0,-7,-5,1033,1,1,35,35,0,0,0,5,-1,1,1,0.85,0.84
367436,150604,0.80,-64.9,-66.3,-1.16,4,7,1.69,0,0,0,0,0,-7,-5,1033,1,1,35,35,0,0,0,5,-1,1,1,0.85,0.84
367438,150605,0.80,-68.5,-70.0,-1.21,4,7,1.84,0,0,0,0,0,-7,-5,1033,1,1,35,35,0,0,0,5,-1,1,1,0.84,0.84
367440,150606,0.85,-68.7,-70.5,-1.22,4,7,2.03,0,0,0,0,0,-7,-5,1033,1,1,35,35,0,0,0,5,-1,1,1,0.84,0.84
367442,150607,0.78,-78.8,-80.8,-1.13,4,7,1.56,0,0,0,0,0,-7,-5,1033,1,1,35,35,0,0,0,5,-1,1,1,0.80,0.84
367445,150608,0.84,-68.5,-70.1,-1.07,4,7,1.73,0,0,0,0,0,-7,-5,1033,1,1,35,35,0,0,0,5,-1,1,1,0.80,0.84
367447,150609,0.85,-64.7,-66.8,-1.15,4,7,2.06,0,0,0,0,0,-7,-5,1033,1,1,35,35,0,0,0,5,-1,1,1,0.84,0.84
367449,150610,0.84,-68.6,-70.3,-1.18,4,7,1.22,0,0,0,0,0,-7,-5,1033,1,1,35,35,0,0,0,5,-1,1,1,0.84,0.84
367451,150611,0.81,-68.9,-70.3,-1.22,4,7,1.64,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,2,-1,1,1,0.84,0.84
367454,150612,0.85,-68.7,-70.3,-1.13,4,7,1.75,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,2,-1,1,1,0.84,0.84
367456,150613,0.87,-64.7,-66.5,-1.16,4,7,2.03,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,2,-1,1,1,0.85,0.84
367458,150614,0.83,-64.9,-66.4,-1.13,4,7,1.58,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,2,-1,1,1,0.84,0.84
367461,150615,0.82,-68.5,-69.9,-1.13,4,7,1.75,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,2,-1,1,1,0.83,0.84
367463,150616,0.86,-68.7,-70.4,-1.13,4,7,1.95,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,2,-1,1,1,0.85,0.84
367465,150617,0.88,-68.6,-70.3,-1.12,4,7,2.06,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,2,-1,1,1,0.86,0.84
367467,150618,0.84,-68.5,-70.0,-1.06,4,7,1.64,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,2,-1,1,1,0.84,0.84
367470,150619,0.92,-64.7,-66.4,-1.00,4,7,1.98,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,2,-1,1,1,0.86,0.84
367472,150620,0.84,-68.6,-70.3,-1.15,4,7,1.14,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,-2,1,1,0.86,0.84
367474,150621,0.82,-69.0,-70.5,-1.25,4,7,1.61,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,-2,1,1,0.84,0.84
367476,150622,0.83,-68.7,-70.1,-1.19,4,7,1.69,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,-2,1,1,0.84,0.84
367479,150623,0.81,-63.1,-64.8,-1.31,4,7,2.08,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,-2,1,1,0.83,0.84
367481,150624,0.84,-68.7,-70.4,-1.15,4,7,1.14,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,-2,1,1,0.83,0.84
367483,150625,0.81,-68.6,-70.0,-1.36,4,7,1.67,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,-2,1,1,0.82,0.84
367486,150626,0.91,-68.7,-70.4,-1.16,4,7,1.88,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,-2,1,1,0.83,0.84
367488,150627,0.89,-64.7,-66.5,-1.07,4,7,1.08,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,-2,1,1,0.84,0.84
367490,150628,0.82,-78.8,-80.7,-1.09,4,6,2.80,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,-2,1,1,0.84,0.84
367492,150629,0.83,-68.5,-70.1,-1.22,4,7,1.88,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,2,2,2,1,0.83,0.84
367495,150630,0.86,-69.0,-70.9,-1.16,4,7,2.14,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,2,2,2,1,0.86,0.84
367497,150631,0.82,-64.5,-66.0,-1.30,4,7,1.36,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,2,2,2,1,0.83,0.84
367499,150632,0.78,-68.4,-69.9,-1.34,4,7,1.83,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,2,2,2,1,0.82,0.84
367501,150633,0.83,-68.6,-70.2,-1.33,4,7,1.92,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,2,2,2,1,0.83,0.84
367504,150634,0.82,-64.7,-66.3,-1.15,4,7,1.47,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,2,2,2,1,0.82,0.84
367506,150635,0.83,-64.7,-66.2,-1.12,4,7,1.75,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,2,2,2,1,0.82,0.84
367508,150636,0.85,-68.4,-70.1,-1.10,4,7,1.97,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,2,2,2,1,0.83,0.84
367510,150637,0.85,-68.7,-70.3,-1.21,4,7,1.13,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,3,-1,6,1,0.83,0.84
367513,150638,0.80,-69.0,-70.6,-1.27,4,7,1.78,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,3,-1,6,1,0.83,0.84
367515,150639,0.81,-68.6,-70.3,-1.21,4,7,1.94,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,3,-1,6,1,0.83,0.84
367517,150640,0.85,-64.9,-66.6,-1.12,4,7,1.19,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,3,-1,6,1,0.85,0.84
367520,150641,0.82,-68.5,-70.0,-1.21,4,7,1.45,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,3,-1,6,1,0.82,0.84
367522,150642,0.83,-68.5,-70.0,-1.15,4,7,1.81,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,3,-1,6,1,0.82,0.84
367524,150643,0.85,-69.0,-70.9,-1.19,4,7,2.11,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,3,-1,6,1,0.83,0.84
367526,150644,0.85,-68.5,-70.1,-1.09,4,7,1.31,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,3,-1,6,1,0.85,0.84
367529,150645,0.84,-64.9,-66.4,-0.98,4,7,1.84,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,3,-1,6,1,0.84,0.84
367531,150646,0.84,-68.5,-70.1,-1.15,4,7,1.97,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,-1,2,1,0.84,0.84
367546,150647,0.83,-64.9,-66.4,-1.13,4,7,1.61,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,-1,2,1,0.84,0.84
367548,150648,0.89,-68.5,-70.2,-1.09,4,7,1.17,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,-1,2,1,0.84,0.84
367550,150649,0.91,-64.7,-66.1,-1.04,4,7,1.38,0,0,0,0,0,-6,-4,1034,1,1,35,35,0,0,0,2,1,3,1,0.84,0.84
367553,150650,0.84,-68.5,-70.0,-1.27,4,7,1.84,0,0,0,0,0,-6,-4,1034,1,1,35,35,0,0,0,2,1,3,1,0.84,0.84
367555,150651,0.83,-68.5,-70.3,-1.22,4,7,2.16,0,0,0,0,0,-6,-4,1034,1,1,35,35,0,0,0,2,1,3,1,0.84,0.84
367557,150652,0.81,-68.7,-70.3,-1.21,4,7,1.48,0,0,0,0,0,-6,-4,1034,1,1,35,35,0,0,0,2,1,3,1,0.84,0.84
367559,150653,0.84,-64.9,-66.4,-1.04,4,7,1.91,0,0,0,0,0,-6,-4,1034,1,1,35,35,0,0,0,2,1,3,1,0.84,0.84
367562,150654,0.90,-68.5,-70.3,-1.09,4,7,2.05,0,0,0,0,0,-6,-4,1034,1,1,35,35,0,0,0,2,1,3,1,0.84,0.84
367564,150655,0.84,-68.6,-70.1,-1.12,4,7,1.47,0,0,0,0,0,-6,-4,1034,1,1,35,35,0,0,0,2,1,3,1,0.84,0.84
367566,150656,0.80,-69.0,-70.5,-1.16,4,7,1.86,0,0,0,0,0,-6,-4,1034,1,1,35,35,0,0,0,2,1,3,1,0.84,0.84
367568,150657,0.84,-69.2,-71.0,-1.21,4,7,2.08,0,0,0,0,0,-6,-4,1034,1,1,35,35,0,0,0,2,1,3,1,0.84,0.84
367571,150658,0.83,-68.6,-70.1,-1.30,4,7,1.34,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,0,1,1,1,0.84,0.84
367573,150659,0.84,-68.6,-70.0,-1.12,4,7,1.72,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,0,1,1,1,0.84,0.84
367575,150660,0.84,-68.6,-70.3,-1.09,4,7,1.95,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,0,1,1,1,0.84,0.84
367577,150661,0.84,-64.9,-66.4,-1.07,4,7,1.30,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,0,1,1,1,0.84,0.84
367580,150662,0.83,-68.5,-70.0,-1.15,4,7,1.77,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,0,1,1,1,0.84,0.84
367582,150663,0.84,-68.5,-70.2,-1.13,4,7,1.83,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,0,1,1,1,0.84,0.84
367584,150664,0.83,-69.0,-70.7,-1.16,4,7,1.41,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,0,1,1,1,0.84,0.84
367586,150665,0.79,-68.5,-69.9,-1.27,4,7,1.66,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,0,1,1,1,0.83,0.84
367589,150666,0.80,-68.4,-70.5,-1.28,4,7,2.06,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,0,1,1,1,0.83,0.84
367591,150667,0.80,-78.7,-81.0,-1.22,4,7,1.41,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,3,2,-1,1,0.80,0.84
367593,150668,0.83,-64.9,-66.3,-1.10,4,7,1.75,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,3,2,-1,1,0.80,0.84
367595,150669,0.82,-68.5,-70.0,-1.18,4,7,1.91,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,3,2,-1,1,0.80,0.83
367598,150670,0.77,-78.5,-80.8,-1.27,4,7,1.44,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,3,2,-1,1,0.80,0.83
367600,150671,0.83,-69.0,-70.5,-1.09,4,7,1.39,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,3,2,-1,1,0.82,0.83
367602,150672,0.83,-68.6,-70.1,-1.21,4,7,1.77,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,3,2,-1,1,0.83,0.83
367605,150673,0.90,-64.9,-66.8,-1.12,4,7,2.03,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,3,2,-1,1,0.83,0.83
367607,150674,0.78,-78.7,-80.9,-1.21,4,7,1.56,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,3,2,-1,1,0.83,0.83
367609,150675,0.79,-68.5,-70.0,-1.39,4,7,1.73,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,3,2,-1,1,0.83,0.83
367611,150676,0.85,-69.0,-70.7,-1.15,4,7,1.97,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,2,2,1,1,0.83,0.83
367614,150677,0.83,-64.7,-66.4,-1.27,4,7,1.14,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,2,2,1,1,0.83,0.83
367616,150678,0.82,-69.0,-70.5,-1.22,4,7,1.75,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,2,2,1,1,0.82,0.83
367618,150679,0.85,-68.6,-70.1,-1.18,4,7,1.81,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,2,2,1,1,0.83,0.83
367620,150680,0.85,-68.6,-70.3,-1.10,4,7,2.20,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,2,2,1,1,0.85,0.83
367623,150681,0.85,-68.9,-70.3,-1.06,4,7,1.36,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,2,2,1,1,0.85,0.83
367625,150682,0.84,-64.9,-66.3,-1.06,4,7,1.89,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,2,2,1,1,0.85,0.83
367627,150683,0.87,-68.5,-70.3,-1.21,4,7,2.00,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,2,2,1,1,0.85,0.83
367629,150684,0.83,-68.6,-70.2,-1.15,4,7,1.30,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,2,2,1,1,0.85,0.84
367632,150685,0.79,-64.9,-66.4,-1.31,4,7,1.89,0,0,0,0,0,-4,-5,1034,1,1,35,35,0,0,0,2,4,2,1,0.84,0.84
367634,150686,0.83,-68.5,-70.4,-1.30,4,7,2.03,0,0,0,0,0,-4,-5,1034,1,1,35,35,0,0,0,2,4,2,1,0.83,0.84
