# ms,sample,dist,cppm,valid,dist_filt,dist_smooth,rx_fail
389868,359763,0.82,-1.65,1,0.83,0.84,48
389869,359764,0.83,-1.64,1,0.83,0.84,48
389870,359765,0.81,-1.68,1,0.83,0.84,48
389871,359766,0.86,-1.49,1,0.83,0.83,48
389872,359767,0.83,-1.70,1,0.83,0.83,48
389873,359768,0.82,-1.65,1,0.83,0.83,48
389874,359769,0.81,-1.70,1,0.82,0.83,48
389875,359770,0.85,-1.45,1,0.83,0.83,48
389876,359771,0.83,-1.68,1,0.83,0.83,48
389877,359772,0.83,-1.62,1,0.83,0.83,48
389879,359773,0.82,-1.56,1,0.83,0.83,48
389880,359774,0.83,-1.55,1,0.83,0.83,48
389881,359775,0.83,-1.55,1,0.83,0.83,48
389882,359776,0.83,-1.70,1,0.83,0.83,48
389883,359777,0.83,-1.64,1,0.83,0.83,48
389884,359778,0.82,-1.58,1,0.83,0.83,48
389885,359779,0.80,-1.73,1,0.83,0.83,48
389886,359780,0.84,-1.62,1,0.83,0.83,48
389887,359781,0.83,-1.71,1,0.83,0.83,48
389888,359782,0.84,-1.56,1,0.83,0.83,48
389889,359783,0.82,-1.70,1,0.83,0.83,48
389891,359784,0.83,-1.55,1,0.83,0.83,48
389892,359785,0.82,-1.65,1,0.83,0.83,48
389893,359786,0.83,-1.58,1,0.83,0.83,48
389894,359787,0.79,-1.74,1,0.82,0.83,48
389895,359788,0.82,-1.62,1,0.82,0.83,48
389896,359789,0.82,-1.62,1,0.82,0.83,48
389897,359790,0.84,-1.59,1,0.82,0.83,48
389898,359791,0.83,-1.70,1,0.82,0.83,48
389899,359792,0.81,-1.67,1,0.82,0.83,48
389900,359793,0.81,-1.70,1,0.82,0.83,48
389901,359794,0.86,-1.45,1,0.83,0.83,48
389902,359795,0.84,-1.58,1,0.83,0.83,48
389904,359796,0.83,-1.71,1,0.83,0.83,48
389905,359797,0.83,-1.58,1,0.83,0.83,48
389906,359798,0.82,-1.52,1,0.83,0.83,48
389907,359799,0.84,-1.61,1,0.83,0.83,48
389908,359800,0.82,-1.76,1,0.83,0.83,48
389909,359801,0.82,-1.61,1,0.82,0.83,48
389910,359802,0.82,-1.56,1,0.82,0.83,48
389911,359803,0.83,-1.65,1,0.82,0.83,48
389912,359804,0.83,-1.73,1,0.82,0.83,48
389913,359805,0.83,-1.64,1,0.83,0.83,48
389914,359806,0.79,-1.62,1,0.83,0.83,48
389915,359807,0.81,-1.53,1,0.83,0.83,48
389917,359808,0.81,-1.74,1,0.81,0.83,48
389918,359809,0.86,-1.49,1,0.81,0.83,48
389919,359810,0.83,-1.65,1,0.81,0.82,48
389920,359811,0.71,-1.77,1,0.81,0.82,48
389921,359812,0.82,-1.67,1,0.82,0.82,48
389922,359813,0.84,-1.58,1,0.83,0.82,48
389923,359814,0.84,-1.67,1,0.83,0.82,48
389924,359815,0.83,-1.70,1,0.83,0.82,48
389925,359816,0.81,-1.62,1,0.83,0.82,48
389926,359817,0.80,-1.64,1,0.83,0.82,48
389927,359818,0.83,-1.62,1,0.83,0.83,48
389928,359819,0.83,-1.77,1,0.83,0.83,48
389930,359820,0.81,-1.61,1,0.81,0.82,48
389931,359821,0.78,-1.77,1,0.81,0.82,48
389932,359822,0.83,-1.67,1,0.83,0.82,48
389933,359823,0.82,-1.62,1,0.82,0.82,48
389934,359824,0.85,-1.56,1,0.82,0.82,48
389935,359825,0.82,-1.58,1,0.82,0.82,48
389936,359826,0.82,-1.65,1,0.82,0.82,48
389937,359827,0.80,-1.64,1,0.82,0.82,48
389938,359828,0.83,-1.64,1,0.82,0.82,48
389939,359829,0.81,-1.67,1,0.82,0.82,48
389940,359830,0.81,-1.64,1,0.81,0.82,48
389941,359831,0.81,-1.56,1,0.81,0.82,48
389943,359832,0.82,-1.64,1,0.81,0.82,48
389944,359833,0.83,-1.65,1,0.81,0.82,48
389945,359834,0.83,-1.67,1,0.82,0.82,48
389946,359835,0.80,-1.65,1,0.82,0.82,48
389947,359836,0.80,-1.68,1,0.82,0.82,48
389948,359837,0.83,-1.65,1,0.83,0.82,48
389949,359838,0.83,-1.53,1,0.83,0.82,48
389950,359839,0.86,-1.56,1,0.83,0.82,48
389951,359840,0.79,-1.56,1,0.83,0.82,48
389952,359841,0.82,-1.55,1,0.83,0.82,48
389953,359842,0.82,-1.62,1,0.82,0.82,48
389954,359843,0.82,-1.62,1,0.82,0.82,48
389956,359844,0.84,-1.71,1,0.82,0.82,48
389957,359845,0.82,-1.52,1,0.82,0.82,48
389958,359846,0.80,-1.71,1,0.82,0.82,48
389959,359847,0.83,-1.65,1,0.82,0.82,48
389960,359848,0.83,-1.64,1,0.83,0.82,48
389961,359849,0.82,-1.53,1,0.82,0.82,48
389962,359850,0.80,-1.62,1,0.82,0.82,48
389963,359851,0.80,-1.85,1,0.82,0.82,48
389964,359852,0.87,-1.49,1,0.82,0.82,48
389965,359853,0.87,-1.52,1,0.82,0.82,48
389966,359854,0.81,-1.70,1,0.81,0.82,48
389968,359855,0.83,-1.65,1,0.83,0.82,48
389969,359856,0.84,-1.51,1,0.84,0.82,48
389970,359857,0.84,-1.65,1,0.84,0.82,48
389971,359858,0.83,-1.67,1,0.83,0.82,48
389972,359859,0.83,-1.52,1,0.83,0.82,48
389973,359860,0.82,-1.64,1,0.83,0.82,48
389974,359861,0.83,-1.73,1,0.83,0.82,48
389975,359862,0.83,-1.71,1,0.83,0.82,48
389976,359863,0.83,-1.51,1,0.83,0.82,48
389977,359864,0.83,-1.68,1,0.83,0.82,48
389978,359865,0.83,-1.68,1,0.83,0.82,48
389979,359866,0.83,-1.73,1,0.83,0.82,48
389981,359867,0.85,-1.59,1,0.83,0.82,48
389982,359868,0.83,-1.65,1,0.83,0.82,48
389983,359869,0.83,-1.56,1,0.83,0.82,48
389984,359870,0.85,-1.53,1,0.83,0.82,48
389985,359871,0.85,-1.51,1,0.85,0.83,48
389986,359872,0.86,-1.76,1,0.85,0.83,48
389987,359873,0.83,-1.58,1,0.85,0.83,48
389988,359874,0.83,-1.70,1,0.85,0.83,48
389989,359875,0.84,-1.67,1,0.84,0.83,48
389990,359876,0.85,-1.64,1,0.84,0.83,48
389991,359877,0.84,-1.53,1,0.84,0.83,48
389992,359878,0.83,-1.71,1,0.84,0.83,48
389994,359879,0.83,-1.61,1,0.84,0.83,48
389995,359880,0.83,-1.76,1,0.83,0.83,48
389996,359881,0.85,-1.58,1,0.83,0.83,48
389997,359882,0.85,-1.59,1,0.83,0.83,48
389998,359883,0.84,-1.52,1,0.84,0.83,48
389999,359884,0.84,-1.64,1,0.84,0.83,48
390000,359885,0.84,-1.73,1,0.84,0.84,48
390001,359886,0.83,-1.74,1,0.84,0.84,48
390002,359887,0.85,-1.52,1,0.84,0.84,48
390003,359888,0.82,-1.62,1,0.84,0.84,48
390004,359889,0.83,-1.67,1,0.83,0.84,48
390005,359890,0.84,-1.68,1,0.83,0.84,48
390007,359891,0.84,-1.62,1,0.84,0.84,48
390008,359892,0.84,-1.73,1,0.84,0.84,48
390009,359893,0.82,-1.65,1,0.84,0.84,48
390010,359894,0.84,-1.67,1,0.84,0.84,48
390011,359895,0.89,-1.49,1,0.84,0.84,48
390012,359896,0.84,-1.64,1,0.84,0.84,48
390013,359897,0.83,-1.58,1,0.84,0.84,48
390014,359898,0.83,-1.73,1,0.84,0.84,48
390015,359899,0.85,-1.52,1,0.84,0.84,48
390016,359900,0.84,-1.61,1,0.84,0.84,48
390017,359901,0.84,-1.56,1,0.84,0.84,48
390018,359902,0.83,-1.55,1,0.84,0.84,48
390020,359903,0.83,-1.52,1,0.84,0.84,48
390021,359904,0.86,-1.42,1,0.84,0.84,48
390022,359905,0.84,-1.65,1,0.84,0.84,48
390023,359906,0.83,-1.68,1,0.83,0.84,48
390024,359907,0.82,-1.65,1,0.83,0.84,48
390025,359908,0.84,-1.58,1,0.84,0.84,48
390026,359909,0.85,-1.62,1,0.84,0.84,48
390027,359910,0.83,-1.62,1,0.83,0.84,48
390028,359911,0.84,-1.55,1,0.84,0.84,48
390029,359912,0.82,-1.70,1,0.84,0.84,48
390030,359913,0.85,-1.68,1,0.84,0.84,48
390031,359914,0.83,-1.70,1,0.83,0.84,48
390033,359915,0.86,-1.56,1,0.84,0.84,48
390034,359916,0.80,-1.77,1,0.83,0.84,48
390035,359917,0.83,-1.70,1,0.83,0.84,48
390036,359918,0.85,-1.59,1,0.83,0.84,48
390037,359919,0.84,-1.65,1,0.84,0.84,48
390038,359920,0.83,-1.61,1,0.83,0.84,48
390039,359921,0.80,-1.74,1,0.83,0.84,48
390040,359922,0.84,-1.62,1,0.84,0.84,48
390041,359923,0.85,-1.59,1,0.84,0.84,48
390042,359924,0.83,-1.74,1,0.83,0.84,48
390043,359925,0.81,-1.61,1,0.83,0.84,48
390045,359926,0.83,-1.55,1,0.83,0.84,48
390046,359927,0.83,-1.74,1,0.83,0.84,48
390047,359928,0.84,-1.65,1,0.83,0.84,48
390048,359929,0.84,-1.67,1,0.83,0.84,48
390049,359930,0.83,-1.67,1,0.83,0.84,48
390050,359931,0.83,-1.64,1,0.83,0.84,48
390051,359932,0.83,-1.71,1,0.83,0.84,48
390052,359933,0.84,-1.58,1,0.83,0.84,48
390053,359934,0.84,-1.64,1,0.83,0.84,48
390054,359935,0.83,-1.65,1,0.83,0.84,48
390055,359936,0.83,-1.68,1,0.83,0.84,48
390056,359937,0.87,-1.46,1,0.84,0.84,48
390058,359938,0.87,-1.67,1,0.84,0.84,48
390059,359939,0.83,-1.79,1,0.83,0.84,48
390060,359940,0.83,-1.68,1,0.83,0.84,48
390061,359941,0.84,-1.55,1,0.84,0.84,48
390062,359942,0.83,-1.67,1,0.83,0.84,48
390063,359943,0.84,-1.71,1,0.83,0.84,48
390064,359944,0.84,-1.67,1,0.84,0.84,48
390065,359945,0.84,-1.53,1,0.84,0.84,48
390066,359946,0.83,-1.52,1,0.84,0.84,48
390067,359947,0.85,-1.65,1,0.84,0.84,48
390068,359948,0.83,-1.71,1,0.84,0.84,48
390069,359949,0.83,-1.61,1,0.83,0.84,48
390071,359950,0.82,-1.74,1,0.83,0.84,48
390072,359951,0.85,-1.58,1,0.83,0.84,48
390073,359952,0.84,-1.68,1,0.83,0.84,48
390074,359953,0.84,-1.64,1,0.84,0.84,48
390075,359954,0.81,-1.67,1,0.84,0.84,48
390076,359955,0.83,-1.73,1,0.84,0.84,48
390077,359956,0.83,-1.76,1,0.83,0.84,48
390078,359957,0.86,-1.64,1,0.83,0.84,48
390079,359958,0.86,-1.65,1,0.83,0.84,48
390080,359959,0.83,-1.64,1,0.83,0.84,48
390081,359960,0.83,-1.64,1,0.83,0.84,48
390082,359961,0.83,-1.65,1,0.83,0.84,48
390084,359962,0.84,-1.71,1,0.83,0.84,48
390085,359963,0.81,-1.65,1,0.83,0.84,48
390086,359964,0.84,-1.59,1,0.83,0.84,48
390087,359965,0.82,-1.70,1,0.83,0.84,48
390088,359966,0.84,-1.62,1,0.84,0.84,48
390089,359967,0.83,-1.65,1,0.83,0.84,48
390090,359968,0.84,-1.56,1,0.84,0.84,48
390091,359969,0.80,-1.64,1,0.83,0.84,48
390092,359970,0.74,-1.74,1,0.83,0.84,48
390093,359971,0.85,-1.62,1,0.83,0.84,48
390094,359972,0.83,-1.55,1,0.83,0.84,48
390096,359973,0.81,-1.65,1,0.81,0.83,48
390097,359974,0.84,-1.59,1,0.83,0.83,48
390098,359975,0.82,-1.82,1,0.83,0.83,48
390099,359976,0.83,-1.64,1,0.83,0.83,48
390100,359977,0.82,-1.67,1,0.82,0.83,48
390101,359978,0.82,-1.65,1,0.82,0.83,48
390102,359979,0.83,-1.70,1,0.82,0.83,48
390103,359980,0.84,-1.73,1,0.83,0.83,48
390104,359981,0.85,-1.58,1,0.83,0.83,48
390105,359982,0.82,-1.62,1,0.83,0.83,48
390106,359983,0.82,-1.68,1,0.83,0.83,48
390107,359984,0.83,-1.64,1,0.83,0.83,48
390109,359985,0.85,-1.64,1,0.83,0.83,48
390110,359986,0.83,-1.56,1,0.83,0.83,48
390111,359987,0.79,-1.79,1,0.83,0.83,48
390112,359988,0.81,-1.76,1,0.83,0.83,48
390113,359989,0.85,-1.64,1,0.83,0.83,48
390114,359990,0.86,-1.53,1,0.83,0.83,48
390115,359991,0.87,-1.59,1,0.85,0.83,48
390116,359992,0.82,-1.62,1,0.85,0.83,48
390117,359993,0.83,-1.61,1,0.85,0.83,48
390118,359994,0.84,-1.65,1,0.84,0.83,48
390119,359995,0.83,-1.73,1,0.83,0.83,48
390120,359996,0.82,-1.70,1,0.83,0.83,48
390122,359997,0.82,-1.76,1,0.83,0.83,48
390123,359998,0.83,-1.70,1,0.83,0.83,48
390124,359999,0.84,-1.73,1,0.83,0.83,48
390125,360000,0.84,-1.67,1,0.83,0.83,48
390126,360001,0.82,-1.70,1,0.83,0.83,48
390127,360002,0.83,-1.56,1,0.83,0.83,48
390128,360003,0.82,-1.62,1,0.83,0.83,48
390129,360004,0.88,-1.56,1,0.83,0.83,48
390130,360005,0.82,-1.64,1,0.82,0.83,48
390131,360006,0.83,-1.58,1,0.83,0.83,48
390132,360007,0.82,-1.74,1,0.82,0.83,48
390133,360008,0.85,-1.56,1,0.83,0.83,48
390135,360009,0.83,-1.71,1,0.83,0.83,48
390136,360010,0.84,-1.46,1,0.83,0.83,48
390137,360011,0.82,-1.67,1,0.83,0.83,48
390138,360012,0.83,-1.51,1,0.83,0.83,48
390139,360013,0.83,-1.70,1,0.83,0.83,48
390140,360014,0.86,-1.56,1,0.83,0.83,48
390141,360015,0.81,-1.70,1,0.83,0.83,48
390142,360016,0.81,-1.74,1,0.83,0.83,48
390143,360017,0.83,-1.64,1,0.83,0.83,48
390144,360018,0.84,-1.68,1,0.83,0.83,48
390145,360019,0.77,-1.68,1,0.81,0.83,48
390146,360020,0.83,-1.64,1,0.83,0.83,48
390148,360021,0.83,-1.56,1,0.83,0.83,48
390149,360022,0.83,-1.64,1,0.83,0.83,48
390150,360023,0.85,-1.62,1,0.83,0.83,48
390151,360024,0.83,-1.70,1,0.83,0.83,48
390152,360025,0.83,-1.58,1,0.83,0.83,48
390153,360026,0.83,-1.65,1,0.83,0.83,48
390154,360027,0.85,-1.73,1,0.83,0.83,48
390155,360028,0.86,-1.73,1,0.83,0.83,48
390156,360029,0.87,-1.52,1,0.85,0.83,48
390157,360030,0.82,-1.67,1,0.85,0.83,48
390158,360031,0.83,-1.68,1,0.85,0.83,48
390159,360032,0.85,-1.65,1,0.85,0.84,48
390161,360033,0.84,-1.67,1,0.84,0.84,48
390162,360034,0.83,-1.65,1,0.83,0.84,48
390163,360035,0.83,-1.64,1,0.83,0.84,48
390164,360036,0.84,-1.56,1,0.84,0.84,48
390165,360037,0.82,-1.71,1,0.83,0.84,48
390166,360038,0.85,-1.70,1,0.83,0.83,48
390167,360039,0.83,-1.70,1,0.83,0.83,48
390168,360040,0.84,-1.59,1,0.84,0.84,48
390169,360041,0.82,-1.55,1,0.83,0.84,48
390170,360042,0.83,-1.61,1,0.83,0.84,48
390171,360043,0.85,-1.73,1,0.83,0.84,48
390172,360044,0.85,-1.48,1,0.84,0.84,48
390174,360045,0.83,-1.68,1,0.83,0.84,48
390175,360046,0.88,-1.58,1,0.85,0.84,48
390176,360047,0.87,-1.65,1,0.85,0.84,48
390177,360048,0.84,-1.62,1,0.85,0.84,48
390178,360049,0.81,-1.73,1,0.84,0.84,48
390179,360050,0.84,-1.62,1,0.84,0.84,48
390180,360051,0.86,-1.67,1,0.84,0.84,48
390181,360052,0.86,-1.53,1,0.84,0.84,48
390182,360053,0.80,-1.52,1,0.84,0.84,48
390183,360054,0.83,-1.59,1,0.84,0.84,48
390184,360055,0.83,-1.67,1,0.83,0.84,48
390186,360056,0.84,-1.53,1,0.83,0.84,48
390187,360057,0.83,-1.71,1,0.83,0.84,48
390188,360058,0.82,-1.61,1,0.83,0.84,48
390189,360059,0.81,-1.73,1,0.83,0.84,48
390190,360060,0.87,-1.56,1,0.83,0.84,48
390191,360061,0.83,-1.70,1,0.83,0.84,48
390192,360062,0.83,-1.58,1,0.83,0.84,48
390193,360063,0.82,-1.74,1,0.83,0.84,48
390194,360064,0.83,-1.64,1,0.83,0.83,48
390195,360065,0.83,-1.70,1,0.83,0.83,48
390196,360066,0.84,-1.65,1,0.83,0.83,48
390197,360067,0.83,-1.70,1,0.83,0.83,48
390199,360068,0.82,-1.55,1,0.83,0.83,48
390200,360069,0.83,-1.65,1,0.83,0.83,48
390201,360070,0.83,-1.68,1,0.83,0.83,48
390202,360071,0.84,-1.70,1,0.83,0.83,48
390203,360072,0.80,-1.64,1,0.83,0.83,48
390204,360073,0.82,-1.64,1,0.83,0.83,48
390205,360074,0.83,-1.67,1,0.83,0.83,48
390206,360075,0.87,-1.59,1,0.83,0.83,48
390208,360076,0.83,-1.59,1,0.83,0.83,49
390209,360077,0.83,-1.58,1,0.83,0.83,49
390210,360078,0.83,-1.65,1,0.83,0.83,49
390211,360079,0.83,-1.59,1,0.83,0.83,49
390212,360080,0.84,-1.55,1,0.83,0.83,49
390213,360081,0.84,-1.64,1,0.83,0.83,49
390214,360082,0.84,-1.73,1,0.84,0.83,49
390216,360083,0.81,-1.70,1,0.84,0.83,49
390217,360084,0.83,-1.64,1,0.84,0.83,49
390218,360085,0.82,-1.64,1,0.83,0.83,49
390219,360086,0.83,-1.62,1,0.83,0.83,49
390220,360087,0.83,-1.70,1,0.83,0.83,49
390221,360088,0.82,-1.53,1,0.83,0.83,49
390222,360089,0.83,-1.58,1,0.83,0.83,49
390223,360090,0.83,-1.80,1,0.83,0.83,49
390224,360091,0.84,-1.67,1,0.83,0.83,49
390225,360092,0.83,-1.58,1,0.83,0.83,49
390226,360093,0.82,-1.51,1,0.83,0.83,49
390227,360094,0.84,-1.51,1,0.83,0.83,49
390229,360095,0.83,-1.71,1,0.83,0.83,49
390230,360096,0.84,-1.53,1,0.83,0.83,49
390231,360097,0.79,-1.65,1,0.83,0.83,49
390232,360098,0.81,-1.68,1,0.83,0.83,49
390233,360099,0.81,-1.76,1,0.81,0.83,49
390234,360100,0.83,-1.61,1,0.81,0.83,49
390235,360101,0.82,-1.83,1,0.81,0.83,49
390236,360102,0.82,-1.70,1,0.82,0.83,49
390237,360103,0.83,-1.62,1,0.82,0.83,49
390238,360104,0.83,-1.64,1,0.83,0.83,49
390239,360105,0.83,-1.70,1,0.83,0.83,49
390240,360106,0.84,-1.64,1,0.83,0.83,49
390242,360107,0.82,-1.64,1,0.83,0.83,49
390243,360108,0.79,-1.74,1,0.83,0.83,49
390244,360109,0.84,-1.68,1,0.83,0.83,49
390245,360110,0.85,-1.59,1,0.84,0.83,49
390246,360111,0.83,-1.65,1,0.83,0.83,49
390247,360112,0.80,-1.86,1,0.83,0.83,49
390248,360113,0.87,-1.42,1,0.84,0.83,49
390249,360114,0.84,-1.67,1,0.84,0.83,49
390250,360115,0.83,-1.70,1,0.83,0.83,49
390251,360116,0.82,-1.56,1,0.83,0.83,49
390252,360117,0.86,-1.49,1,0.84,0.83,49
390253,360118,0.82,-1.67,1,0.83,0.83,49
390255,360119,0.85,-1.70,1,0.83,0.83,49
390256,360120,0.83,-1.53,1,0.83,0.83,49
390257,360121,0.83,-1.71,1,0.83,0.83,49
390258,360122,0.80,-1.77,1,0.83,0.83,49
390259,360123,0.83,-1.70,1,0.83,0.83,49
390260,360124,0.85,-1.55,1,0.83,0.83,49
390261,360125,0.82,-1.59,1,0.83,0.83,49
390262,360126,0.83,-1.64,1,0.83,0.83,49
390263,360127,0.81,-1.77,1,0.83,0.83,49
390264,360128,0.86,-1.55,1,0.83,0.83,49
390265,360129,0.84,-1.70,1,0.83,0.83,49
390267,360130,0.82,-1.55,1,0.83,0.83,49
390268,360131,0.83,-1.70,1,0.83,0.83,49
390269,360132,0.84,-1.59,1,0.84,0.83,49
390270,360133,0.82,-1.62,1,0.83,0.83,49
390271,360134,0.84,-1.59,1,0.83,0.83,49
390272,360135,0.80,-1.82,1,0.83,0.83,49
390273,360136,0.83,-1.68,1,0.83,0.83,49
390274,360137,0.81,-1.64,1,0.82,0.83,49
390275,360138,0.86,-1.62,1,0.83,0.83,49
390276,360139,0.82,-1.74,1,0.82,0.83,49
390277,360140,0.83,-1.61,1,0.83,0.83,49
390278,360141,0.82,-1.74,1,0.82,0.83,49
390280,360142,0.87,-1.61,1,0.83,0.83,49
390281,360143,0.85,-1.67,1,0.83,0.83,49
390282,360144,0.86,-1.64,1,0.85,0.83,49
390283,360145,0.79,-1.89,1,0.85,0.83,49
390284,360146,0.84,-1.73,1,0.85,0.83,49
390285,360147,0.86,-1.68,1,0.85,0.83,49
390286,360148,0.86,-1.58,1,0.86,0.84,49
390287,360149,0.81,-1.67,1,0.84,0.84,49
390288,360150,0.83,-1.67,1,0.84,0.84,49
390289,360151,0.85,-1.58,1,0.85,0.84,49
390290,360152,0.86,-1.55,1,0.85,0.84,49
390291,360153,0.75,-1.80,1,0.83,0.84,49
390293,360154,0.82,-1.70,1,0.83,0.84,49
390294,360155,0.84,-1.58,1,0.84,0.84,49
390295,360156,0.84,-1.62,1,0.84,0.84,49
390296,360157,0.85,-1.73,1,0.84,0.84,49
390297,360158,0.85,-1.71,1,0.84,0.84,49
390298,360159,0.83,-1.62,1,0.84,0.84,49
390299,360160,0.83,-1.64,1,0.84,0.84,49
390300,360161,0.84,-1.65,1,0.84,0.84,49
390301,360162,0.86,-1.65,1,0.84,0.84,49
390302,360163,0.83,-1.68,1,0.83,0.84,49
390303,360164,0.82,-1.70,1,0.83,0.84,49
390304,360165,0.83,-1.71,1,0.83,0.84,49
390306,360166,0.83,-1.62,1,0.83,0.84,49
390307,360167,0.83,-1.67,1,0.83,0.84,49
390308,360168,0.83,-1.52,1,0.83,0.84,49
390309,360169,0.82,-1.53,1,0.83,0.84,49
390310,360170,0.85,-1.70,1,0.83,0.84,49
390311,360171,0.84,-1.64,1,0.83,0.84,49
390312,360172,0.83,-1.61,1,0.83,0.84,49
390313,360173,0.80,-1.70,1,0.83,0.84,49
390314,360174,0.79,-1.77,1,0.83,0.84,49
390315,360175,0.80,-1.80,1,0.80,0.83,49
390316,360176,0.84,-1.59,1,0.80,0.83,49
390318,360177,0.83,-1.70,1,0.80,0.83,49
390319,360178,0.84,-1.59,1,0.83,0.83,49
390320,360179,0.83,-1.58,1,0.83,0.83,49
390321,360180,0.83,-1.64,1,0.83,0.83,49
390322,360181,0.83,-1.61,1,0.83,0.83,49
390323,360182,0.83,-1.59,1,0.83,0.83,49
390324,360183,0.78,-1.76,1,0.83,0.83,49
390325,360184,0.85,-1.52,1,0.83,0.83,49
390326,360185,0.83,-1.67,1,0.83,0.83,49
390327,360186,0.76,-1.68,1,0.83,0.83,49
390328,360187,0.81,-1.68,1,0.81,0.83,49
390329,360188,0.83,-1.70,1,0.83,0.83,49
390331,360189,0.83,-1.64,1,0.83,0.83,49
390332,360190,0.85,-1.68,1,0.83,0.83,49
390333,360191,0.83,-1.73,1,0.83,0.83,49
390334,360192,0.83,-1.64,1,0.83,0.83,49
390335,360193,0.85,-1.64,1,0.83,0.83,49
390336,360194,0.81,-1.74,1,0.83,0.83,49
390337,360195,0.86,-1.71,1,0.83,0.83,49
390338,360196,0.81,-1.76,1,0.83,0.83,49
390339,360197,0.83,-1.58,1,0.83,0.83,49
390340,360198,0.81,-1.74,1,0.81,0.83,49
390341,360199,0.84,-1.80,1,0.83,0.83,49
390342,360200,0.83,-1.59,1,0.83,0.83,49
390344,360201,0.83,-1.55,1,0.83,0.83,49
390345,360202,0.83,-1.71,1,0.83,0.83,49
390346,360203,0.83,-1.64,1,0.83,0.83,49
390347,360204,0.83,-1.70,1,0.83,0.83,49
390348,360205,0.83,-1.61,1,0.83,0.83,49
390349,360206,0.76,-1.68,1,0.83,0.83,49
390350,360207,0.83,-1.71,1,0.83,0.83,49
390351,360208,0.83,-1.67,1,0.83,0.83,49
390352,360209,0.84,-1.58,1,0.83,0.83,49
390353,360210,0.76,-1.65,1,0.83,0.83,49
390354,360211,0.80,-1.76,1,0.83,0.83,49
390355,360212,0.83,-1.62,1,0.83,0.83,49
390357,360213,0.81,-1.76,1,0.81,0.83,49
390358,360214,0.76,-1.62,1,0.80,0.83,49
390359,360215,0.81,-1.64,1,0.81,0.83,49
390360,360216,0.80,-1.74,1,0.81,0.82,49
390361,360217,0.83,-1.59,1,0.81,0.82,49
390362,360218,0.84,-1.55,1,0.81,0.82,49
390363,360219,0.81,-1.67,1,0.81,0.82,49
390364,360220,0.83,-1.70,1,0.83,0.82,49
390365,360221,0.80,-1.56,1,0.83,0.82,49
390366,360222,0.85,-1.61,1,0.83,0.82,49
390367,360223,0.83,-1.70,1,0.83,0.82,49
390368,360224,0.83,-1.68,1,0.83,0.82,49
390370,360225,0.80,-1.73,1,0.83,0.82,49
390371,360226,0.83,-1.71,1,0.83,0.82,49
390372,360227,0.84,-1.73,1,0.83,0.82,49
390373,360228,0.83,-1.61,1,0.83,0.82,49
390374,360229,0.82,-1.64,1,0.83,0.82,49
390375,360230,0.81,-1.74,1,0.83,0.82,49
390376,360231,0.83,-1.58,1,0.83,0.83,49
390377,360232,0.84,-1.52,1,0.83,0.83,49
390378,360233,0.83,-1.65,1,0.83,0.83,49
390379,360234,0.83,-1.73,1,0.83,0.83,49
390380,360235,0.83,-1.68,1,0.83,0.83,49
390382,360236,0.84,-1.64,1,0.83,0.83,49
390383,360237,0.83,-1.59,1,0.83,0.83,49
390384,360238,0.83,-1.73,1,0.83,0.83,49
390385,360239,0.83,-1.53,1,0.83,0.83,49
390386,360240,0.84,-1.61,1,0.83,0.83,49
390387,360241,0.83,-1.52,1,0.83,0.83,49
390388,360242,0.84,-1.61,1,0.83,0.83,49
390389,360243,0.81,-1.61,1,0.83,0.83,49
390390,360244,0.83,-1.61,1,0.83,0.83,49
390391,360245,0.83,-1.68,1,0.83,0.83,49
390392,360246,0.83,-1.73,1,0.83,0.83,49
390393,360247,0.83,-1.61,1,0.83,0.83,49
390395,360248,0.83,-1.53,1,0.83,0.83,49
390396,360249,0.83,-1.67,1,0.83,0.83,49
390397,360250,0.83,-1.61,1,0.83,0.83,49
390398,360251,0.83,-1.55,1,0.83,0.83,49
390399,360252,0.83,-1.61,1,0.83,0.83,49
390400,360253,0.79,-1.56,1,0.83,0.83,49
390401,360254,0.84,-1.71,1,0.83,0.83,49
390402,360255,0.83,-1.67,1,0.83,0.83,49
390403,360256,0.84,-1.68,1,0.83,0.83,49
390404,360257,0.78,-1.79,1,0.83,0.83,49
390405,360258,0.82,-1.65,1,0.83,0.83,49
390406,360259,0.81,-1.80,1,0.82,0.83,49
390408,360260,0.85,-1.56,1,0.82,0.83,49
390409,360261,0.83,-1.67,1,0.82,0.83,49
390410,360262,0.83,-1.70,1,0.83,0.83,49
390411,360263,0.82,-1.71,1,0.83,0.83,49
390412,360264,0.84,-1.71,1,0.83,0.83,49
390413,360265,0.83,-1.61,1,0.83,0.83,49
390414,360266,0.84,-1.64,1,0.83,0.83,49
390415,360267,0.81,-1.64,1,0.83,0.83,49
390416,360268,0.84,-1.51,1,0.84,0.83,49
390417,360269,0.83,-1.76,1,0.83,0.83,49
390418,360270,0.83,-1.68,1,0.83,0.83,49
390419,360271,0.78,-1.85,1,0.83,0.83,49
390421,360272,0.83,-1.55,1,0.83,0.83,49
390422,360273,0.83,-1.70,1,0.83,0.83,49
390423,360274,0.84,-1.70,1,0.83,0.83,49
390424,360275,0.84,-1.56,1,0.83,0.83,49
390425,360276,0.83,-1.70,1,0.83,0.83,49
390426,360277,0.79,-1.68,1,0.83,0.83,49
390427,360278,0.84,-1.64,1,0.84,0.83,49
390428,360279,0.80,-1.76,1,0.83,0.83,49
