ms,sample,dist,rx_power,fp_power,clock_ppm,score,nlos,peak_fp,fp_conf,sts,iax,iay,iaz,rax,ray,raz,resp_acq_ms,init_acq_ms,resp_profile_opt,init_profile_opt,igx,igy,igz,rgx,rgy,rgz,valid,dist_filt,dist_smooth
462038,189020,0.77,-69.9,-73.8,-1.28,4,7,1.33,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,4,-2,3,1,0.77,0.76
462040,189021,0.82,-78.7,-83.3,-1.10,4,7,1.58,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,4,-2,3,1,0.79,0.76
462042,189022,0.79,-70.3,-74.8,-1.21,4,7,0.86,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,4,-2,3,1,0.79,0.76
462045,189023,0.76,-69.9,-73.9,-1.18,4,7,1.27,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,4,-2,3,1,0.79,0.76
462047,189024,0.77,-73.4,-77.8,-1.18,4,7,1.67,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,4,-2,3,1,0.77,0.76
462049,189025,0.74,-70.3,-74.8,-1.27,4,7,0.92,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,4,-2,3,1,0.77,0.76
462051,189026,0.76,-69.7,-74.0,-1.09,4,7,1.28,0,0,0,0,0,-7,-6,1035,1,1,35,35,0,0,0,-1,0,7,1,0.76,0.76
462054,189027,0.74,-78.7,-83.1,-1.21,4,1,10.58,0,0,0,0,0,-7,-6,1035,1,1,35,35,0,0,0,-1,0,7,1,0.76,0.76
462056,189028,0.76,-70.3,-74.5,-1.12,4,7,1.83,0,0,0,0,0,-7,-6,1035,1,1,35,35,0,0,0,-1,0,7,1,0.76,0.76
462058,189029,0.77,-70.5,-75.1,-1.18,4,1,10.03,0,0,0,0,0,-7,-6,1035,1,1,35,35,0,0,0,-1,0,7,1,0.76,0.76
462060,189030,0.77,-78.7,-83.3,-1.21,4,7,1.30,0,0,0,0,0,-7,-6,1035,1,1,35,35,0,0,0,-1,0,7,1,0.76,0.76
462063,189031,0.77,-74.0,-78.6,-1.21,4,7,1.73,0,0,0,0,0,-7,-6,1035,1,1,35,35,0,0,0,-1,0,7,1,0.77,0.76
462065,189032,0.73,-70.7,-75.4,-1.16,4,7,0.97,0,0,0,0,0,-7,-6,1035,1,1,35,35,0,0,0,-1,0,7,1,0.77,0.76
462067,189033,0.75,-70.2,-74.7,-1.13,4,7,1.33,0,0,0,0,0,-7,-6,1035,1,1,35,35,0,0,0,-1,0,7,1,0.77,0.76
462070,189034,0.77,-66.1,-70.6,-1.24,4,7,1.67,0,0,0,0,0,-6,-5,1036,1,1,35,35,0,0,0,2,-1,3,1,0.77,0.76
462072,189035,0.74,-70.2,-74.9,-1.15,4,7,0.92,0,0,0,0,0,-6,-5,1036,1,1,35,35,0,0,0,2,-1,3,1,0.75,0.76
462074,189036,0.76,-65.6,-70.2,-1.12,4,7,1.33,0,0,0,0,0,-6,-5,1036,1,1,35,35,0,0,0,2,-1,3,1,0.75,0.76
462076,189037,0.74,-70.2,-74.6,-1.15,4,7,1.66,0,0,0,0,0,-6,-5,1036,1,1,35,35,0,0,0,2,-1,3,1,0.75,0.76
462079,189038,0.76,-70.3,-75.1,-1.18,4,7,1.88,0,0,0,0,0,-6,-5,1036,1,1,35,35,0,0,0,2,-1,3,1,0.76,0.76
462081,189039,0.73,-64.2,-68.5,-1.04,4,7,1.34,0,0,0,0,0,-6,-5,1036,1,1,35,35,0,0,0,2,-1,3,1,0.74,0.76
462083,189040,0.75,-70.2,-74.5,-1.18,4,7,1.48,0,0,0,0,0,-6,-5,1036,1,1,35,35,0,0,0,2,-1,3,1,0.75,0.76
462085,189041,0.75,-70.2,-74.8,-1.10,4,7,1.83,0,0,0,0,0,-6,-5,1036,1,1,35,35,0,0,0,2,-1,3,1,0.75,0.76
462088,189042,0.79,-69.7,-75.0,-1.07,4,7,0.98,0,0,0,0,0,-6,-5,1036,1,1,35,35,0,0,0,2,-1,3,1,0.75,0.76
462090,189043,0.79,-66.1,-70.7,-1.10,4,7,1.39,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,-3,1,2,1,0.75,0.76
462092,189044,0.81,-70.5,-74.9,-1.09,4,7,1.63,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,-3,1,2,1,0.79,0.76
462108,189045,0.77,-66.1,-70.7,-1.24,4,7,1.20,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,-3,1,2,1,0.79,0.76
462110,189046,0.73,-78.6,-83.2,-1.21,4,1,10.28,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,0,1,0,1,0.79,0.76
462112,189047,0.72,-73.8,-78.2,-1.18,4,7,1.61,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,0,1,0,1,0.77,0.76
462114,189048,0.74,-69.9,-74.4,-1.19,4,7,1.97,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,0,1,0,1,0.74,0.76
462116,189049,0.71,-78.9,-83.7,-1.33,4,7,1.22,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,0,1,0,1,0.73,0.76
462119,189050,0.76,-65.9,-70.4,-1.27,4,7,1.47,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,0,1,0,1,0.73,0.76
462121,189051,0.76,-78.8,-83.6,-1.21,4,7,1.83,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,0,1,0,1,0.74,0.76
462123,189052,0.72,-70.3,-74.9,-1.28,4,7,1.16,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,0,1,0,1,0.74,0.76
462125,189053,0.79,-69.9,-74.7,-1.10,4,7,1.44,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,0,1,0,1,0.76,0.76
462128,189054,0.77,-79.0,-83.8,-1.21,4,7,0.80,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,0,1,0,1,0.76,0.76
462130,189055,0.79,-70.5,-75.0,-1.06,4,7,1.03,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,5,-1,2,1,0.77,0.76
462132,189056,0.79,-66.1,-70.3,-1.10,4,7,1.50,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,5,-1,2,1,0.79,0.76
462134,189057,0.76,-65.9,-70.7,-1.16,4,7,1.83,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,5,-1,2,1,0.79,0.76
462137,189058,0.76,-70.3,-75.2,-1.16,4,7,0.98,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,5,-1,2,1,0.77,0.76
462139,189059,0.74,-66.1,-70.5,-1.18,4,7,1.44,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,5,-1,2,1,0.76,0.76
462141,189060,0.77,-69.7,-74.6,-1.24,4,7,1.77,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,5,-1,2,1,0.76,0.76
462144,189061,0.76,-70.3,-75.3,-1.15,4,7,1.00,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,5,-1,2,1,0.76,0.76
462146,189062,0.68,-65.9,-70.4,-1.33,4,7,1.44,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,5,-1,2,1,0.76,0.76
462148,189063,0.72,-69.7,-74.4,-1.28,4,7,1.72,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,5,-1,2,1,0.74,0.76
462150,189064,0.75,-70.2,-75.1,-1.24,4,7,0.94,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,1,1,1,0.75,0.76
462153,189065,0.71,-66.1,-70.7,-1.13,4,7,1.34,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,1,1,1,0.72,0.76
462155,189066,0.73,-78.9,-83.6,-1.13,4,7,1.64,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,1,1,1,0.72,0.76
462157,189067,0.80,-70.5,-74.9,-1.18,4,7,1.77,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,1,1,1,0.73,0.75
462159,189068,0.74,-65.9,-70.4,-1.12,4,7,1.34,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,1,1,1,0.74,0.75
462162,189069,0.76,-78.9,-83.6,-1.21,4,7,1.63,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,1,1,1,0.74,0.75
462164,189070,0.79,-70.5,-74.7,-1.22,4,7,1.78,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,1,1,1,0.76,0.75
462166,189071,0.77,-69.9,-74.1,-1.07,4,7,1.14,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,1,1,1,0.77,0.75
462168,189072,0.74,-78.9,-83.8,-1.16,4,1,10.66,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,1,1,1,0.76,0.75
462171,189073,0.77,-70.3,-74.7,-1.15,4,7,1.84,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,5,-3,0,1,0.77,0.76
462173,189074,0.78,-69.9,-74.0,-1.04,4,7,1.19,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,5,-3,0,1,0.77,0.76
462175,189075,0.75,-78.7,-83.1,-1.12,4,7,1.58,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,5,-3,0,1,0.77,0.76
462177,189076,0.74,-70.3,-74.7,-1.28,4,7,1.86,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,5,-3,0,1,0.75,0.76
462180,189077,0.70,-69.7,-74.0,-1.30,4,7,1.22,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,5,-3,0,1,0.75,0.76
462182,189078,0.75,-78.7,-83.2,-1.10,4,7,1.48,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,5,-3,0,1,0.75,0.76
462184,189079,0.76,-70.5,-74.6,-1.06,4,7,1.83,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,5,-3,0,1,0.75,0.76
462187,189080,0.76,-70.5,-75.1,-1.15,4,7,0.98,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,5,-3,0,1,0.75,0.76
462189,189081,0.75,-78.9,-83.2,-1.10,4,7,1.39,0,0,0,0,0,-6,-7,1034,1,1,35,35,0,0,0,2,3,2,1,0.75,0.76
462191,189082,0.75,-73.9,-78.4,-1.13,4,7,1.70,0,0,0,0,0,-6,-7,1034,1,1,35,35,0,0,0,2,3,2,1,0.75,0.75
462193,189083,0.76,-70.5,-75.7,-1.19,4,7,1.00,0,0,0,0,0,-6,-7,1034,1,1,35,35,0,0,0,2,3,2,1,0.76,0.76
462196,189084,0.77,-78.8,-83.2,-1.13,4,7,1.27,0,0,0,0,0,-6,-7,1034,1,1,35,35,0,0,0,2,3,2,1,0.76,0.76
462198,189085,0.74,-70.3,-74.5,-1.18,4,7,1.73,0,0,0,0,0,-6,-7,1034,1,1,35,35,0,0,0,2,3,2,1,0.75,0.76
462200,189086,0.75,-70.5,-74.8,-1.21,4,7,1.03,0,0,0,0,0,-6,-7,1034,1,1,35,35,0,0,0,2,3,2,1,0.75,0.75
462202,189087,0.74,-73.9,-78.5,-1.24,4,1,10.38,0,0,0,0,0,-6,-7,1034,1,1,35,35,0,0,0,2,3,2,1,0.75,0.75
462205,189088,0.75,-70.3,-74.4,-1.15,4,7,1.66,0,0,0,0,0,-6,-7,1034,1,1,35,35,0,0,0,2,3,2,1,0.75,0.75
462207,189089,0.77,-69.9,-74.4,-1.13,4,7,1.00,0,0,0,0,0,-6,-7,1034,1,1,35,35,0,0,0,2,3,2,1,0.75,0.75
462209,189090,0.74,-65.9,-70.3,-1.22,4,7,1.34,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,1,0,2,1,0.75,0.75
462211,189091,0.75,-74.0,-78.7,-1.15,4,7,1.73,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,1,0,2,1,0.75,0.75
462214,189092,0.80,-70.3,-75.4,-1.10,4,1,9.95,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,1,0,2,1,0.75,0.75
462216,189093,0.76,-78.7,-83.1,-1.22,4,7,1.36,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,1,0,2,1,0.76,0.75
462218,189094,0.77,-69.9,-74.3,-1.12,4,7,1.80,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,1,0,2,1,0.76,0.75
462220,189095,0.76,-70.7,-75.8,-1.19,4,7,0.98,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,1,0,2,1,0.76,0.75
462223,189096,0.75,-73.9,-78.5,-1.18,4,1,10.31,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,1,0,2,1,0.76,0.75
462225,189097,0.75,-70.3,-74.5,-1.09,4,7,1.69,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,1,0,2,1,0.76,0.76
462227,189098,0.78,-70.3,-75.1,-1.15,4,7,0.88,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,1,0,2,1,0.76,0.76
462229,189099,0.73,-66.1,-70.4,-1.27,4,7,1.39,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,3,1,1,0.75,0.76
462232,189100,0.75,-70.3,-74.7,-1.07,4,7,1.77,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,3,1,1,0.75,0.75
462234,189101,0.74,-70.5,-75.4,-1.22,4,1,10.06,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,3,1,1,0.75,0.75
462236,189102,0.75,-78.8,-83.3,-1.18,4,7,1.20,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,3,1,1,0.75,0.75
462238,189103,0.79,-70.5,-75.2,-1.15,4,7,1.67,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,3,1,1,0.75,0.75
462241,189104,0.74,-69.9,-74.4,-1.15,4,7,0.94,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,3,1,1,0.75,0.75
462243,189105,0.74,-66.1,-70.4,-1.16,4,7,1.31,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,3,1,1,0.74,0.75
462245,189106,0.77,-70.7,-75.3,-1.12,4,7,1.78,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,3,1,1,0.75,0.75
462247,189107,0.78,-78.8,-83.7,-1.28,4,7,1.80,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,3,1,1,0.77,0.75
462250,189108,0.72,-64.2,-68.4,-1.31,4,7,1.34,0,0,0,0,0,-4,-3,1033,1,1,35,35,0,0,0,2,1,1,1,0.74,0.75
462265,189109,0.77,-78.9,-84.1,-1.12,4,7,0.94,0,0,0,0,0,-4,-3,1033,1,1,35,35,0,0,0,2,1,1,1,0.77,0.75
462267,189110,0.80,-69.9,-74.4,-1.10,4,7,1.77,0,0,0,0,0,-4,-3,1033,1,1,35,35,0,0,0,2,1,1,1,0.77,0.75
462269,189111,0.73,-78.7,-83.1,-1.24,4,7,1.22,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,5,2,5,1,0.77,0.76
462271,189112,0.76,-78.9,-83.8,-1.09,4,1,10.61,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,5,2,5,1,0.76,0.76
462274,189113,0.78,-69.9,-74.1,-1.15,4,7,1.83,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,5,2,5,1,0.77,0.76
462276,189114,0.79,-78.8,-83.2,-1.10,4,7,1.06,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,5,2,5,1,0.78,0.76
462278,189115,0.73,-78.8,-83.2,-1.16,4,7,1.47,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,5,2,5,1,0.76,0.76
462280,189116,0.76,-74.0,-79.0,-1.18,4,7,0.88,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,5,2,5,1,0.76,0.76
462283,189117,0.77,-69.9,-74.1,-1.18,4,7,1.03,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,5,2,5,1,0.77,0.76
462285,189118,0.73,-78.7,-83.1,-1.18,4,7,1.52,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,5,2,5,1,0.76,0.76
462287,189119,0.73,-74.0,-78.6,-1.30,4,7,1.83,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,5,2,5,1,0.73,0.76
462289,189120,0.77,-78.8,-83.5,-1.16,4,1,10.03,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,2,3,1,0.76,0.76
462292,189121,0.77,-78.7,-83.0,-1.18,4,7,1.47,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,2,3,1,0.77,0.76
462294,189122,0.75,-66.1,-70.7,-1.28,4,7,1.83,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,2,3,1,0.75,0.76
462296,189123,0.76,-78.9,-83.3,-1.19,4,7,1.06,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,2,3,1,0.76,0.76
462298,189124,0.74,-78.9,-83.6,-1.28,4,1,10.50,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,2,3,1,0.76,0.76
462301,189125,0.74,-69.9,-74.5,-1.21,4,7,1.81,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,2,3,1,0.75,0.76
462303,189126,0.73,-66.1,-70.7,-1.22,4,7,1.17,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,2,3,1,0.74,0.76
462305,189127,0.73,-78.9,-83.6,-1.21,4,1,10.53,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,2,3,1,0.74,0.76
462307,189128,0.77,-73.8,-78.3,-1.13,4,7,1.66,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,2,3,1,0.74,0.76
462310,189129,0.76,-78.7,-83.7,-1.27,4,7,0.95,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,4,0,-1,1,0.74,0.75
462312,189130,0.73,-78.9,-83.2,-1.21,4,7,1.39,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,4,0,-1,1,0.73,0.75
462314,189131,0.71,-66.1,-70.7,-1.28,4,7,1.80,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,4,0,-1,1,0.73,0.75
462317,189132,0.76,-78.9,-83.7,-1.16,4,7,0.94,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,4,0,-1,1,0.76,0.75
462319,189133,0.75,-79.0,-83.3,-1.16,4,7,1.36,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,4,0,-1,1,0.75,0.75
462321,189134,0.79,-74.0,-78.4,-1.09,4,7,1.64,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,4,0,-1,1,0.75,0.75
462323,189135,0.76,-79.0,-83.8,-1.15,4,7,0.91,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,4,0,-1,1,0.76,0.75
462326,189136,0.75,-78.9,-83.1,-1.21,4,7,1.27,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,4,0,-1,1,0.76,0.75
462328,189137,0.73,-70.0,-74.4,-1.13,4,7,1.64,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,1,4,0,1,0.75,0.75
462330,189138,0.76,-78.9,-83.5,-1.13,4,7,1.83,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,1,4,0,1,0.76,0.75
462332,189139,0.76,-70.5,-74.8,-1.10,4,7,1.23,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,1,4,0,1,0.76,0.75
462335,189140,0.77,-66.1,-70.1,-1.30,4,7,1.50,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,1,4,0,1,0.76,0.75
462337,189141,0.74,-64.2,-68.8,-1.13,4,7,1.95,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,1,4,0,1,0.76,0.75
462339,189142,0.73,-70.7,-75.1,-1.15,4,7,1.28,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,1,4,0,1,0.76,0.75
462341,189143,0.80,-70.0,-74.2,-1.09,4,7,1.48,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,1,4,0,1,0.76,0.75
462344,189144,0.74,-69.7,-74.6,-1.18,4,7,1.94,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,1,4,0,1,0.74,0.75
462346,189145,0.75,-78.9,-83.3,-1.15,4,7,1.13,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,1,4,0,1,0.74,0.75
462348,189146,0.74,-74.0,-78.7,-1.13,4,7,1.63,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,2,-2,2,1,0.74,0.75
462350,189147,0.76,-69.9,-74.6,-1.22,4,7,1.88,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,2,-2,2,1,0.75,0.75
462353,189148,0.79,-70.3,-75.3,-1.16,4,7,1.00,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,2,-2,2,1,0.75,0.75
462355,189149,0.75,-66.1,-70.6,-1.06,4,7,1.48,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,2,-2,2,1,0.75,0.75
462357,189150,0.78,-78.7,-83.3,-1.16,4,7,1.70,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,2,-2,2,1,0.76,0.75
462360,189151,0.76,-70.3,-75.2,-1.15,4,7,0.95,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,2,-2,2,1,0.76,0.75
462362,189152,0.78,-64.2,-68.4,-1.22,4,7,1.47,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,2,-2,2,1,0.78,0.75
462364,189153,0.79,-78.7,-83.3,-1.21,4,7,1.64,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,2,-2,2,1,0.78,0.76
462366,189154,0.77,-70.3,-75.1,-1.10,4,7,0.95,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,2,-2,2,1,0.78,0.76
462369,189155,0.73,-64.2,-68.5,-1.39,4,7,1.31,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,2,1,2,1,0.77,0.76
462371,189156,0.79,-78.8,-83.5,-1.22,4,7,1.53,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,2,1,2,1,0.78,0.76
462373,189157,0.75,-70.3,-74.8,-1.15,4,7,0.95,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,2,1,2,1,0.77,0.76
462375,189158,0.74,-69.9,-74.2,-1.16,4,7,1.27,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,2,1,2,1,0.75,0.76
462378,189159,0.76,-78.9,-83.8,-1.21,4,1,10.66,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,2,1,2,1,0.75,0.76
462380,189160,0.78,-69.9,-74.5,-1.12,4,7,0.95,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,2,1,2,1,0.76,0.76
462382,189161,0.74,-69.9,-73.9,-1.13,4,7,1.31,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,2,1,2,1,0.75,0.76
462384,189162,0.78,-78.8,-83.3,-1.12,4,7,1.63,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,2,1,2,1,0.76,0.76
462387,189163,0.77,-70.5,-75.7,-1.04,4,7,1.00,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,2,1,2,1,0.77,0.76
462389,189164,0.76,-69.9,-74.0,-1.15,4,7,1.19,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,0,1,1,1,0.77,0.76
462391,189165,0.74,-78.7,-83.2,-1.15,4,7,1.63,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,0,1,1,1,0.76,0.76
462393,189166,0.76,-78.9,-84.3,-1.21,4,7,0.94,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,0,1,1,1,0.76,0.76
462396,189167,0.79,-70.0,-74.2,-1.22,4,7,1.13,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,0,1,1,1,0.76,0.76
462398,189168,0.76,-78.7,-83.2,-1.22,4,7,1.59,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,0,1,1,1,0.76,0.76
462400,189169,0.76,-78.9,-83.9,-1.18,4,7,0.92,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,0,1,1,1,0.76,0.76
462402,189170,0.71,-70.0,-74.4,-1.19,4,7,1.39,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,0,1,1,1,0.76,0.76
462405,189171,0.78,-78.7,-83.2,-1.27,4,7,1.59,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,0,1,1,1,0.76,0.76
462407,189172,0.72,-70.3,-75.0,-1.27,4,7,0.95,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,0,1,1,1,0.76,0.76
462422,189173,0.78,-70.0,-74.3,-1.09,4,7,1.66,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,4,3,3,1,0.76,0.76
462424,189174,0.74,-78.7,-83.2,-1.22,4,7,1.48,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,4,3,3,1,0.74,0.76
462426,189175,0.78,-70.7,-75.2,-1.07,4,7,0.88,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,4,3,3,1,0.78,0.76
462429,189176,0.79,-70.0,-74.0,-1.09,4,7,1.11,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,2,-1,-1,1,0.78,0.76
462431,189177,0.76,-70.3,-74.5,-1.10,4,7,1.55,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,2,-1,-1,1,0.78,0.76
462433,189178,0.77,-70.0,-74.3,-1.19,4,7,1.75,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,2,-1,-1,1,0.77,0.76
462436,189179,0.75,-74.0,-78.9,-1.22,4,1,10.11,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,2,-1,-1,1,0.77,0.76
462438,189180,0.71,-78.9,-83.5,-1.28,4,7,1.38,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,2,-1,-1,1,0.76,0.76
462440,189181,0.75,-78.8,-83.2,-1.33,4,7,1.45,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,2,-1,-1,1,0.75,0.76
462442,189182,0.75,-74.0,-78.8,-1.15,4,7,1.88,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,2,-1,-1,1,0.75,0.76
462445,189183,0.73,-78.7,-83.1,-1.18,4,7,1.14,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,2,-1,-1,1,0.75,0.76
462447,189184,0.76,-70.3,-74.5,-1.27,4,7,1.34,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,-4,2,1,0.75,0.76
462449,189185,0.79,-70.0,-74.3,-1.18,4,7,1.64,0,0,0,0,0,-7,-6,1034,1,1,35,35,0,0,0,1,-4,2,1,0.75,0.76
462452,189186,0.76,-70.0,-74.4,-1.19,4,7,0.94,0,0,0,0,0,-7,-6,1034,1,1,35,35,0,0,0,1,-4,2,1,0.76,0.76
462454,189187,0.80,-78.7,-83.1,-1.00,4,7,1.27,0,0,0,0,0,-7,-6,1034,1,1,35,35,0,0,0,1,-4,2,1,0.76,0.76
