ms,sample,dist,rx_power,fp_power,clock_ppm,score,nlos,peak_fp,fp_conf,sts,iax,iay,iaz,rax,ray,raz,resp_acq_ms,init_acq_ms,resp_profile_opt,init_profile_opt,igx,igy,igz,rgx,rgy,rgz,valid,dist_filt,dist_smooth
434256,177741,0.88,-64.9,-66.8,-1.36,4,7,2.14,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,2,0,3,1,0.92,0.88
434259,177742,0.84,-65.2,-67.0,-1.21,4,7,1.56,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,2,0,3,1,0.88,0.88
434261,177743,0.93,-68.9,-70.8,-1.13,4,7,1.69,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,2,0,3,1,0.92,0.88
434263,177744,0.87,-65.0,-67.0,-1.16,4,7,1.13,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,2,0,3,1,0.88,0.88
434265,177745,0.92,-68.9,-70.6,-1.16,4,7,1.22,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,2,0,3,1,0.88,0.88
434268,177746,0.95,-68.5,-70.5,-1.09,4,7,1.70,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,2,0,3,1,0.92,0.88
434270,177747,0.86,-69.2,-71.4,-1.10,4,7,2.33,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,2,0,3,1,0.92,0.88
434272,177748,0.90,-68.6,-70.7,-1.30,4,7,1.48,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,2,0,3,1,0.90,0.89
434274,177749,0.84,-78.5,-81.9,-1.16,4,7,2.13,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,0,-2,1,1,0.90,0.89
434277,177750,0.84,-78.4,-81.4,-1.21,4,7,2.28,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,0,-2,1,1,0.86,0.89
434279,177751,0.88,-64.7,-67.2,-1.19,4,7,1.53,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,0,-2,1,1,0.86,0.88
434281,177752,0.92,-68.6,-71.1,-1.15,4,7,1.75,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,0,-2,1,1,0.88,0.88
434283,177753,0.83,-64.9,-67.4,-1.10,4,7,2.27,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,0,-2,1,1,0.84,0.88
434286,177754,0.83,-64.9,-67.5,-1.18,4,7,1.59,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,0,-2,1,1,0.84,0.88
434288,177755,0.81,-69.0,-71.3,-1.22,4,7,1.86,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,0,-2,1,1,0.83,0.88
434290,177756,0.80,-78.5,-81.6,-1.21,4,6,2.45,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,0,-2,1,1,0.83,0.87
434292,177757,0.84,-65.2,-67.3,-1.16,4,7,1.38,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,0,-2,1,1,0.83,0.87
434295,177758,0.80,-78.7,-81.0,-1.18,4,7,2.00,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,-1,0,1,1,0.81,0.87
434297,177759,0.86,-69.2,-71.3,-1.06,4,7,2.00,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,-1,0,1,1,0.81,0.87
434299,177760,0.79,-73.3,-75.5,-1.18,4,6,2.41,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,-1,0,1,1,0.80,0.86
434302,177761,0.81,-69.1,-71.1,-1.31,4,7,1.72,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,-1,0,1,1,0.81,0.86
434304,177762,0.88,-69.1,-71.1,-1.24,4,7,1.89,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,-1,0,1,1,0.81,0.86
434306,177763,0.84,-69.2,-71.2,-1.16,4,6,2.38,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,-1,0,1,1,0.84,0.86
434308,177764,0.83,-69.1,-71.0,-1.16,4,7,1.66,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,-1,0,1,1,0.83,0.85
434311,177765,0.85,-73.3,-75.9,-1.09,4,7,2.11,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,-1,0,1,1,0.84,0.85
434313,177766,0.78,-69.2,-71.1,-1.22,4,7,2.25,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,-1,0,1,1,0.84,0.85
434315,177767,0.76,-69.1,-70.9,-1.31,4,7,1.56,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,1,0,3,1,0.83,0.85
434317,177768,0.77,-69.0,-71.6,-1.21,4,7,2.02,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,1,0,3,1,0.78,0.85
434320,177769,0.84,-69.1,-71.3,-1.09,4,6,2.36,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,1,0,3,1,0.78,0.85
434322,177770,0.82,-68.7,-70.7,-1.28,4,7,1.34,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,1,0,3,1,0.78,0.84
434324,177771,0.78,-73.1,-75.1,-1.19,4,7,1.94,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,1,0,3,1,0.78,0.84
434326,177772,0.89,-68.9,-70.7,-1.22,4,7,1.94,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,1,0,3,1,0.82,0.84
434329,177773,0.83,-64.7,-66.8,-1.18,4,7,1.33,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,1,0,3,1,0.83,0.84
434331,177774,0.79,-65.2,-67.0,-1.28,4,7,1.89,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,1,0,3,1,0.82,0.84
434333,177775,0.89,-68.7,-70.5,-1.18,4,7,1.86,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,1,0,3,1,0.83,0.84
434335,177776,0.83,-64.5,-66.6,-1.15,4,7,1.28,0,0,0,0,0,-5,-6,1036,1,1,35,35,0,0,0,3,-3,0,1,0.83,0.84
434338,177777,0.80,-73.0,-75.0,-1.25,4,7,1.95,0,0,0,0,0,-5,-6,1036,1,1,35,35,0,0,0,3,-3,0,1,0.83,0.83
434340,177778,0.81,-72.9,-75.9,-1.27,4,7,2.27,0,0,0,0,0,-5,-6,1036,1,1,35,35,0,0,0,3,-3,0,1,0.81,0.83
434342,177779,0.80,-64.9,-67.0,-1.24,4,6,2.58,0,0,0,0,0,-5,-6,1036,1,1,35,35,0,0,0,3,-3,0,1,0.81,0.83
434345,177780,0.94,-68.7,-71.6,-1.15,4,7,1.00,0,0,0,0,0,-5,-6,1036,1,1,35,35,0,0,0,3,-3,0,1,0.81,0.83
434360,177781,0.84,-64.2,-66.8,-1.22,4,7,2.31,0,0,0,0,0,-5,-6,1036,1,1,35,35,0,0,0,3,-3,0,1,0.81,0.83
434362,177782,0.86,-68.6,-71.6,-1.13,4,7,2.05,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,-2,2,1,0.84,0.83
434364,177783,0.83,-68.6,-71.2,-1.16,4,6,2.47,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,-2,2,1,0.84,0.83
434366,177784,0.86,-64.9,-67.0,-1.21,4,7,1.53,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,-2,2,1,0.86,0.83
434369,177785,0.89,-64.3,-67.3,-1.22,4,7,2.13,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,-2,2,1,0.86,0.83
434371,177786,0.84,-69.0,-71.7,-1.15,4,7,1.33,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,-2,2,1,0.86,0.84
434373,177787,0.80,-69.0,-71.8,-1.13,4,7,1.72,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,-2,2,1,0.84,0.84
434375,177788,0.82,-69.1,-72.3,-1.19,4,7,2.11,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,5,0,2,1,0.84,0.84
434378,177789,0.87,-64.7,-67.7,-1.22,4,7,1.03,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,5,0,2,1,0.84,0.84
434380,177790,0.80,-64.7,-67.6,-1.19,4,7,1.81,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,5,0,2,1,0.82,0.84
434382,177791,0.83,-64.7,-67.8,-1.18,4,7,1.92,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,5,0,2,1,0.82,0.83
434384,177792,0.83,-68.5,-71.8,-1.15,4,7,1.20,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,5,0,2,1,0.83,0.83
434387,177793,0.73,-64.9,-68.9,-1.24,4,7,2.02,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,5,0,2,1,0.83,0.83
434389,177794,0.85,-68.7,-72.0,-1.24,4,7,1.95,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,5,0,2,1,0.83,0.83
434391,177795,0.78,-64.7,-67.8,-1.22,4,7,1.38,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,5,0,2,1,0.83,0.83
434393,177796,0.83,-69.2,-72.0,-1.18,4,7,1.45,0,0,0,0,0,-5,-7,1034,1,1,35,35,0,0,0,2,0,0,1,0.83,0.83
434396,177797,0.80,-68.9,-72.2,-1.10,4,7,1.97,0,0,0,0,0,-5,-7,1034,1,1,35,35,0,0,0,2,0,0,1,0.80,0.83
434398,177798,0.82,-69.1,-71.8,-1.33,4,7,1.25,0,0,0,0,0,-5,-7,1034,1,1,35,35,0,0,0,2,0,0,1,0.82,0.83
434400,177799,0.82,-64.9,-67.7,-1.10,4,7,1.73,0,0,0,0,0,-5,-7,1034,1,1,35,35,0,0,0,2,0,0,1,0.82,0.83
434402,177800,0.78,-73.1,-76.5,-1.10,4,7,2.11,0,0,0,0,0,-5,-7,1034,1,1,35,35,0,0,0,2,0,0,1,0.82,0.83
434405,177801,0.83,-78.5,-81.3,-1.16,4,7,1.38,0,0,0,0,0,-5,-7,1034,1,1,35,35,0,0,0,2,0,0,1,0.82,0.83
434407,177802,0.79,-69.1,-71.7,-1.24,4,7,1.66,0,0,0,0,0,-5,-7,1034,1,1,35,35,0,0,0,2,0,0,1,0.82,0.83
434409,177803,0.76,-69.2,-71.9,-1.39,4,7,1.98,0,0,0,0,0,-5,-7,1034,1,1,35,35,0,0,0,2,0,0,1,0.79,0.83
434411,177804,0.86,-69.1,-71.4,-1.10,4,7,1.30,0,0,0,0,0,-5,-7,1034,1,1,35,35,0,0,0,2,0,0,1,0.79,0.82
434414,177805,0.82,-69.5,-71.5,-1.10,4,7,1.70,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,0,1,3,1,0.82,0.82
434416,177806,0.85,-65.0,-67.6,-1.09,4,7,1.86,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,0,1,3,1,0.82,0.82
434418,177807,0.80,-69.3,-71.8,-1.15,4,7,1.27,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,0,1,3,1,0.82,0.82
434420,177808,0.83,-69.1,-71.2,-1.10,4,7,1.45,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,0,1,3,1,0.83,0.82
434423,177809,0.78,-69.1,-71.5,-1.22,4,7,1.89,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,0,1,3,1,0.82,0.82
434425,177810,0.78,-78.7,-81.4,-1.24,4,7,2.34,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,0,1,3,1,0.80,0.82
434427,177811,0.79,-69.0,-71.0,-1.30,4,7,1.69,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,0,1,3,1,0.79,0.82
434429,177812,0.82,-65.4,-67.6,-1.10,4,7,1.94,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,0,1,3,1,0.79,0.82
434432,177813,0.81,-78.5,-81.2,-1.13,4,6,2.38,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,0,1,3,1,0.79,0.82
434434,177814,0.78,-69.3,-71.5,-1.13,4,7,1.63,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,1,-1,3,1,0.79,0.82
434436,177815,0.83,-69.0,-71.1,-1.15,4,7,1.78,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,1,-1,3,1,0.81,0.81
434438,177816,0.86,-68.9,-71.3,-1.16,4,7,1.94,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,1,-1,3,1,0.82,0.82
434441,177817,0.83,-68.9,-71.0,-1.19,4,7,1.41,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,1,-1,3,1,0.83,0.82
434443,177818,0.83,-69.0,-71.0,-1.21,4,7,1.78,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,1,-1,3,1,0.83,0.82
434445,177819,0.87,-68.9,-71.3,-1.25,4,7,2.09,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,1,-1,3,1,0.83,0.82
434448,177820,0.78,-69.0,-70.9,-1.19,4,7,1.44,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,1,-1,3,1,0.83,0.82
434450,177821,0.83,-68.9,-70.8,-1.16,4,7,1.73,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,1,-1,3,1,0.83,0.82
434452,177822,0.86,-69.0,-71.4,-1.21,4,7,2.06,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,1,-1,3,1,0.83,0.82
434454,177823,0.82,-65.2,-67.2,-1.19,4,7,1.22,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,3,-1,4,1,0.83,0.82
434457,177824,0.78,-69.2,-71.2,-1.16,4,7,1.69,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,3,-1,4,1,0.82,0.82
434459,177825,0.77,-78.7,-81.7,-1.22,4,7,1.06,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,3,-1,4,1,0.82,0.82
434461,177826,0.79,-69.3,-71.7,-1.22,4,7,1.14,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,3,-1,4,1,0.79,0.82
434463,177827,0.80,-78.9,-80.9,-1.25,4,7,1.64,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,3,-1,4,1,0.79,0.82
434466,177828,0.79,-78.8,-82.0,-1.12,4,7,2.09,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,3,-1,4,1,0.79,0.81
434468,177829,0.85,-69.3,-71.6,-1.10,4,7,2.17,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,3,-1,4,1,0.79,0.81
434470,177830,0.80,-78.9,-81.2,-1.28,4,7,1.42,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,3,-1,4,1,0.80,0.81
434473,177831,0.83,-69.1,-71.1,-1.21,4,7,1.58,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,3,-1,4,1,0.80,0.81
434475,177832,0.81,-69.2,-71.6,-1.13,4,7,2.06,0,0,0,0,0,-5,-6,1035,1,1,35,35,0,0,0,1,1,2,1,0.81,0.81
434477,177833,0.83,-78.9,-81.2,-1.15,4,7,1.38,0,0,0,0,0,-5,-6,1035,1,1,35,35,0,0,0,1,1,2,1,0.83,0.81
434479,177834,0.84,-69.1,-70.9,-1.10,4,7,1.75,0,0,0,0,0,-5,-6,1035,1,1,35,35,0,0,0,1,1,2,1,0.83,0.81
434482,177835,0.80,-65.4,-67.3,-1.16,4,7,1.94,0,0,0,0,0,-5,-6,1035,1,1,35,35,0,0,0,1,1,2,1,0.83,0.81
434484,177836,0.82,-78.9,-81.2,-1.25,4,7,1.39,0,0,0,0,0,-5,-6,1035,1,1,35,35,0,0,0,1,1,2,1,0.82,0.81
434486,177837,0.82,-69.1,-70.8,-1.25,4,7,1.80,0,0,0,0,0,-5,-6,1035,1,1,35,35,0,0,0,1,1,2,1,0.82,0.81
434488,177838,0.83,-69.3,-71.2,-1.22,4,7,1.91,0,0,0,0,0,-5,-6,1035,1,1,35,35,0,0,0,1,1,2,1,0.82,0.81
434491,177839,0.83,-78.9,-81.0,-1.09,4,7,1.45,0,0,0,0,0,-5,-6,1035,1,1,35,35,0,0,0,1,1,2,1,0.82,0.81
434493,177840,0.83,-69.1,-70.8,-1.19,4,7,1.73,0,0,0,0,0,-7,-4,1035,1,1,35,35,0,0,0,2,1,1,1,0.83,0.82
434495,177841,0.81,-69.5,-71.3,-1.12,4,7,0.98,0,0,0,0,0,-7,-4,1035,1,1,35,35,0,0,0,2,1,1,1,0.83,0.82
434497,177842,0.82,-78.9,-81.2,-1.19,4,7,1.47,0,0,0,0,0,-7,-4,1035,1,1,35,35,0,0,0,2,1,1,1,0.83,0.82
434500,177843,0.84,-69.2,-70.9,-1.09,4,7,1.72,0,0,0,0,0,-7,-4,1035,1,1,35,35,0,0,0,2,1,1,1,0.83,0.82
434502,177844,0.78,-73.4,-75.8,-1.10,4,7,2.25,0,0,0,0,0,-7,-4,1035,1,1,35,35,0,0,0,2,1,1,1,0.82,0.82
434517,177845,0.86,-69.1,-70.7,-1.21,4,7,1.41,0,0,0,0,0,-7,-4,1035,1,1,35,35,0,0,0,2,1,1,1,0.82,0.82
434519,177846,0.86,-68.9,-70.6,-1.16,4,7,1.27,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,3,1,2,1,0.84,0.82
434521,177847,0.80,-78.9,-80.8,-1.16,4,7,1.97,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,3,1,2,1,0.84,0.82
434524,177848,0.86,-68.5,-70.7,-1.18,4,7,2.03,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,3,1,2,1,0.86,0.82
434526,177849,0.83,-65.0,-66.9,-1.12,4,6,2.56,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,3,1,2,1,0.86,0.82
434528,177850,0.86,-68.5,-70.3,-1.13,4,7,1.70,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,3,1,2,1,0.86,0.83
434530,177851,0.80,-73.3,-75.8,-1.18,4,7,1.20,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,3,1,2,1,0.83,0.83
434533,177852,0.86,-68.5,-70.4,-1.16,4,7,1.28,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,1,-1,4,1,0.86,0.83
434535,177853,0.83,-68.9,-70.5,-1.09,4,7,1.70,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,-1,4,1,0.83,0.83
434537,177854,0.87,-69.2,-70.9,-1.09,4,7,1.92,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,-1,4,1,0.86,0.83
434539,177855,0.91,-69.0,-70.7,-1.10,4,7,2.06,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,-1,4,1,0.86,0.83
434542,177856,0.87,-68.5,-70.0,-1.18,4,7,1.52,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,-1,4,1,0.87,0.83
434544,177857,0.90,-68.4,-70.0,-1.21,4,7,1.91,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,-1,4,1,0.87,0.84
434546,177858,0.88,-68.3,-70.2,-1.21,4,7,2.13,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,-1,4,1,0.88,0.84
434548,177859,0.89,-68.3,-69.8,-1.15,4,7,1.44,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,-1,4,1,0.89,0.84
434551,177860,0.92,-68.4,-69.8,-1.15,4,7,1.73,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,-1,4,1,0.89,0.84
434553,177861,0.87,-69.1,-70.6,-1.16,4,7,2.00,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,1,-1,2,1,0.89,0.85
434555,177862,0.86,-68.7,-70.1,-1.16,4,7,1.34,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,1,-1,2,1,0.88,0.85
434558,177863,0.81,-64.9,-66.2,-1.30,4,7,1.78,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,1,-1,2,1,0.87,0.85
434560,177864,0.85,-65.0,-66.9,-1.16,4,7,2.11,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,1,-1,2,1,0.86,0.85
434562,177865,0.88,-65.0,-66.5,-1.12,4,7,1.38,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,1,-1,2,1,0.86,0.85
434564,177866,0.83,-64.9,-66.3,-1.15,4,7,1.73,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,1,-1,2,1,0.85,0.85
434567,177867,0.84,-64.9,-66.3,-1.25,4,7,1.95,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,1,-1,2,1,0.84,0.85
434569,177868,0.89,-69.0,-70.6,-1.24,4,7,2.02,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,1,-1,2,1,0.85,0.85
434571,177869,0.88,-65.0,-66.4,-1.16,4,7,1.39,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,1,-1,2,1,0.88,0.85
434573,177870,0.83,-65.2,-66.6,-1.21,4,7,1.94,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,0,1,3,1,0.84,0.85
434576,177871,0.83,-73.4,-75.3,-1.22,4,6,2.50,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,0,1,3,1,0.84,0.85
434578,177872,0.85,-68.4,-69.8,-1.12,4,7,1.58,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,0,1,3,1,0.85,0.85
434580,177873,0.83,-68.5,-70.1,-1.10,4,7,1.89,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,0,1,3,1,0.83,0.85
434582,177874,0.83,-69.1,-70.9,-1.22,4,7,1.23,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,0,1,3,1,0.83,0.85
434585,177875,0.87,-64.9,-66.2,-1.04,4,7,1.44,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,0,1,3,1,0.83,0.85
434587,177876,0.88,-68.5,-70.3,-1.10,4,7,1.89,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,0,1,3,1,0.85,0.85
434589,177877,0.84,-68.4,-70.1,-1.22,4,7,1.17,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,0,1,3,1,0.84,0.85
434591,177878,0.82,-65.2,-66.7,-1.21,4,7,1.70,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,0,1,3,1,0.84,0.85
434594,177879,0.89,-68.6,-70.4,-1.12,4,7,1.86,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,3,-1,2,1,0.87,0.85
434596,177880,0.84,-68.5,-70.3,-1.18,4,7,1.31,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,3,-1,2,1,0.84,0.85
434598,177881,0.83,-68.5,-70.1,-1.16,4,7,1.63,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,3,-1,2,1,0.84,0.85
434601,177882,0.82,-68.5,-70.3,-1.28,4,7,1.94,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,3,-1,2,1,0.83,0.85
434603,177883,0.83,-68.5,-70.2,-1.15,4,7,1.09,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,3,-1,2,1,0.83,0.85
434605,177884,0.80,-68.5,-70.0,-1.25,4,7,1.55,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,3,-1,2,1,0.83,0.85
434607,177885,0.78,-68.6,-70.3,-1.27,4,7,1.92,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,3,-1,2,1,0.82,0.85
434610,177886,0.85,-68.6,-70.5,-1.21,4,7,2.14,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,3,-1,2,1,0.82,0.84
434612,177887,0.80,-68.7,-70.3,-1.22,4,7,1.56,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,3,-1,2,1,0.80,0.84
434614,177888,0.80,-68.5,-70.1,-1.25,4,7,1.81,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,0,-5,1,1,0.80,0.84
434616,177889,0.85,-68.6,-70.4,-1.21,4,7,2.08,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,0,-5,1,1,0.80,0.84
434619,177890,0.84,-68.7,-70.2,-1.06,4,7,1.42,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,0,-5,1,1,0.84,0.84
434621,177891,0.83,-68.6,-70.1,-1.10,4,7,1.80,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,0,-5,1,1,0.83,0.84
434623,177892,0.79,-73.2,-75.3,-1.19,4,7,1.28,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,0,-5,1,1,0.83,0.84
434626,177893,0.83,-69.2,-70.6,-1.04,4,7,1.23,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,0,-5,1,1,0.83,0.84
434628,177894,0.79,-65.6,-67.1,-1.13,4,7,1.77,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,0,-5,1,1,0.83,0.84
434630,177895,0.82,-69.6,-71.5,-1.07,4,7,2.00,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,0,-5,1,1,0.82,0.83
434632,177896,0.83,-65.2,-66.8,-1.10,4,7,1.30,0,0,0,0,0,-5,-6,1033,1,1,35,35,0,0,0,-1,0,1,1,0.82,0.83
434635,177897,0.81,-65.4,-66.8,-1.04,4,7,1.72,0,0,0,0,0,-5,-6,1033,1,1,35,35,0,0,0,-1,0,1,1,0.82,0.83
434637,177898,0.80,-69.0,-70.7,-1.24,4,7,1.94,0,0,0,0,0,-5,-6,1033,1,1,35,35,0,0,0,-1,0,1,1,0.81,0.83
434639,177899,0.80,-69.0,-70.5,-1.12,4,7,1.23,0,0,0,0,0,-5,-6,1033,1,1,35,35,0,0,0,-1,0,1,1,0.81,0.83
434641,177900,0.81,-69.0,-70.4,-1.07,4,7,1.55,0,0,0,0,0,-5,-6,1033,1,1,35,35,0,0,0,-1,0,1,1,0.81,0.83
434644,177901,0.79,-69.0,-70.6,-1.13,4,7,1.86,0,0,0,0,0,-5,-6,1033,1,1,35,35,0,0,0,-1,0,1,1,0.80,0.83
434646,177902,0.80,-69.0,-70.6,-1.18,4,7,1.09,0,0,0,0,0,-5,-6,1033,1,1,35,35,0,0,0,-1,0,1,1,0.80,0.83
434648,177903,0.80,-69.1,-70.6,-1.13,4,7,1.45,0,0,0,0,0,-5,-6,1033,1,1,35,35,0,0,0,-1,0,1,1,0.80,0.82
434651,177904,0.78,-69.1,-70.9,-1.15,4,7,1.83,0,0,0,0,0,-5,-6,1033,1,1,35,35,0,0,0,-1,0,1,1,0.80,0.82
434653,177905,0.82,-69.1,-70.9,-1.10,4,7,1.09,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,3,-2,1,1,0.80,0.82
434655,177906,0.83,-69.1,-70.6,-1.04,4,7,1.44,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,3,-2,1,1,0.80,0.82
434657,177907,0.83,-69.1,-70.8,-1.09,4,7,1.77,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,3,-2,1,1,0.82,0.82
