ms,sample,dist,rx_power,fp_power,clock_ppm,score,nlos,peak_fp,fp_conf,sts,iax,iay,iaz,rax,ray,raz,resp_acq_ms,init_acq_ms,resp_profile_opt,init_profile_opt,igx,igy,igz,rgx,rgy,rgz,valid,dist_filt,dist_smooth
331949,136190,0.85,-69.5,-72.2,-1.09,4,7,1.42,0,0,0,0,0,-5,-4,1034,1,1,35,35,0,0,0,2,-2,1,1,0.84,0.85
331951,136191,0.85,-65.4,-67.6,-1.06,4,7,1.72,0,0,0,0,0,-5,-4,1034,1,1,35,35,0,0,0,2,-2,1,1,0.85,0.85
331954,136192,0.87,-73.1,-75.9,-1.04,4,7,1.98,0,0,0,0,0,-5,-4,1034,1,1,35,35,0,0,0,2,-2,1,1,0.85,0.85
331956,136193,0.83,-69.1,-71.5,-1.37,4,7,1.14,0,0,0,0,0,-5,-4,1034,1,1,35,35,0,0,0,2,-2,1,1,0.85,0.85
331958,136194,0.86,-69.7,-72.2,-1.24,4,7,1.59,0,0,0,0,0,-5,-4,1034,1,1,35,35,0,0,0,2,-2,1,1,0.85,0.85
331961,136195,0.88,-69.0,-71.7,-0.97,4,7,1.86,0,0,0,0,0,-5,-4,1034,1,1,35,35,0,0,0,2,-2,1,1,0.86,0.85
331963,136196,0.90,-69.2,-71.8,-1.12,4,7,1.02,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,6,0,2,1,0.87,0.86
331965,136197,0.83,-65.4,-67.8,-1.07,4,7,1.78,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,6,0,2,1,0.86,0.86
331967,136198,0.85,-65.2,-67.9,-1.30,4,7,1.92,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,6,0,2,1,0.86,0.86
331970,136199,0.86,-69.2,-71.6,-1.13,4,7,1.19,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,6,0,2,1,0.86,0.86
331972,136200,0.84,-69.0,-71.5,-1.12,4,7,1.61,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,6,0,2,1,0.85,0.86
331974,136201,0.87,-69.0,-71.5,-1.21,4,7,1.86,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,6,0,2,1,0.85,0.86
331976,136202,0.86,-68.9,-71.3,-1.19,4,7,1.14,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,6,0,2,1,0.86,0.86
331979,136203,0.83,-69.2,-71.6,-1.19,4,7,1.69,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,6,0,2,1,0.86,0.86
331981,136204,0.89,-69.0,-71.7,-1.09,4,7,1.89,0,0,0,0,0,-6,-7,1034,1,1,35,35,0,0,0,3,2,1,1,0.86,0.86
331983,136205,0.83,-69.1,-71.4,-1.18,4,7,1.34,0,0,0,0,0,-5,-7,1034,1,1,35,35,0,0,0,3,2,1,1,0.86,0.86
331985,136206,0.85,-69.1,-71.6,-1.12,4,7,1.70,0,0,0,0,0,-5,-7,1034,1,1,35,35,0,0,0,3,2,1,1,0.85,0.86
331988,136207,0.85,-73.3,-75.9,-1.24,4,7,2.02,0,0,0,0,0,-5,-7,1034,1,1,35,35,0,0,0,3,2,1,1,0.85,0.86
331990,136208,0.87,-69.3,-72.0,-1.19,4,7,1.13,0,0,0,0,0,-5,-7,1034,1,1,35,35,0,0,0,3,2,1,1,0.85,0.86
331992,136209,0.83,-65.2,-67.7,-1.07,4,7,1.69,0,0,0,0,0,-5,-7,1034,1,1,35,35,0,0,0,3,2,1,1,0.85,0.86
331994,136210,0.89,-65.6,-68.3,-1.12,4,7,2.14,0,0,0,0,0,-5,-7,1034,1,1,35,35,0,0,0,3,2,1,1,0.85,0.86
331997,136211,0.82,-69.7,-72.4,-1.18,4,7,1.48,0,0,0,0,0,-5,-7,1034,1,1,35,35,0,0,0,3,2,1,1,0.85,0.86
331999,136212,0.89,-69.7,-72.2,-1.09,4,7,1.72,0,0,0,0,0,-5,-7,1034,1,1,35,35,0,0,0,3,2,1,1,0.87,0.86
332001,136213,0.88,-65.2,-67.8,-0.97,4,7,1.13,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,0,0,1,0.88,0.86
332003,136214,0.85,-69.3,-71.9,-1.09,4,7,1.56,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,0,0,1,0.88,0.86
332006,136215,0.87,-65.4,-67.8,-1.10,4,7,1.91,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,0,0,1,0.87,0.86
332008,136216,0.87,-69.5,-72.2,-1.19,4,7,1.17,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,0,0,1,0.87,0.86
332010,136217,0.83,-63.6,-65.9,-1.00,4,7,1.84,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,0,0,1,0.87,0.86
332012,136218,0.85,-69.3,-71.9,-1.18,4,7,1.92,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,0,0,1,0.85,0.86
332015,136219,0.86,-65.4,-68.2,-1.15,4,7,1.25,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,0,0,1,0.86,0.86
332017,136220,0.83,-65.2,-67.4,-1.28,4,7,1.59,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,0,0,1,0.85,0.86
332019,136221,0.87,-68.9,-71.5,-1.12,4,7,1.83,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,0,0,1,0.85,0.86
332021,136222,0.86,-69.1,-71.5,-1.19,4,7,1.14,0,0,0,0,0,-6,-4,1033,1,1,35,35,0,0,0,5,-2,1,1,0.86,0.86
332024,136223,0.82,-65.2,-67.6,-1.13,4,7,1.66,0,0,0,0,0,-6,-4,1033,1,1,35,35,0,0,0,5,-2,1,1,0.86,0.86
332026,136224,0.84,-69.6,-72.4,-1.06,4,7,1.94,0,0,0,0,0,-6,-4,1033,1,1,35,35,0,0,0,5,-2,1,1,0.84,0.86
332028,136225,0.86,-69.0,-71.5,-1.16,4,7,1.17,0,0,0,0,0,-6,-4,1033,1,1,35,35,0,0,0,5,-2,1,1,0.86,0.86
332030,136226,0.85,-65.2,-67.6,-1.12,4,7,1.48,0,0,0,0,0,-6,-4,1033,1,1,35,35,0,0,0,5,-2,1,1,0.85,0.86
332033,136227,0.85,-68.9,-71.4,-1.13,4,7,1.83,0,0,0,0,0,-6,-4,1033,1,1,35,35,0,0,0,5,-2,1,1,0.85,0.86
332035,136228,0.84,-78.8,-81.5,-1.12,4,7,1.31,0,0,0,0,0,-6,-4,1033,1,1,35,35,0,0,0,5,-2,1,1,0.85,0.86
332037,136229,0.85,-65.4,-67.9,-1.10,4,7,1.73,0,0,0,0,0,-6,-4,1033,1,1,35,35,0,0,0,5,-2,1,1,0.85,0.86
332040,136230,0.83,-69.1,-71.5,-1.22,4,7,1.89,0,0,0,0,0,-6,-4,1033,1,1,35,35,0,0,0,5,-2,1,1,0.85,0.86
332042,136231,0.86,-65.4,-68.1,-1.01,4,7,1.22,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,1,0,1,0.85,0.86
332044,136232,0.86,-69.0,-71.4,-1.09,4,7,1.45,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,1,0,1,0.85,0.86
332046,136233,0.85,-69.2,-71.6,-1.16,4,7,1.91,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,1,0,1,0.85,0.86
332049,136234,0.84,-69.1,-71.7,-1.15,4,7,1.14,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,1,0,1,0.85,0.86
332051,136235,0.84,-65.2,-67.4,-1.18,4,7,1.53,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,1,0,1,0.85,0.86
332053,136236,0.84,-65.4,-67.9,-1.21,4,7,1.81,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,1,0,1,0.84,0.86
332055,136237,0.86,-69.2,-71.6,-1.15,4,7,1.06,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,1,0,1,0.84,0.86
332058,136238,0.81,-69.9,-72.3,-1.18,4,7,1.72,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,1,0,1,0.84,0.86
332060,136239,0.87,-69.1,-71.8,-1.24,4,7,1.94,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,1,0,1,0.84,0.86
332062,136240,0.85,-65.0,-67.4,-1.16,4,7,1.30,0,0,0,0,0,-5,-6,1035,1,1,35,35,0,0,0,0,4,2,1,0.85,0.85
332064,136241,0.83,-69.1,-71.6,-1.12,4,7,1.70,0,0,0,0,0,-5,-6,1035,1,1,35,35,0,0,0,0,4,2,1,0.85,0.85
332067,136242,0.88,-69.1,-71.6,-1.12,4,7,1.94,0,0,0,0,0,-5,-6,1035,1,1,35,35,0,0,0,0,4,2,1,0.85,0.85
332069,136243,0.87,-69.3,-71.9,-1.30,4,7,1.02,0,0,0,0,0,-5,-6,1035,1,1,35,35,0,0,0,0,4,2,1,0.87,0.86
332071,136244,0.75,-63.6,-65.9,-1.37,4,7,1.95,0,0,0,0,0,-5,-6,1035,1,1,35,35,0,0,0,0,4,2,1,0.85,0.86
332073,136245,0.83,-69.3,-72.2,-1.22,4,7,1.05,0,0,0,0,0,-5,-6,1035,1,1,35,35,0,0,0,0,4,2,1,0.83,0.85
332076,136246,0.86,-65.0,-67.6,-1.15,4,7,1.39,0,0,0,0,0,-5,-6,1035,1,1,35,35,0,0,0,0,4,2,1,0.86,0.86
332091,136247,0.89,-69.3,-72.1,-1.10,4,7,0.98,0,0,0,0,0,-5,-6,1035,1,1,35,35,0,0,0,0,4,2,1,0.86,0.86
332093,136248,0.83,-65.6,-68.6,-1.15,4,7,2.11,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,3,-1,2,1,0.83,0.85
332095,136249,0.85,-69.2,-71.7,-1.28,4,7,1.20,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,3,-1,2,1,0.85,0.85
332097,136250,0.87,-65.4,-67.9,-1.12,4,7,1.86,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,3,-1,2,1,0.86,0.85
332100,136251,0.86,-68.9,-71.6,-1.13,4,7,1.92,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,3,-1,2,1,0.86,0.86
332102,136252,0.86,-69.2,-71.5,-1.22,4,7,1.20,0,0,0,0,0,-5,-4,1034,1,1,35,35,0,0,0,1,1,1,1,0.86,0.86
332104,136253,0.88,-69.3,-71.9,-1.10,4,7,1.77,0,0,0,0,0,-5,-4,1034,1,1,35,35,0,0,0,1,1,1,1,0.86,0.86
332106,136254,0.90,-65.4,-68.3,-1.00,4,7,2.06,0,0,0,0,0,-5,-4,1034,1,1,35,35,0,0,0,1,1,1,1,0.87,0.86
332109,136255,0.84,-69.3,-71.8,-1.09,4,7,1.44,0,0,0,0,0,-5,-4,1034,1,1,35,35,0,0,0,1,1,1,1,0.86,0.86
332111,136256,0.87,-65.0,-67.6,-1.06,4,7,1.80,0,0,0,0,0,-5,-4,1034,1,1,35,35,0,0,0,1,1,1,1,0.87,0.86
332113,136257,0.88,-69.2,-71.9,-1.13,4,7,1.03,0,0,0,0,0,-5,-4,1034,1,1,35,35,0,0,0,1,1,1,1,0.88,0.86
332115,136258,0.87,-65.2,-67.6,-1.07,4,7,1.47,0,0,0,0,0,-5,-4,1034,1,1,35,35,0,0,0,1,1,1,1,0.87,0.86
332118,136259,0.86,-69.2,-71.6,-1.22,4,7,1.77,0,0,0,0,0,-5,-4,1034,1,1,35,35,0,0,0,1,1,1,1,0.87,0.86
332120,136260,0.91,-69.6,-72.2,-1.12,4,7,1.02,0,0,0,0,0,-5,-4,1034,1,1,35,35,0,0,0,1,2,0,1,0.87,0.86
332122,136261,0.84,-65.4,-67.9,-1.10,4,7,1.56,0,0,0,0,0,-4,-5,1033,1,1,35,35,0,0,0,4,2,0,1,0.87,0.86
332124,136262,0.87,-65.6,-68.2,-1.16,4,7,1.88,0,0,0,0,0,-4,-5,1033,1,1,35,35,0,0,0,4,2,0,1,0.87,0.86
332127,136263,0.84,-65.6,-68.3,-1.27,4,7,1.22,0,0,0,0,0,-4,-5,1033,1,1,35,35,0,0,0,4,2,0,1,0.86,0.86
332129,136264,0.83,-65.2,-67.6,-1.16,4,7,1.63,0,0,0,0,0,-4,-5,1033,1,1,35,35,0,0,0,4,2,0,1,0.84,0.86
332131,136265,0.87,-65.2,-67.6,-1.16,4,7,1.86,0,0,0,0,0,-4,-5,1033,1,1,35,35,0,0,0,4,2,0,1,0.84,0.86
332133,136266,0.87,-65.2,-67.7,-1.10,4,7,1.19,0,0,0,0,0,-4,-5,1033,1,1,35,35,0,0,0,4,2,0,1,0.87,0.86
332136,136267,0.85,-69.2,-71.5,-1.21,4,7,1.52,0,0,0,0,0,-4,-5,1033,1,1,35,35,0,0,0,4,2,0,1,0.85,0.86
332138,136268,0.87,-68.9,-71.4,-1.21,4,7,1.80,0,0,0,0,0,-4,-5,1033,1,1,35,35,0,0,0,4,2,0,1,0.87,0.86
332140,136269,0.87,-65.0,-67.5,-1.18,4,7,1.13,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,-1,-1,1,0.87,0.86
332142,136270,0.83,-69.2,-71.6,-1.18,4,7,1.61,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,-1,-1,1,0.87,0.86
332145,136271,0.89,-68.9,-71.4,-1.07,4,7,1.83,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,-1,-1,1,0.87,0.86
332147,136272,0.88,-65.4,-68.2,-1.12,4,7,0.97,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,-1,-1,1,0.87,0.86
332149,136273,0.83,-65.2,-67.3,-1.22,4,7,1.55,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,-1,-1,1,0.87,0.86
332152,136274,0.83,-69.0,-71.4,-1.15,4,7,1.81,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,-1,-1,1,0.83,0.86
332154,136275,0.88,-73.2,-76.0,-1.12,4,7,1.14,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,-1,-1,1,0.88,0.86
332156,136276,0.87,-69.3,-71.9,-1.21,4,7,1.08,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,-1,-1,1,0.87,0.86
332158,136277,0.83,-69.1,-71.6,-1.21,4,7,1.67,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,-1,-1,1,0.83,0.86
332161,136278,0.88,-69.1,-71.8,-1.09,4,7,1.92,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,1,0,1,1,0.87,0.86
332163,136279,0.83,-65.6,-68.0,-1.18,4,7,1.30,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,1,0,1,1,0.87,0.86
332165,136280,0.86,-65.4,-67.8,-1.09,4,7,1.78,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,1,0,1,1,0.86,0.86
332168,136281,0.90,-69.0,-71.7,-1.15,4,7,1.91,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,1,0,1,1,0.86,0.86
332170,136282,0.83,-69.0,-71.3,-1.27,4,7,1.20,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,1,0,1,1,0.86,0.86
332172,136283,0.84,-65.2,-67.8,-1.10,4,7,1.69,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,1,0,1,1,0.84,0.86
332174,136284,0.83,-69.1,-71.8,-1.22,4,7,2.08,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,1,0,1,1,0.84,0.86
332177,136285,0.83,-65.0,-67.6,-1.19,4,7,1.42,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,1,0,1,1,0.83,0.86
332179,136286,0.82,-63.1,-65.5,-1.12,4,7,1.89,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,1,0,1,1,0.83,0.86
332181,136287,0.93,-69.3,-72.0,-1.09,4,7,1.88,0,0,0,0,0,-5,-6,1035,1,1,35,35,0,0,0,1,-1,0,1,0.83,0.86
332183,136288,0.84,-69.2,-71.5,-1.28,4,7,1.25,0,0,0,0,0,-5,-6,1035,1,1,35,35,0,0,0,1,-1,0,1,0.83,0.86
332186,136289,0.87,-69.0,-71.5,-1.04,4,7,1.72,0,0,0,0,0,-5,-6,1035,1,1,35,35,0,0,0,1,-1,0,1,0.84,0.86
332188,136290,0.89,-69.3,-72.0,-1.04,4,7,1.84,0,0,0,0,0,-5,-6,1035,1,1,35,35,0,0,0,1,-1,0,1,0.87,0.86
332190,136291,0.83,-69.5,-72.2,-1.00,4,7,1.53,0,0,0,0,0,-5,-6,1035,1,1,35,35,0,0,0,1,-1,0,1,0.87,0.86
332192,136292,0.83,-65.2,-67.5,-1.10,4,7,1.89,0,0,0,0,0,-5,-6,1035,1,1,35,35,0,0,0,1,-1,0,1,0.84,0.86
332195,136293,0.83,-65.4,-67.9,-1.31,4,7,1.94,0,0,0,0,0,-5,-6,1035,1,1,35,35,0,0,0,1,-1,0,1,0.83,0.86
332197,136294,0.88,-65.0,-67.4,-1.06,4,7,1.33,0,0,0,0,0,-5,-6,1035,1,1,35,35,0,0,0,1,-1,0,1,0.83,0.85
332199,136295,0.82,-69.2,-71.7,-1.19,4,7,1.70,0,0,0,0,0,-5,-6,1035,1,1,35,35,0,0,0,1,-1,0,1,0.83,0.85
332201,136296,0.84,-69.9,-72.7,-1.06,4,7,2.02,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,1,1,3,1,0.83,0.85
332204,136297,0.89,-69.1,-71.4,-1.10,4,7,1.14,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,1,1,3,1,0.84,0.85
332206,136298,0.83,-69.1,-71.6,-1.09,4,7,1.67,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,1,1,3,1,0.84,0.85
332208,136299,0.85,-78.7,-81.8,-1.15,4,7,1.11,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,1,1,3,1,0.84,0.85
332210,136300,0.86,-65.4,-67.8,-1.10,4,7,1.31,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,1,1,3,1,0.85,0.85
332213,136301,0.82,-65.2,-67.3,-1.24,4,7,1.72,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,1,1,3,1,0.85,0.85
332215,136302,0.88,-69.3,-71.9,-1.13,4,7,1.86,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,1,1,3,1,0.85,0.85
332217,136303,0.83,-69.7,-72.3,-1.15,4,7,1.47,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,1,1,3,1,0.85,0.85
332219,136304,0.85,-69.5,-72.2,-0.98,4,7,1.86,0,0,0,0,0,-4,-5,1035,1,1,35,35,0,0,0,3,0,2,1,0.85,0.85
332222,136305,0.89,-65.6,-68.2,-1.04,4,7,1.17,0,0,0,0,0,-4,-5,1035,1,1,35,35,0,0,0,3,0,2,1,0.85,0.85
332224,136306,0.83,-65.4,-68.0,-1.13,4,7,1.69,0,0,0,0,0,-4,-5,1035,1,1,35,35,0,0,0,3,0,2,1,0.85,0.85
332226,136307,0.88,-69.0,-71.5,-1.06,4,7,1.81,0,0,0,0,0,-4,-5,1035,1,1,35,35,0,0,0,3,0,2,1,0.85,0.85
332229,136308,0.87,-69.1,-71.5,-1.21,4,7,1.03,0,0,0,0,0,-4,-5,1035,1,1,35,35,0,0,0,3,0,2,1,0.87,0.85
332231,136309,0.84,-65.0,-67.5,-1.16,4,7,1.42,0,0,0,0,0,-4,-5,1035,1,1,35,35,0,0,0,3,0,2,1,0.87,0.85
332233,136310,0.84,-69.1,-71.6,-1.15,4,7,1.92,0,0,0,0,0,-4,-5,1035,1,1,35,35,0,0,0,3,0,2,1,0.84,0.85
332248,136311,0.83,-69.0,-71.5,-1.19,4,7,1.53,0,0,0,0,0,-4,-5,1035,1,1,35,35,0,0,0,3,0,2,1,0.84,0.85
332250,136312,0.83,-69.0,-71.3,-1.15,4,7,1.53,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,1,2,1,0.84,0.85
332252,136313,0.83,-65.2,-68.0,-0.95,4,7,1.98,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,1,2,1,0.83,0.85
332255,136314,0.85,-65.0,-67.4,-1.22,4,7,1.25,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,1,2,1,0.83,0.85
332257,136315,0.85,-69.2,-71.6,-1.09,4,7,1.48,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,1,2,1,0.83,0.85
332259,136316,0.83,-65.4,-67.4,-1.30,4,7,1.92,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,2,-1,4,1,0.83,0.85
332261,136317,0.88,-69.3,-71.7,-1.09,4,7,1.11,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,2,-1,4,1,0.85,0.85
332264,136318,0.87,-69.9,-72.3,-1.09,4,7,1.55,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,2,-1,4,1,0.85,0.85
332266,136319,0.83,-69.0,-71.6,-1.24,4,7,1.86,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,2,-1,4,1,0.85,0.85
332268,136320,0.87,-65.0,-67.4,-1.12,4,7,1.22,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,2,-1,4,1,0.87,0.85
332271,136321,0.86,-65.4,-67.9,-1.19,4,7,1.41,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,2,-1,4,1,0.87,0.85
332273,136322,0.88,-69.0,-71.6,-1.07,4,7,1.78,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,2,-1,4,1,0.87,0.85
332275,136323,0.89,-69.3,-72.2,-1.04,4,7,0.97,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,2,-1,4,1,0.87,0.85
332277,136324,0.81,-65.6,-67.8,-1.15,4,7,1.66,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,2,-1,4,1,0.87,0.86
332280,136325,0.82,-69.0,-71.4,-1.30,4,7,1.81,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,1,6,1,0.86,0.86
332282,136326,0.89,-69.2,-72.0,-1.04,4,7,1.97,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,1,6,1,0.88,0.86
332284,136327,0.88,-69.3,-71.8,-1.10,4,7,1.22,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,1,6,1,0.88,0.86
332286,136328,0.84,-73.3,-76.1,-1.04,4,7,1.94,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,1,6,1,0.84,0.86
332289,136329,0.87,-65.4,-67.8,-1.10,4,7,1.20,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,1,6,1,0.87,0.86
332291,136330,0.86,-69.1,-71.5,-1.06,4,7,1.48,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,1,6,1,0.87,0.86
332293,136331,0.85,-69.0,-71.5,-1.18,4,7,1.86,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,1,6,1,0.86,0.86
332295,136332,0.85,-65.0,-67.7,-1.06,4,7,1.19,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,1,6,1,0.85,0.86
332298,136333,0.84,-69.2,-71.6,-1.10,4,7,1.66,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,1,6,1,0.85,0.86
332300,136334,0.83,-69.1,-71.8,-1.31,4,7,1.91,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,1,1,1,0.85,0.86
332302,136335,0.83,-65.2,-67.5,-1.15,4,7,1.31,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,1,1,1,0.84,0.86
332304,136336,0.83,-65.2,-67.7,-1.04,4,7,1.66,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,1,1,1,0.83,0.86
332307,136337,0.83,-78.7,-81.4,-1.24,4,7,0.95,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,1,1,1,0.83,0.86
332309,136338,0.89,-69.3,-71.8,-1.10,4,7,1.05,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,1,1,1,0.83,0.85
332311,136339,0.84,-65.2,-67.3,-1.12,4,7,1.66,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,1,1,1,0.83,0.85
332313,136340,0.88,-65.6,-68.4,-1.03,4,7,2.05,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,1,1,1,0.84,0.85
332316,136341,0.88,-65.2,-67.6,-1.10,4,7,1.14,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,1,1,1,0.88,0.85
332318,136342,0.84,-65.6,-68.2,-1.10,4,7,1.88,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,1,1,1,0.88,0.86
332320,136343,0.83,-65.4,-68.1,-1.21,4,7,1.95,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,1,0,-3,1,0.84,0.86
332322,136344,0.82,-69.6,-72.2,-1.16,4,7,1.44,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,1,0,-3,1,0.84,0.85
332325,136345,0.80,-65.2,-67.5,-1.19,4,7,1.83,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,1,0,-3,1,0.83,0.85
332327,136346,0.83,-78.7,-81.6,-1.30,4,7,1.06,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,1,0,-3,1,0.83,0.85
332329,136347,0.79,-63.6,-65.5,-1.34,4,7,1.67,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,1,0,-3,1,0.82,0.85
332332,136348,0.83,-65.2,-67.9,-1.06,4,7,1.81,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,1,0,-3,1,0.82,0.85
332334,136349,0.89,-69.5,-72.4,-1.16,4,7,1.95,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,1,0,-3,1,0.83,0.85
332336,136350,0.89,-69.1,-71.5,-1.12,4,7,1.23,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,1,0,-3,1,0.83,0.85
332338,136351,0.82,-69.2,-71.4,-1.24,4,7,1.78,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,1,0,-3,1,0.83,0.85
332341,136352,0.88,-65.4,-67.9,-1.00,4,7,1.81,0,0,0,0,0,-4,-6,1034,1,1,35,35,0,0,0,2,-1,0,1,0.88,0.85
332343,136353,0.87,-63.6,-66.0,-1.10,4,7,1.31,0,0,0,0,0,-4,-6,1034,1,1,35,35,0,0,0,2,-1,0,1,0.88,0.85
332345,136354,0.84,-69.2,-71.7,-1.12,4,7,1.66,0,0,0,0,0,-4,-6,1034,1,1,35,35,0,0,0,2,-1,0,1,0.87,0.85
332347,136355,0.83,-69.3,-72.0,-1.21,4,7,1.97,0,0,0,0,0,-4,-6,1034,1,1,35,35,0,0,0,2,-1,0,1,0.84,0.85
332350,136356,0.85,-73.3,-75.8,-1.10,4,7,2.31,0,0,0,0,0,-4,-6,1034,1,1,35,35,0,0,0,2,-1,0,1,0.85,0.85
332352,136357,0.84,-65.2,-67.5,-1.22,4,7,1.53,0,0,0,0,0,-4,-6,1034,1,1,35,35,0,0,0,2,-1,0,1,0.84,0.85
